time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	latent_0	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16	latent_17	latent_18	latent_19	latent_20	latent_21	latent_22	latent_23	
0.00800800	-4.66152499 -1.68768790 -3.91277333  0.04329791 -0.24519364  0.03143282	   17.56277104   -30.77097155 -1006.62904129   -66.12301952    20.58041117    -7.66040337	   6.60927988   -7.26060283    9.21135765   -6.44526665   17.83182415  -10.50192747    3.32082162 -114.74262238  -26.12682934 -129.83293498   40.61207601  -85.42779171	 0.02998576  0.14647005 -0.57479765  1.17065126 -0.60431264 -0.14002844  0.01850889  0.03433414 -0.28601555  0.82475898 -0.53628880 -0.04345487	 0.00913458 -0.10898199 -0.62016497 -1.05190553  1.05948590  0.00058303  0.00935982 -0.06333800  0.31650109 -0.01420847 -0.32991857 -0.01569580	 0.00189893 -0.09788032 -0.63247873 -1.00414704  1.03852164  0.00099786  0.02231581 -0.07353341  0.33054163 -0.00965531 -0.31233998 -0.00366615	0.21541645 0.06777123 3.90160574	-0.02156997 -0.00650038 -0.02171738	-0.02359617 -0.00606916 -0.02202247	-0.00204077  0.00555400 -0.99998249	0.35000000	0.00000000	0.00000000	-0.56898659	0.31184742	0.75821346	-1.19212425	1.11283028	0.87507200	-0.60197163	0.86527473	-1.17456388	0.98348093	0.36307690	-0.22252911	-0.07168122	-0.00724642	0.39189678	0.14990601	0.47955465	-0.37566382	0.99585855	0.30906275	0.35141596	-0.21979834	-0.62765956	1.00119328	
0.00853500	-5.43616038 -2.42187832 -2.44100040  0.06982900 -0.25925677  0.04389464	   17.83918373   -31.94349824 -1024.97867802   -67.30843496    20.38768637    -8.68070324	   5.24466077   -9.15595841   10.38375260   -0.79622333   14.22399017   -5.90436821    2.23706932 -116.74331141  -28.46866433 -135.18297493   41.77926466  -82.28792685	 0.02997947  0.14540557 -0.57950290  1.16134953 -0.59522785 -0.14003742  0.01867296  0.03359448 -0.28307784  0.82460290 -0.53895843 -0.04343976	-0.01985341 -0.13744600 -0.44616502 -1.03377883  0.99774673 -0.00243756  0.00608766 -0.08683404  0.35428467 -0.01539977 -0.29973444  0.02119911	-0.00031293 -0.12925518 -0.53120546 -1.09745897  1.05943700 -0.00136208  0.01644669 -0.08800201  0.34514878 -0.02063938 -0.31178754  0.00210107	0.21790414 0.07223927 3.90357690	-0.01356244 -0.00799677 -0.01933255	-0.01604870 -0.00750880 -0.02010474	-0.00210354  0.00570164 -0.99998153	0.35000000	0.00000000	0.00000000	-0.51643533	0.27866152	0.73831844	-1.16800010	1.12515378	0.87497556	-0.63713521	0.88528997	-1.16813195	1.00997066	0.36196920	-0.22409436	-0.05711888	0.02289000	0.37627032	0.13500157	0.44704330	-0.38063502	0.99114764	0.34311187	0.34182090	-0.23133984	-0.62816608	0.97819567	
0.00847600	-4.23759176 -2.26461116 -2.39655981  0.06525606 -0.20148952  0.04349040	   10.92279396   -31.13611352 -1022.77900328   -67.12487861    18.79441973    -6.91438421	   6.78677558   -8.44851497    3.53166119   -2.55108184   16.08964545   -4.15419589    4.39200432 -114.51989031  -26.89589104 -132.41906151   40.90787262  -84.52069557	 0.02997697  0.14412483 -0.58349183  1.15124762 -0.58594478 -0.14002431  0.01883405  0.03273192 -0.28006817  0.82430144 -0.54159139 -0.04344410	 0.00006247 -0.17770576 -0.45089428 -1.25856304  1.16053619  0.00468288 -0.00067769 -0.09011137  0.35364487 -0.04387703 -0.32237042  0.01160643	-0.00071881 -0.15711693 -0.45676448 -1.20147969  1.09733988  0.00247395  0.01752374 -0.10236131  0.35503629 -0.03688732 -0.30976774  0.00056608	0.21976676 0.07644513 3.90548735	-0.00801396 -0.00599006 -0.01678303	-0.00970872 -0.00664444 -0.01759488	-0.00216495  0.00579037 -0.99998089	0.35000000	0.00000000	0.00000000	-0.50721002	0.27432773	0.71680278	-1.18932223	1.17516017	0.84903783	-0.64737689	0.87862110	-1.19875705	1.04116523	0.32998523	-0.23164296	-0.05788678	0.01042064	0.35969713	0.12998322	0.44563320	-0.35055518	0.98102129	0.36917889	0.34484655	-0.24884741	-0.64402032	1.00759196	
0.00846000	-6.15271282 -1.87432203 -1.19826394  0.05398595 -0.28191854  0.03431763	   16.84172195   -33.28326696 -1026.42157163   -67.45365788    21.72121612    -9.54046916	   5.51999579   -6.46826932   12.01948863    4.31236339    9.33474527   -1.28969138    1.41797395 -116.08927536  -30.15377002 -134.33701012   43.63104263  -83.34031689	 0.02997628  0.14265069 -0.58678562  1.14041184 -0.57656783 -0.14003731  0.01896100  0.03176598 -0.27695891  0.82390738 -0.54422902 -0.04344716	-0.02877540 -0.20319075 -0.35423155 -1.40694315  1.15596501 -0.00847135  0.01827482 -0.15189884  0.41902205 -0.05518069 -0.30096481  0.01298362	-0.00163772 -0.17986864 -0.37686780 -1.30054330  1.11080783 -0.00115393  0.01457662 -0.11735080  0.37403831 -0.04942570 -0.31068243  0.00005270	0.22268342 0.08066499 3.90710740	-0.00332864 -0.00834765 -0.01402777	-0.00480817 -0.00750690 -0.01491271	-0.00222472  0.00583689 -0.99998049	0.35000000	0.00000000	0.00000000	-0.49320406	0.26653600	0.69085222	-1.20366371	1.20169997	0.84766287	-0.67487121	0.91038632	-1.20584786	1.08080900	0.29913262	-0.23099539	-0.05140784	0.01208607	0.37103680	0.12311227	0.42282197	-0.32981768	0.96915406	0.42543590	0.32980815	-0.24894634	-0.64663208	1.00762439	
0.00802400	-7.92842353 -0.54066422 -2.24421524  0.00538628 -0.28522159  0.02996982	  20.89010547  -33.09009135 -998.87578204  -65.70886918   22.89364956  -12.17260838	   8.38965797   -2.00242923   12.02838673    4.01624535   17.96397610    0.50567004   -1.50973565 -112.29094481  -35.04594480 -127.90949997   41.80363181  -87.54277289	 0.02999217  0.14115507 -0.58921877  1.12967114 -0.56767957 -0.14003989  0.01904825  0.03079628 -0.27398762  0.82350092 -0.54672275 -0.04345129	 0.02393920 -0.18058947 -0.26928743 -1.27910260  1.07654498 -0.02402092 -0.01396845 -0.14044217  0.36792311 -0.03463859 -0.30845601 -0.02215667	 0.00348082 -0.18985336 -0.29589880 -1.35395751  1.12050787 -0.00222369  0.00749063 -0.12243563  0.37245869 -0.04790272 -0.31337185 -0.00215541	0.22445946 0.08322342 3.90657176	-0.00358465 -0.00666435 -0.00816458	-0.00346436 -0.00729462 -0.01015817	-0.00228718  0.00586234 -0.99998020	0.35000000	0.00000000	0.00000000	-0.41614065	0.25441000	0.65402538	-1.16515207	1.21123219	0.86208922	-0.68570465	0.88181019	-1.17846930	1.05811989	0.33956939	-0.19940561	-0.02925894	0.00114255	0.34854558	0.14746588	0.41814041	-0.36245236	0.97321701	0.46010756	0.30880043	-0.25940052	-0.64542103	1.01879203	
0.00849000	-6.75603482 -1.74872175 -3.16474332  0.04969308 -0.28484791  0.03971513	   14.16752676   -35.20102467 -1025.29874556   -67.33022297    20.20685489    -9.58646791	   5.67111676   -7.70200145   13.92634929   -3.55163424   15.94270483    4.08253684    2.16646488 -116.22161198  -31.13342927 -137.61288121   42.37618715  -83.64902127	 0.02998153  0.13946349 -0.59102748  1.11750829 -0.55794677 -0.14003092  0.01910489  0.02972339 -0.27078085  0.82302269 -0.54936871 -0.04344749	-0.00784496 -0.21202767 -0.14257544 -1.44977697  1.12344882  0.01067780 -0.00821469 -0.12495892  0.37963072 -0.04225280 -0.29319466  0.00654522	-0.00010055 -0.20496821 -0.19540829 -1.45554156  1.15488774  0.00106578  0.00621641 -0.12861184  0.38318153 -0.05900273 -0.31265789  0.00038766	0.22800897 0.08790919 3.90878468	 0.00248315 -0.00871550 -0.00560634	 0.00047125 -0.00795760 -0.00637688	-0.00235075  0.00586876 -0.99998002	0.35000000	0.00000000	0.00000000	-0.39622840	0.23542929	0.64329934	-1.14895618	1.25219667	0.84220910	-0.70288688	0.90378875	-1.19325674	1.09900880	0.31817693	-0.22672677	-0.02250520	0.03132611	0.34081689	0.11597642	0.39821383	-0.33358321	0.95603126	0.49316925	0.30167466	-0.27659079	-0.64352655	1.01522410	
0.00803600	-7.74197771 -1.98441586 -0.68578584  0.06013894 -0.27386009  0.04404100	   12.72140101   -33.32567734 -1030.42039569   -67.61112277    18.62692796    -9.33332945	   6.42306890   -6.43912968   10.68095038    8.48527687   12.53774576    3.94788527    0.83123380 -113.32320499  -34.72377904 -139.28353706   41.08505550  -83.00343335	 0.02998916  0.13770279 -0.59200465  1.10538080 -0.54861510 -0.14003587  0.01913898  0.02860249 -0.26759714  0.82238171 -0.55183369 -0.04345561	 0.00100118 -0.21467493 -0.08817014 -1.44382850  1.11506450 -0.01188731 -0.00719890 -0.14739142  0.39775781 -0.07376149 -0.29132637 -0.00546349	 0.00131658 -0.21936248 -0.11366370 -1.51098034  1.16052824 -0.00070131  0.00401851 -0.14011053  0.39776928 -0.08109071 -0.30621733 -0.00302683	0.23108074 0.09176898 3.91062702	 0.00406284 -0.00823854 -0.00280518	 0.00361123 -0.00841817 -0.00362514	-0.00241998  0.00583969 -0.99998002	0.35000000	0.00000000	0.00000000	-0.35051510	0.21290317	0.62284696	-1.13443613	1.25931323	0.84495836	-0.71692187	0.90346938	-1.19540966	1.11728632	0.30851614	-0.21252036	-0.01257511	0.04163818	0.34615156	0.12965551	0.37399554	-0.33845565	0.94136184	0.52826613	0.30340210	-0.28488025	-0.64468479	1.01351619	
0.00849700	-4.86751757 -2.03557341 -0.63472318  0.06421536 -0.17699857  0.03927330	    5.37124004   -34.27358393 -1034.04469691   -67.77556771    16.29493254    -6.03006850	   6.57304052   -7.25907481   14.11165260    2.98885363   14.02235743    7.66409199    0.77879850 -113.54160881  -35.44408439 -138.40473998   40.41303349  -82.55363524	 0.02998097  0.13569357 -0.59246294  1.09205516 -0.53865085 -0.14002746  0.01913928  0.02735163 -0.26417566  0.82154828 -0.55442315 -0.04344956	-0.02132298 -0.24252005 -0.03501020 -1.54662211  1.13613012  0.01262547 -0.03436031 -0.16274071  0.37506734 -0.11261047 -0.29855520  0.00512487	-0.00154027 -0.23879638 -0.04820490 -1.57059391  1.17325383  0.00135238 -0.00291545 -0.14920451  0.39845536 -0.10083351 -0.30363019 -0.00087346	0.23203311 0.09618054 3.91341747	 0.00586028  0.00294988 -0.00110388	 0.00535248 -0.00128283 -0.00160760	-0.00245088  0.00579672 -0.99998020	0.35000000	0.00000000	0.00000000	-0.32435137	0.21829353	0.60328221	-1.13867414	1.29544723	0.83437973	-0.72395325	0.91075063	-1.19804406	1.13526571	0.29489920	-0.22866178	-0.00182334	0.04978729	0.33673742	0.10926770	0.35441494	-0.33494565	0.93217635	0.55489135	0.27619827	-0.29578295	-0.63529718	1.01602817	
0.00849900	-5.77497317 -1.53602575 -0.20121938  0.04895145 -0.19261698  0.03206858	    2.41633380   -33.90219488 -1029.21789762   -67.42162303    14.81992284    -6.02720356	   8.39294288   -4.95822054   20.71196898    6.67710792   12.98981088    8.13599845    1.10572534 -111.35164523  -35.92074910 -138.03442958   39.05183387  -83.87631476	 0.02998850  0.13357382 -0.59256752  1.07830664 -0.52856525 -0.14003025  0.01915848  0.02607012 -0.26080698  0.82061993 -0.55695533 -0.04344007	 0.00001922 -0.25467189  0.03308277 -1.64116134  1.16580316  0.00991716  0.01135872 -0.14508140  0.39009188 -0.09492666 -0.26495606  0.01165255	 0.00167175 -0.25048396 -0.00274102 -1.61958625  1.18286838  0.00045412  0.00156243 -0.15092856  0.39187710 -0.10988296 -0.29511112  0.00199216	0.23275304 0.09990374 3.91563069	 0.00395857  0.01433674 -0.00024510	 0.00463366  0.01108549 -0.00047949	-0.00236974  0.00575323 -0.99998064	0.35000000	0.00000000	0.00000000	-0.28791091	0.19815557	0.57885569	-1.11316669	1.31369364	0.83249009	-0.74465674	0.92343462	-1.19755948	1.15672553	0.29310995	-0.22147563	0.01217385	0.03966990	0.35034993	0.11732129	0.35651445	-0.31377906	0.91552711	0.61111999	0.27509931	-0.29421812	-0.63519204	1.03176820	
0.00848600	-7.09923253 -2.37370366  1.22545662  0.07909253 -0.19949696  0.04990284	   -1.68392036   -36.22372523 -1044.31818438   -68.37702834    14.01096474    -5.90791507	   5.66182525   -7.59549087   22.42545024   12.98392805   11.78333656   11.40691859   -3.55397363 -113.86028838  -34.05750893 -141.69585586   39.85894042  -82.07446569	 0.02998905  0.13134978 -0.59228240  1.06434438 -0.51844597 -0.14003890  0.01915813  0.02474757 -0.25740640  0.81954804 -0.55945076 -0.04344143	 0.02991095 -0.27216650  0.05326460 -1.67475502  1.20379416 -0.00865489  0.01492640 -0.15969380  0.41085640 -0.14717075 -0.26352128  0.02107423	 0.00300896 -0.26453444  0.04003464 -1.63928841  1.18489374 -0.00159056  0.00036890 -0.15590493  0.40027929 -0.12921826 -0.28798487  0.00209309	0.23513882 0.10453497 3.91811726	0.00473942 0.01880790 0.00017543	0.00443918 0.01752853 0.00005242	-0.00222467  0.00571772 -0.99998118	0.35000000	0.00000000	0.00000000	-0.25201797	0.16200531	0.56570160	-1.09220266	1.32320130	0.83802873	-0.75525850	0.93168896	-1.19982553	1.19164574	0.28443161	-0.20986411	0.01901580	0.04376353	0.35067829	0.10399085	0.35198265	-0.30072200	0.90400106	0.65492600	0.26268917	-0.30696660	-0.64451051	1.03100526	
0.00847300	-8.46814278 -1.75470938  0.62357496  0.05951171 -0.25618803  0.04038164	    2.36877973   -37.45498921 -1030.46984528   -67.54544036    15.92230780    -7.65624523	   5.03129662   -5.52111095   28.00312568   13.23523225   11.10651208   14.15240248   -3.51919747 -112.59437871  -37.32321613 -138.25307593   40.25860342  -83.38963044	 0.02997701  0.12901302 -0.59152732  1.05026800 -0.50839117 -0.14003555  0.01916493  0.02336284 -0.25393017  0.81832819 -0.56191597 -0.04345320	-0.00978015 -0.27224672  0.11324346 -1.71372407  1.21257584  0.00942592  0.00875698 -0.15423336  0.43272892 -0.15144735 -0.30869778  0.00214882	-0.00181849 -0.27838322  0.09735933 -1.66970026  1.18753189 -0.00051872  0.00190637 -0.16488939  0.41515097 -0.14482759 -0.29188833 -0.00246369	0.23794137 0.10902840 3.91948480	0.00493276 0.02108734 0.00019855	0.00487180 0.02039595 0.00019559	-0.00205380  0.00567624 -0.99998178	0.35000000	0.00000000	0.00000000	-0.22374992	0.14770490	0.54929107	-1.09458172	1.34033954	0.83650362	-0.75733721	0.94262934	-1.19993818	1.19053960	0.28113842	-0.21441466	0.02718620	0.04178519	0.34270865	0.08717798	0.32707959	-0.29737023	0.89217818	0.70515728	0.25253513	-0.31336123	-0.63685095	1.04614508	
0.00807800	-9.37496739 -2.46180093  1.25362259  0.08580850 -0.27004929  0.05415558	    7.39692362   -37.95926247 -1046.56572463   -68.76349125    21.75075999    -8.38494673	   7.65569713   -7.93530697   29.22656862   16.19362000   10.74288623   15.23512989   -3.78009778 -113.55605936  -37.43773730 -139.92694438   47.63731563  -81.36312473	 0.02998138  0.12670902 -0.59035319  1.03693276 -0.49900395 -0.14003929  0.01916392  0.02201398 -0.25059915  0.81705978 -0.56416053 -0.04344069	 0.00332236 -0.29987258  0.18263441 -1.72322596  1.22021006 -0.03004028  0.00992487 -0.15817618  0.42054422 -0.17785338 -0.26963820  0.03285467	-0.00013342 -0.28614102  0.15249537 -1.65380845  1.16296585 -0.00214952  0.00023039 -0.16843576  0.41463204 -0.15941996 -0.27662727  0.00260376	0.24051225 0.11377117 3.92183904	0.00633109 0.02241065 0.00011262	0.00584944 0.02198971 0.00013893	-0.00187912  0.00563148 -0.99998238	0.35000000	0.00000000	0.00000000	-0.19193158	0.13162465	0.52152842	-1.06713653	1.34092605	0.83960140	-0.77962261	0.95467818	-1.19433737	1.22123313	0.28666544	-0.19697317	0.03789220	0.05487341	0.34149611	0.07936119	0.30788800	-0.27236062	0.88695264	0.74498802	0.24563265	-0.33040199	-0.63564324	1.04308844	
0.00843800	-9.58011255 -2.08153473  1.69788041  0.07548066 -0.27666799  0.04801109	    2.69498784   -39.80844158 -1041.99130675   -68.39697727    19.33439463    -8.16511545	   5.97445594   -6.39035475   29.12328323   18.57227862    8.42456543   19.62132683   -5.08119040 -113.33401179  -36.43650588 -139.66194355   43.82926807  -82.39618611	 0.02998972  0.12411095 -0.58859735  1.02278451 -0.48923593 -0.14003690  0.01917433  0.02051759 -0.24689940  0.81551965 -0.56647120 -0.04344267	 0.02483452 -0.32664962  0.24149534 -1.69927897  1.13230927 -0.01057608  0.00698934 -0.18519388  0.44381022 -0.17139913 -0.25388243 -0.00419583	 0.00194551 -0.30941950  0.21601639 -1.66732299  1.14592792 -0.00154913  0.00239579 -0.17820082  0.43836005 -0.18217612 -0.27094814  0.00034956	0.24418996 0.11878309 3.92362701	0.00711930 0.02116449 0.00005165	0.00687330 0.02161662 0.00007117	-0.00169273  0.00557381 -0.99998303	0.35000000	0.00000000	0.00000000	-0.13713658	0.11986686	0.48137006	-1.04087174	1.34743059	0.85032511	-0.78847945	0.96815073	-1.17719388	1.23200500	0.27230030	-0.18462968	0.05622759	0.05333255	0.34032995	0.07505687	0.31111932	-0.27791724	0.87699991	0.78432995	0.22339049	-0.33906189	-0.63252413	1.01769936	
0.00803700	-9.77621128 -0.62979281  0.52539482  0.02526787 -0.26808742  0.02834666	    0.15367322   -42.22864913 -1031.74344247   -67.68224066    17.67932401    -8.41946822	   5.01464758   -1.97619699   29.16399974   14.26332700   13.56174843   20.59051634   -4.51145292 -113.19397283  -37.30534154 -138.84101635   42.06295708  -81.64226967	 0.02997784  0.12162613 -0.58651147  1.00951036 -0.48015707 -0.14003026  0.01917466  0.01907743 -0.24329530  0.81389148 -0.56862106 -0.04344939	-0.01297285 -0.30242055  0.27504020 -1.56276617  1.09969388 -0.00558644 -0.00321460 -0.17460717  0.42682029 -0.20659811 -0.23881412 -0.01910011	-0.00100845 -0.30826414  0.26632362 -1.64716527  1.13003698  0.00061960  0.00168503 -0.17892337  0.44816162 -0.20384029 -0.26458623 -0.00174708	0.24783067 0.12276910 3.92474685	0.00519723 0.02074882 0.00001447	0.00585157 0.02088715 0.00002523	-0.00152560  0.00552383 -0.99998358	0.35000000	0.00000000	0.00000000	-0.09129917	0.11036716	0.47341338	-0.99425143	1.34960914	0.85430455	-0.76869226	0.94945008	-1.15473974	1.21193135	0.29580355	-0.18048456	0.07293623	0.05910205	0.32754463	0.06391870	0.28591508	-0.30233622	0.87277853	0.80782217	0.19923989	-0.35416874	-0.61709321	1.01217806	
0.00846000	-7.94085013 -0.86448839  0.20994974  0.04572093 -0.27747193  0.02248509	   -7.80816760   -44.21478750 -1033.71838508   -67.69872234    13.95703338    -7.08940056	   6.84060182   -6.11085501   28.49420056   10.43508879    6.52356108   22.93896139   -1.52627646 -114.05976820  -35.58602293 -140.64536980   39.50672159  -78.35175312	 0.02998966  0.11889824 -0.58370494  0.99524157 -0.47065056 -0.13994768  0.01918152  0.01749201 -0.23927819  0.81198585 -0.57091838 -0.04345548	 0.03269940 -0.37709320  0.38820486 -1.76443451  1.12728305  0.00688556  0.03461239 -0.18935753  0.49962172 -0.27327418 -0.30848880 -0.00763543	 0.00367773 -0.32802575  0.34388968 -1.69276329  1.11774194  0.01351272  0.00361832 -0.18748619  0.47825446 -0.23190230 -0.27378914 -0.00248440	0.25267080 0.12817997 3.92636357	 0.00774810  0.01894141 -0.00004685	 0.00686076  0.01957562 -0.00002535	-0.00135626  0.00547069 -0.99998412	0.35000000	0.00000000	0.00000000	-0.09213822	0.10198018	0.43370208	-1.00034368	1.36461794	0.81528103	-0.80809867	0.98135376	-1.16592467	1.25654972	0.23766607	-0.18049154	0.07689571	0.06133843	0.34070316	0.05827422	0.28845015	-0.25663492	0.85079813	0.86232293	0.20311660	-0.36542070	-0.61777496	0.99143696	
0.00806700	-10.71650470   1.72486692   1.57312542  -0.03605130  -0.28761696  -0.01280351	    5.16847506   -44.38695899 -1023.63705904   -67.34609639    23.89715721    -9.92829157	   3.06872249    3.07390900   27.73260457   22.22451927   10.39110985   24.14608455   -7.54631227 -111.53976512  -40.69819303 -133.11692801   48.97034052  -79.87134051	 0.02997241  0.11632301 -0.58063447  0.98184290 -0.46194976 -0.13960750  0.01916733  0.01597560 -0.23539381  0.81005570 -0.57301952 -0.04344211	-0.00939630 -0.29392513  0.37297793 -1.62117187  1.07215089  0.03549387 -0.00913796 -0.18331397  0.46456334 -0.22889953 -0.24050317  0.00176900	-0.00294527 -0.31602394  0.38338839 -1.65126471  1.07510319  0.04591401 -0.00202798 -0.18580070  0.47939308 -0.23967101 -0.25906293  0.00218833	0.25530579 0.13108634 3.92639032	 0.00066291  0.02167452 -0.00011695	 0.00312000  0.02070132 -0.00009591	-0.00119563  0.00543389 -0.99998452	0.35000000	0.00000000	0.00000000	-0.04718106	0.08578424	0.41498825	-0.97118866	1.34485364	0.86413294	-0.77651876	0.96226126	-1.14068115	1.23119414	0.25625882	-0.15739408	0.09344530	0.06064779	0.32558623	0.04473102	0.24412495	-0.27824241	0.85641003	0.87215674	0.18313916	-0.35855410	-0.61761093	1.02032173	
0.00844400	-9.26379413 -1.00089526  0.25389586  0.06448586 -0.29441157  0.03042074	   -6.67252907   -46.70151700 -1036.53161613   -68.01773735    18.15069721    -7.57370235	   7.12300596  -10.82521042   31.05047177   12.37543086    8.40427297   24.51016277   -0.71337842 -114.49973559  -35.54439133 -138.84881100   43.25007015  -79.18063426	 0.02997847  0.11354252 -0.57692195  0.96771773 -0.45291614 -0.13880256  0.01917870  0.01434006 -0.23114630  0.80786708 -0.57523129 -0.04344820	-0.00966388 -0.32179365  0.48011328 -1.66796236  1.02712836  0.12436823  0.00137814 -0.20153920  0.48635387 -0.29757010 -0.25833336  0.01397233	-0.00028013 -0.33162493  0.44846219 -1.66350157  1.05535982  0.10454719  0.00098664 -0.19440402  0.50179817 -0.26240154 -0.25791649 -0.00045602	0.26049448 0.13742667 3.92779790	 0.00645331  0.01787116 -0.00020605	 0.00413985  0.01934734 -0.00017462	-0.00102260  0.00541329 -0.99998483	0.35000000	0.00000000	0.00000000	-0.02362474	0.08275824	0.40405911	-0.96422833	1.36346161	0.85057282	-0.78542811	0.99330461	-1.12182736	1.27275443	0.24161562	-0.15199342	0.11449833	0.08191270	0.31975237	0.03513034	0.24127483	-0.27799588	0.83873761	0.91487044	0.16226426	-0.37088886	-0.59320188	0.99467695	
0.00851500	-9.86121122 -2.04641729  1.46333519  0.07826074 -0.27365587  0.05083944	   -4.59898819   -41.05159594 -1025.85225461   -67.35421736    19.69922412    -7.36795873	   4.75382356   -4.94156957   25.74848268   20.50204408    8.61550900   20.57471503   -3.89829345 -106.20591497  -39.83821432 -135.49404600   44.96040881  -79.61981571	 0.02998639  0.11059542 -0.57269902  0.95363675 -0.44411938 -0.13779986  0.01918172  0.01262282 -0.22671788  0.80551554 -0.57744927 -0.04344320	 0.01235858 -0.35936380  0.50034774 -1.55391730  0.99790157  0.07860795  0.01530608 -0.17389308  0.49766840 -0.27256657 -0.26384272 -0.00278272	 0.00209811 -0.34660303  0.49834519 -1.64165611  1.02651690  0.11017186  0.00077324 -0.19888743  0.51790064 -0.27634980 -0.25887906  0.00168748	0.26439658 0.14159764 3.92808789	 0.00204860  0.01973634 -0.00021739	 0.00362586  0.01905247 -0.00021842	-0.00086588  0.00537172 -0.99998520	0.35000000	0.00000000	0.00000000	0.01634947	0.07501623	0.38567495	-0.93916035	1.34216666	0.85674721	-0.78834093	0.97341132	-1.10391545	1.26780844	0.23207647	-0.12928173	0.13929625	0.08388347	0.32846424	0.05404916	0.21903753	-0.26036051	0.82611072	0.94673616	0.16749415	-0.37533993	-0.58118725	0.99283433	
0.00849500	-9.37146778  0.83838391  1.27003115  0.01365418 -0.27737567 -0.00144549	   -7.67976101   -49.39798665 -1040.69110127   -68.39355566    21.77435231    -7.63795531	   3.47453931   -5.32601988   27.14701699   16.94141101    7.23894346   26.24261767   -2.16524498 -114.24745941  -36.10221864 -137.13359216   49.03780174  -75.84897691	 0.02998435  0.10762666 -0.56810738  0.93979233 -0.43565173 -0.13661945  0.01917850  0.01087577 -0.22215867  0.80296705 -0.57963115 -0.04343929	 0.00338513 -0.32592438  0.52246667 -1.51183803  0.90736934  0.16101269  0.00157127 -0.22070383  0.48971310 -0.31208757 -0.26836066 -0.00118448	 0.00122301 -0.35002291  0.54407107 -1.61730637  0.98355312  0.15488467 -0.00065033 -0.20739286  0.53585082 -0.30279935 -0.25642355  0.00215490	0.26917802 0.14701162 3.92949529	 0.00274477  0.01833535 -0.00030537	 0.00229185  0.01894065 -0.00027607	-0.00070114  0.00535621 -0.99998541	0.35000000	0.00000000	0.00000000	0.04492142	0.06476577	0.35620314	-0.91573846	1.33505428	0.87453842	-0.77610517	0.99020857	-1.08102822	1.27408123	0.22469379	-0.11891720	0.14321020	0.09519190	0.31858042	0.02303113	0.20282915	-0.26661161	0.82356822	0.96066183	0.11953193	-0.38085985	-0.58250856	0.96173656	
0.00852800	-8.77057808 -1.08757189 -0.01406093  0.05343347 -0.27386990  0.03197540	   -8.00031064   -45.47008360 -1023.36733788   -67.27693481    22.08663484    -7.25965555	   4.38060889   -5.14746484   26.87677021   11.93615074    9.78263314   21.57874262   -1.36066247 -107.21562123  -37.89466198 -132.49932486   47.76328978  -78.26361901	 0.02997173  0.10454479 -0.56302717  0.92599109 -0.42742846 -0.13497957  0.01918121  0.00910272 -0.21741233  0.80022644 -0.58174566 -0.04344832	-0.01350732 -0.35534777  0.58451668 -1.52193889  0.89965617  0.17993460  0.00916203 -0.18182418  0.55589199 -0.29063902 -0.21438019 -0.00287191	-0.00103112 -0.36111738  0.60587287 -1.61757186  0.95990656  0.19040476  0.00074148 -0.20775002  0.55859577 -0.32229887 -0.24677380 -0.00098155	0.27359140 0.15159096 3.93011384	 0.00020532  0.01894392 -0.00036050	 0.00105568  0.01871688 -0.00034556	-0.00054396  0.00534217 -0.99998558	0.35000000	0.00000000	0.00000000	0.04877229	0.07168727	0.35233763	-0.91464156	1.33274496	0.86743194	-0.77439594	0.98268527	-1.05506623	1.27823091	0.20662300	-0.10801480	0.17888591	0.09148109	0.31687823	0.02438585	0.18134740	-0.25233665	0.81049806	1.00227010	0.12354909	-0.37921146	-0.55234897	0.97794437	
