time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	q_des_0	q_des_1	q_des_2	q_des_3	q_des_4	q_des_5	q_des_6	q_des_7	q_des_8	q_des_9	q_des_10	q_des_11	
0.00801400	  44.61340070   87.04330377 -809.85088373   54.95592480  120.71018437   16.03693437	 -39.94292708 -102.14616422 -361.45496168   18.58652419  -58.24304228   17.06775364	-10.02187026  92.98309547 -21.19879369 -23.97747049 138.96368277  49.27857962   2.98421769  -7.40667020   4.60037046 -15.05523376 -20.03744609 -17.73693838	-0.02458998  0.04241775 -0.01022345  0.65073980 -0.61518336  0.03143004 -0.09046724 -0.08903801 -0.44139065  0.88201044 -0.45146832  0.09025177	-0.01514213  0.37377623  0.76839319 -0.59593098 -0.08404877 -0.03161721 -0.09383041  0.43199489  0.61283182 -0.85471721  1.11003628 -0.63961706	-0.00329525  0.38783091  0.82724725 -0.64108272 -0.10991837 -0.00332284 -0.08165786  0.42349557  0.68011514 -1.00914337  1.17549538 -0.68327536	 0.43985331 -0.23203684  3.89969720	 0.43514899 -0.21595296  3.88935072	-0.01763555 -0.00211455  0.00282376	0.00548517 0.01766892 0.00256678	-0.02206477 -0.01957815 -0.99956483	0.40000000	0.00000000	0.00000000	0.01809392	0.04750042	0.00410354	-0.59134132	-0.45684677	-0.28753060	0.35185018	-0.00000000	0.00000000	-0.16000399	0.03884633	1.52130294	-0.98423493	-0.22662894	0.32732847	-0.57343096	-0.55299419	-0.44046411	-0.15506285	0.60181504	0.46559507	-0.00365428	0.65142810	0.64354318	-0.33221242	-0.07691365	0.00048143	-0.08428450	0.71874434	0.52957493	-0.51748925	0.89225572	-0.48299274	-1.34455907	0.43809423	-0.20948593	0.39916381	1.02031648	-0.51060480	0.70831090	0.46261942	-0.27327821	0.10330717	-0.16483447	0.05110414	0.03372203	0.19128862	-0.08087169	0.22442327	-0.02475797	0.03713200	-0.20484939	0.15806612	-0.05872825	-0.10386104	-0.45345634	0.19319338	-0.51914436	0.03034808	-0.08087169  0.22442327 -0.02475797  0.63341883 -0.20484939  0.15806612 -0.05872825 -0.10386104 -0.45345634  0.77387406 -0.51914436  0.03034808	
0.00847000	  18.83984302   89.54979618 -794.69865010   54.01859308  119.08361160   14.58552402	 -23.81769974  -83.96209181 -321.01657430   16.74720851  -51.38899524   13.43239594	-12.46047889  92.13888317 -14.46740323  -0.66878337 146.52977017  45.31810003   7.32948502 -18.76601363 -11.90478197 -35.70676156 -36.87451889 -13.66341066	-0.02458808  0.04582244 -0.00337450  0.64575447 -0.61570202  0.03144414 -0.09093329 -0.08496849 -0.43581793  0.87516090 -0.44134919  0.08414675	 0.01164286  0.38898246  0.77261072 -0.54899692 -0.01869977  0.03235261 -0.03376351  0.47975515  0.67575882 -0.72894284  1.20463565 -0.72740831	 0.00099903  0.40107294  0.79328093 -0.56638043 -0.05179175  0.00169553 -0.04626932  0.48117456  0.65259799 -0.77617977  1.17869958 -0.71235502	 0.44044088 -0.23504972  3.90523425	 0.43694830 -0.22209443  3.89410967	-0.02298683 -0.00976369 -0.00214930	-0.00371456  0.00906378  0.00166334	-0.02212541 -0.01939849 -0.99956699	0.40000000	0.00000000	0.00000000	-0.01225322	0.02291743	0.00265921	-0.59192550	-0.45303750	-0.28760237	0.35185018	-0.00000000	0.00000000	-0.15999189	0.07629804	1.55246222	-1.00210547	-0.22925207	0.32742038	-0.57640392	-0.50822991	-0.41511112	-0.17961587	0.65299243	0.42578608	0.00079093	0.67379129	0.61723238	-0.29460758	-0.03308788	0.00400813	-0.04765224	0.81615293	0.50825965	-0.40021706	0.89467162	-0.50342864	-1.35756040	0.39552376	-0.24530348	0.40682331	1.08602238	-0.38724896	0.76694399	0.42207211	-0.20990439	0.04844790	-0.26779065	-0.06855137	-0.06963303	0.21301796	-0.08576354	0.22216578	-0.00994618	0.07064214	-0.20475473	0.14325628	-0.05366162	-0.11159389	-0.47643858	0.15094206	-0.53072220	0.03457718	-0.08576354  0.22216578 -0.00994618  0.66357795 -0.20475473  0.14325628 -0.05366162 -0.11159389 -0.47643858  0.73584787 -0.53072220  0.03457718	
0.00848800	   4.64465871   89.20601374 -752.44081267   51.19668995  112.89867240   13.58356834	 -11.17332861  -74.13494329 -306.61660132   16.11897601  -48.72869503   11.62706447	-13.62821415  89.45679540 -10.01861073  11.77836552 146.15005514  39.75035130   8.26663146 -24.80828841 -24.05368041 -50.55801866 -42.97746134 -10.76050550	-0.02459387  0.04929101  0.00279652  0.64191918 -0.61592017  0.03144518 -0.09112568 -0.08076191 -0.43055112  0.86973411 -0.43208289  0.07838802	 0.01437919  0.43280471  0.67408747 -0.37275944 -0.02872661  0.00061639 -0.00543081  0.48607809  0.63113368 -0.56737283  1.03345745 -0.64492525	 0.00140715  0.41014292  0.70909567 -0.42258252 -0.02286878  0.00201233 -0.01731829  0.49284015  0.61550128 -0.61737504  1.07254736 -0.66441939	 0.43869198 -0.23643548  3.90646832	 0.43786386 -0.22685034  3.89827458	-0.02165166 -0.00639540 -0.00562868	-0.01022834  0.00299844 -0.00038044	-0.02219871 -0.01920627 -0.99956908	0.40000000	0.00000000	0.00000000	-0.03374019	0.00559009	-0.00060821	-0.59302402	-0.44855917	-0.28766847	0.35185018	-0.00000000	0.00000000	-0.16002883	0.11445241	1.58053756	-1.01585364	-0.23035540	0.32742721	-0.57763118	-0.46195811	-0.39114970	-0.19906890	0.69985664	0.38823515	0.00121340	0.68910873	0.55202138	-0.22222024	-0.01128081	0.00423076	-0.01768373	0.83585382	0.47952396	-0.32027590	0.81463546	-0.46974161	-1.36922789	0.35256284	-0.26125479	0.39829850	1.13279760	-0.31881696	0.76719600	0.37215236	-0.19338304	0.01924657	-0.34036747	-0.15483348	-0.10045080	0.22727302	-0.08554439	0.21809772	0.00250619	0.07928533	-0.21858747	0.13029560	-0.04945613	-0.11420739	-0.48128653	0.10814843	-0.53053164	0.03323032	-0.08554439  0.21809772  0.00250619  0.67135682 -0.21858747  0.13029560 -0.04945613 -0.11420739 -0.48128653  0.69733360 -0.53053164  0.03323032	
0.00804000	  -3.33392039   85.99764896 -693.59926647   47.25556231  104.21853531   12.56639732	  27.40790864  -95.58785077 -397.52598720   23.58819411  -31.73537810    9.08874293	-13.63278329  86.23121928  -5.84424363  14.93629988 141.26372833  35.31815875   9.33143058 -28.07968788 -28.03945794 -65.40509553 -44.43585668 -10.16063368	-0.02459536  0.05251771  0.00776979  0.63960219 -0.61598675  0.03143287 -0.09120317 -0.07688763 -0.42584133  0.86552058 -0.42437753  0.07358117	-0.00844428  0.42249760  0.58954131 -0.19970348  0.01044825 -0.00337002  0.02643210  0.45911056  0.60741612 -0.46855378  0.87703847 -0.60700762	 0.00068536  0.40217307  0.60542384 -0.26480230 -0.00536357 -0.00162492 -0.00580838  0.47833370  0.58518877 -0.51194529  0.93775510 -0.59167182	 0.43551703 -0.23623856  3.90766547	 0.43774442 -0.23003068  3.90087744	-0.02004263  0.00201358 -0.00857498	-0.01333403  0.00106075 -0.00266772	-0.02222253 -0.01904944 -0.99957155	0.40000000	0.00000000	0.00000000	-0.04398491	0.00005455	-0.00426493	-0.59355319	-0.44475242	-0.28774211	0.35185018	-0.00000000	0.00000000	-0.16003828	0.14994621	1.60316348	-1.02415919	-0.23069228	0.32734689	-0.57812548	-0.41934142	-0.36972257	-0.21417290	0.73882645	0.35689113	0.00046623	0.67564923	0.47171578	-0.14279430	0.00191761	0.00167466	-0.00576930	0.81135529	0.45604336	-0.26720336	0.71300548	-0.41861778	-1.37954998	0.30925402	-0.26054019	0.38293657	1.17212164	-0.30116647	0.73037660	0.32846561	-0.17966969	0.00937728	-0.35567704	-0.24222305	-0.09994359	0.22273315	-0.08715272	0.21649733	0.01498649	0.07708219	-0.23789695	0.11462077	-0.04600572	-0.11087491	-0.47959262	0.07350414	-0.52748096	0.02778647	-0.08715272  0.21649733  0.01498649  0.66937400 -0.23789695  0.11462077 -0.04600572 -0.11087491 -0.47959262  0.66615374 -0.52748096  0.02778647	
0.00845000	 -11.36924176   80.53353275 -586.70528220   40.15137379   88.57034319   11.18862103	 168.73386634 -173.69169351 -710.81015395   50.90154463   45.04039362   -0.08750271	-13.96758944  82.11858873  -1.54727080  13.72146649 133.21894063  29.55248625  10.10987442 -31.39107867 -29.60207414 -78.08697334 -40.00869960  -7.81607801	-0.02459409  0.05611950  0.01190927  0.63823487 -0.61538282  0.03143635 -0.09119440 -0.07232356 -0.42101268  0.86213387 -0.42022168  0.06753607	 0.00200362  0.44809706  0.40911163 -0.12937421  0.12931362  0.01665680  0.00594782  0.55096501  0.56110545 -0.37443688  0.19893653 -0.81718797	 0.00236680  0.43087085  0.46521427 -0.14536970  0.09332048  0.00112960  0.00273058  0.55265459  0.57026651 -0.37958936  0.38244622 -0.75441374	 0.41458284 -0.23303335  3.93758416	 0.43277022 -0.23147957  3.90943855	-0.05406892  0.03883423 -0.01366963	-0.02312103  0.00891492 -0.00576284	-0.02202784 -0.01870604 -0.99958234	0.40000000	0.00000000	0.00000000	-0.07626927	0.02249217	-0.00921315	-0.59166849	-0.43811765	-0.28800273	0.35185018	-0.00000000	0.00000000	-0.16003023	0.18956614	1.62199593	-1.02906060	-0.22763777	0.32736957	-0.57806951	-0.36913717	-0.34775466	-0.22631298	0.75984460	0.31747290	0.00220677	0.72411418	0.36310759	-0.08267239	0.07632249	0.00361042	0.00306976	0.93686879	0.44448432	-0.20057631	0.29431650	-0.53298569	-1.38851655	0.26563996	-0.26578462	0.37689313	1.21153402	-0.30566555	0.67897946	0.27563024	-0.16841853	0.02196164	-0.35032779	-0.31297073	-0.09182330	0.20438355	-0.07078127	0.21303879	0.04051305	0.05340469	-0.29816505	0.09168841	-0.05292739	-0.12000778	-0.46097982	0.04122735	-0.51348329	0.05839750	-0.07078127  0.21303879  0.04051305  0.64806424 -0.29816505  0.09168841 -0.05292739 -0.12000778 -0.46097982  0.63710464 -0.51348329  0.05839750	
0.00804800	  -7.64065393   77.86559654 -508.08552589   34.76640199   76.38420391   11.06860579	 109.35468648 -141.80812288 -684.61255949   46.48890223   17.23259999    3.43302070	-10.26959014  77.83261324   9.04416091   4.55738140 110.73480943  21.53088331   8.63509038 -38.97190244 -23.56916076 -89.40598598 -31.81862519   4.86429241	-0.02460293  0.05971000  0.01494679  0.63761424 -0.61407364  0.03143180 -0.09117811 -0.06763461 -0.41644601  0.85981940 -0.42038107  0.06120372	 0.00710592  0.43090181  0.32755292 -0.04972289  0.16197860 -0.00242052  0.01046553  0.53609730  0.53012601 -0.21554878 -0.17479755 -0.70062450	 0.00023760  0.44781237  0.37004797 -0.07148314  0.16971265 -0.00076189  0.00117429  0.57947857  0.56739679 -0.27807238 -0.06413705 -0.76935575	 0.40330799 -0.23068198  3.95235786	 0.42450372 -0.23154607  3.92173605	-0.07471603  0.04967302 -0.01546376	-0.03739737  0.02124072 -0.00866261	-0.02165741 -0.01818300 -0.99960009	0.40000000	0.00000000	0.00000000	-0.12336256	0.05770428	-0.01384905	-0.58672929	-0.42689455	-0.28852209	0.35185018	-0.00000000	0.00000000	-0.16008660	0.22906181	1.63581526	-1.03128517	-0.22101644	0.32733995	-0.57796556	-0.31755924	-0.32697853	-0.23460941	0.75903857	0.27618161	0.00000274	0.75272506	0.28939050	-0.04547818	0.13391995	0.00228116	0.00145877	0.98216927	0.44226140	-0.14947340	-0.04239612	-0.54348630	-1.39611864	0.22176373	-0.21240075	0.36383289	1.29214597	-0.35401803	0.51856059	0.19833174	-0.19098882	-0.01252659	-0.29154941	-0.37888369	-0.05456446	0.30756435	-0.07844546	0.20281921	0.06466880	0.02929071	-0.32800585	0.05759510	-0.06168106	-0.11954698	-0.43837300	0.03181856	-0.49089831	0.05750494	-0.07844546  0.20281921  0.06466880  0.62636167 -0.32800585  0.05759510 -0.06168106 -0.11954698 -0.43837300  0.62863673 -0.49089831  0.05750494	
0.00846400	  -5.84175759   67.98388970 -460.72691394   31.39492903   68.91953021    9.70197397	  63.52698689 -125.06100220 -642.25705530   42.27280354   -0.36856659    4.80557499	-11.94527262  69.87762299  18.50500111  -3.79402181  99.39616742   9.30186070   6.47677622 -40.35996958 -15.65002261 -92.54604007 -21.25148266   5.62527136	-0.02460652  0.06361371  0.01789998  0.63714946 -0.61222756  0.03132942 -0.09116842 -0.06273804 -0.41144306  0.85777506 -0.42292628  0.05528617	-0.01830822  0.48632075  0.35909223 -0.03906239  0.24124832 -0.03361250 -0.01916733  0.58187336  0.64707742 -0.26023119 -0.41928137 -0.67791695	-0.00117958  0.46351007  0.35164067 -0.05606495  0.22335112 -0.01660161 -0.00049308  0.57353819  0.59882740 -0.23908469 -0.33094686 -0.67957583	 0.39900679 -0.22767579  3.95809276	 0.41624788 -0.23067745  3.93355862	-0.08053514  0.03893333 -0.01625735	-0.05164295  0.02927931 -0.01121322	-0.02127160 -0.01751702 -0.99962026	0.40000000	0.00000000	0.00000000	-0.17035440	0.08066876	-0.01792675	-0.58097088	-0.41187376	-0.28916043	0.35185018	-0.00000000	0.00000000	-0.16010948	0.27200279	1.64925075	-1.03295135	-0.21167974	0.32667232	-0.57790381	-0.26369750	-0.30421767	-0.24193765	0.74616617	0.23759505	-0.00146425	0.77923542	0.27513197	-0.03771673	0.17436178	-0.00885031	-0.00026720	0.97213715	0.46660811	-0.12984727	-0.24356404	-0.48039290	-1.40234876	0.17766860	-0.23739208	0.32524142	1.36842895	-0.40326187	0.43913168	0.08341290	-0.21953295	-0.01078647	-0.22015816	-0.39809752	0.00555197	0.30455583	-0.08852857	0.18123017	0.06814861	0.02729081	-0.33638680	0.02542688	-0.06962238	-0.11872726	-0.42410082	0.04175316	-0.46895280	0.04613361	-0.08852857  0.18123017  0.06814861  0.62456176 -0.33638680  0.02542688 -0.06962238 -0.11872726 -0.42410082  0.63757787 -0.46895280  0.04613361	
0.00800000	  -7.55119074   42.04570916 -430.16114967   28.94352431   64.18049293    5.60299207	  40.71871476 -119.97533984 -607.18642587   39.38361256   -5.34119616    5.95483840	-14.14419769  55.70089188  18.87941800  -4.51544640  95.14467487  -0.76577159   4.73794282 -40.97829963 -11.66843977 -88.44856880 -11.46319416   2.33246676	-0.02459527  0.06730083  0.02076612  0.63663813 -0.61008808  0.03062221 -0.09115759 -0.05840516 -0.40646952  0.85604272 -0.42647621  0.05060832	 0.02273481  0.48356871  0.37826778 -0.07325233  0.33002805 -0.16247600 -0.00406423  0.59444222  0.67006891 -0.25136712 -0.48886320 -0.60103485	 0.00216843  0.46558204  0.36112557 -0.06406881  0.27746531 -0.10950763  0.00105134  0.53974511  0.62900615 -0.21824484 -0.45437521 -0.57703749	 0.39814080 -0.22208757  3.95681943	 0.41038476 -0.22872105  3.94148591	-0.07089107  0.02028199 -0.01473588	-0.05956496  0.02909711 -0.01262354	-0.02103480 -0.01691057 -0.99963572	0.40000000	0.00000000	0.00000000	-0.19648668	0.08014826	-0.02018145	-0.57702851	-0.39745533	-0.28968167	0.35185018	-0.00000000	0.00000000	-0.16003776	0.31256124	1.66229033	-1.03478420	-0.20085911	0.32206085	-0.57783473	-0.21603629	-0.28159061	-0.24814749	0.72821242	0.20709224	0.00200144	0.78273457	0.28247908	-0.04174584	0.21516231	-0.07414063	0.00133150	0.91506720	0.48998505	-0.11935665	-0.33662593	-0.40833342	-1.40720069	0.13339813	-0.27027097	0.24371625	1.37941813	-0.40734589	0.41682366	-0.02501702	-0.24542814	-0.00769099	-0.17508727	-0.37780994	0.06396627	0.26622635	-0.10226781	0.16549432	0.06544083	0.03146610	-0.34133786	0.00782510	-0.07536558	-0.11274345	-0.41112301	0.04902534	-0.46177688	0.03070159	-0.10226781  0.16549432  0.06544083  0.62831952 -0.34133786  0.00782510 -0.07536558 -0.11274345 -0.41112301  0.64412283 -0.46177688  0.03070159	
0.00852800	  -8.21830416   25.25825089 -413.64534952   27.57641672   61.66882370    2.94715982	  24.86972090 -117.61812917 -575.88071643   36.87826832   -8.71816403    7.55048677	-17.28139718  44.91974453  15.82830165  -2.49626611  91.98139150  -5.01944627   3.59764952 -40.00190323  -8.63788244 -84.88939440  -6.86624081  -1.68773426	-0.02462515  0.07121198  0.02396097  0.63604948 -0.60734483  0.02864588 -0.09115528 -0.05421166 -0.40094577  0.85427971 -0.43081360  0.04626535	-0.00813607  0.43388336  0.35102594 -0.04120904  0.33308178 -0.28996742  0.02015580  0.44507832  0.61536262 -0.19650967 -0.46938185 -0.45346146	-0.00412508  0.45755276  0.37493441 -0.06566720  0.33011868 -0.25967420  0.00195866  0.48270454  0.64866744 -0.20552683 -0.50877641 -0.50195302	 0.39908962 -0.21370262  3.95077373	 0.40630789 -0.22484669  3.94567778	-0.05021483 -0.00286720 -0.01247277	-0.05961899  0.02154962 -0.01291674	-0.02096424 -0.01639893 -0.99964573	0.40000000	0.00000000	0.00000000	-0.19666491	0.05858674	-0.02065019	-0.57534367	-0.38464156	-0.29005185	0.35185018	-0.00000000	0.00000000	-0.16022837	0.35558403	1.67682528	-1.03689432	-0.18698490	0.30917394	-0.57782000	-0.16990823	-0.25646031	-0.25446725	0.70627606	0.17877305	-0.00451327	0.76917470	0.29317561	-0.04255046	0.25486141	-0.17967118	0.00227071	0.81873679	0.50521505	-0.11295450	-0.37764308	-0.35556731	-1.41066980	0.08899598	-0.31507173	0.18429407	1.37086701	-0.39881945	0.40364516	-0.08434758	-0.26415569	0.01490550	-0.13410397	-0.36295930	0.08306706	0.21420956	-0.10723245	0.15449519	0.05896493	0.02451696	-0.33646515	0.00229085	-0.07887426	-0.09993024	-0.40693998	0.05613067	-0.46375617	0.01499509	-0.10723245  0.15449519  0.05896493  0.62206529 -0.33646515  0.00229085 -0.07887426 -0.09993024 -0.40693998  0.65051762 -0.46375617  0.01499509	
0.00850000	  -5.97261337   17.74346877 -424.81877612   28.17423431   63.22290182    1.89944585	  15.97144126 -111.33970092 -537.74717017   34.02670727  -11.47646974    8.08474830	-18.27160271  37.09058118  11.73259528  -4.87798972  91.79619562  -4.52952160   2.68749961 -34.42036143  -9.89640481 -81.30209536  -5.89015414  -5.51496501	-0.02474192  0.07501812  0.02722170  0.63550926 -0.60414292  0.02532356 -0.09116660 -0.05041144 -0.39518001  0.85252150 -0.43536883  0.04204646	-0.03750822  0.40896346  0.38507102 -0.05420624  0.35144059 -0.41154360  0.00210198  0.40040914  0.63240421 -0.20153805 -0.49604953 -0.44626089	-0.01751746  0.44165010  0.38382992 -0.06279682  0.38191099 -0.41000474 -0.00100882  0.43728580  0.67609825 -0.20670357 -0.53080441 -0.49648275	 0.40030733 -0.20406333  3.94271074	 0.40406071 -0.21916592  3.94588198	-0.02323359 -0.02123321 -0.01065106	-0.05123830  0.00942949 -0.01240116	-0.02107301 -0.01609255 -0.99964842	0.40000000	0.00000000	0.00000000	-0.16901956	0.02396218	-0.01982593	-0.57636243	-0.37633321	-0.29018971	0.35185018	-0.00000000	0.00000000	-0.16097321	0.39745167	1.69166005	-1.03883088	-0.17079090	0.28751022	-0.57789218	-0.12810636	-0.23022904	-0.26076970	0.68323803	0.15126295	-0.01837636	0.74231821	0.30006620	-0.04110552	0.29391128	-0.28531697	-0.00080107	0.74203336	0.52646339	-0.11354687	-0.39425161	-0.35172302	-1.41275275	0.04450596	-0.33126038	0.14275883	1.35041642	-0.41301045	0.41661510	-0.10300197	-0.27559686	0.06329168	-0.12089418	-0.34844938	0.07779860	0.16126756	-0.10791144	0.15457791	0.05709215	0.00315661	-0.31425238	0.00732766	-0.07694039	-0.08873548	-0.41227201	0.05928331	-0.46959025	0.00679895	-0.10791144  0.15457791  0.05709215  0.60284097 -0.31425238  0.00732766 -0.07694039 -0.08873548 -0.41227201  0.65335500 -0.46959025  0.00679895	
0.00846600	  -3.61697354   20.66079495 -465.36124015   30.87205700   69.08689329    2.48421984	  14.71254791  -98.33153478 -505.98917664   30.26057197  -13.17678458    6.78568087	-18.17960385  35.02443340   8.99809279 -12.57241788  97.91414010  -0.50693493   3.32442479 -29.73866765 -14.85447516 -79.19362647  -6.24278682  -6.85876812	-0.02501151  0.07866035  0.03053979  0.63492739 -0.60049813  0.02086225 -0.09117427 -0.04696611 -0.38930493  0.85074779 -0.43990839  0.03764650	-0.03091689  0.41309038  0.40447691 -0.11885642  0.44116594 -0.61810449 -0.00463683  0.39713803  0.72064251 -0.19532241 -0.51813571 -0.53619057	-0.03560019  0.42456906  0.39661400 -0.07724799  0.43749227 -0.54563850 -0.00262324  0.40178446  0.69685828 -0.20983239 -0.53343898 -0.52171312	 0.40079679 -0.19428963  3.93621066	 0.40288919 -0.21209943  3.94348615	 0.00549859 -0.03047946 -0.00951443	-0.03607810 -0.00307864 -0.01157370	-0.02129874 -0.01602589 -0.99964470	0.40000000	0.00000000	0.00000000	-0.11901069	-0.01177078	-0.01850305	-0.57930636	-0.37347344	-0.29011795	0.35185018	-0.00000000	0.00000000	-0.16269293	0.43751636	1.70675576	-1.04091656	-0.15235701	0.25841963	-0.57794112	-0.09020810	-0.20350038	-0.26712781	0.66027927	0.12257219	-0.03709465	0.71347165	0.30996892	-0.04838019	0.33581793	-0.38063452	-0.00247222	0.68207848	0.54254442	-0.11512189	-0.39623803	-0.36945385	-1.41344726	-0.00002701	-0.33347443	0.14307119	1.34450221	-0.45663106	0.47574008	-0.08602432	-0.26929086	0.10556613	-0.13773246	-0.34201130	0.06226953	0.13364077	-0.09451525	0.03407975	-0.06975272	0.48289970	-0.60043240	-0.07229850	-0.03008069	-0.04947931	-0.36517942	-0.13637733	-0.44439033	-0.04112231	-0.09451525  0.03407975 -0.06975272  1.03460974 -0.60043240 -0.07229850 -0.03008069 -0.04947931 -0.36517942  0.47726043 -0.44439033 -0.04112231	
0.00804000	-13.08319236 -41.72583196 -61.71700202   4.88616651  12.65434762  -6.14521892	   8.77572902  -91.24910861 -928.33444233   20.98114319  -17.89177653   16.64948261	 -14.86462189  -32.45271001  -46.14861422  158.62168327   -3.69234904  -26.70076784   13.53624037   -9.83995345    3.24448257 -150.18227763    3.84891346  -20.95724628	-0.02553422  0.08183408  0.03245206  0.63691610 -0.59747939  0.01616099 -0.09117125 -0.04385179 -0.38356971  0.84873877 -0.44408822  0.03285939	-0.05266733  0.35889479  0.06674570  0.57675419  0.26380125 -0.53758245  0.00123366  0.34614723  0.68145659 -0.25460457 -0.48593390 -0.60896762	-0.07224662  0.38577489  0.17796662  0.37549841  0.34241076 -0.58167576 -0.00090147  0.38955689  0.72129078 -0.26196791 -0.51460334 -0.61817781	 0.39608242 -0.18250677  3.92729088	 0.40139227 -0.20406030  3.93943824	 0.00110529 -0.04627075 -0.00960826	-0.02242373 -0.01481613 -0.01092243	-0.02160274 -0.01607314 -0.99963742	0.40000000	0.00000000	0.00000000	-0.07396906	-0.04530220	-0.01746186	-0.58336490	-0.37436220	-0.28991020	0.35185018	-0.00000000	0.00000000	-0.16602737	0.47242764	1.71545565	-1.03378785	-0.13708946	0.22776435	-0.57792187	-0.05595093	-0.17740795	-0.27432945	0.63913983	0.09135691	-0.07502910	0.64795583	0.14060174	0.17953059	0.26412925	-0.40595996	-0.00068994	0.66142851	0.56147027	-0.14136653	-0.38203642	-0.43724504	-1.41275275	-0.04456097	-0.28979227	-0.31195754	0.94393063	0.52306569	-0.28600097	-0.35442147	-0.11648992	0.25380817	0.01098371	-0.74157315	0.12934639	-0.02788776	-0.10172500	0.00969112	-0.11429913	0.51594085	-0.73643440	-0.14299428	0.00571927	-0.03493553	-0.35433036	-0.13418910	-0.51413274	-0.03554146	-0.10172500  0.00969112 -0.11429913  1.06434677 -0.73643440 -0.14299428  0.00571927 -0.03493553 -0.35433036  0.47922984 -0.51413274 -0.03554146	
0.00845800	  4.03006335 -62.03015736 -19.46589228   2.64807449   6.78377167  -5.80949102	  -49.70139946   -40.56107249 -1013.27316169     6.01098595   -51.01387306    22.92525647	 -15.73350155  -46.85175480  -62.51935746  159.78118000  -49.35088444  -46.32519765   21.56319032   -3.44016814    5.15282053 -148.43558594  -19.57416654  -16.90115913	-0.02670524  0.08482932  0.03107450  0.64617608 -0.59665732  0.00941916 -0.09116667 -0.04040446 -0.37711696  0.84613090 -0.44840679  0.02687903	-0.16099831  0.35939744 -0.38417987  1.54673406 -0.11123866 -1.01671282  0.01076301  0.42357567  0.78215617 -0.30413472 -0.52739002 -0.70720513	-0.15084265  0.34762553 -0.23265191  1.24197611  0.02833832 -0.87781953  0.00031980  0.40575149  0.76286240 -0.30668873 -0.50897807 -0.70445661	 0.39243363 -0.17016755  3.91915896	 0.39873712 -0.19414638  3.93356504	-0.00952750 -0.06256206 -0.00828899	-0.01559183 -0.02850701 -0.01034255	-0.02206194 -0.01605587 -0.99962767	0.40000000	0.00000000	0.00000000	-0.05143273	-0.08441404	-0.01653480	-0.58956617	-0.37432989	-0.28961748	0.35185018	-0.00000000	0.00000000	-0.17349742	0.50537539	1.70918846	-1.00059414	-0.13293177	0.18380328	-0.57789260	-0.01803059	-0.14805125	-0.28367764	0.61729872	0.05236080	-0.15638757	0.58352906	-0.17746887	0.61571211	0.02732784	-0.61407697	0.00057425	0.68877804	0.59367234	-0.16387866	-0.37779510	-0.49787802	-1.41066980	-0.08905065	-0.31330174	-0.40405461	0.80325472	0.59053993	-0.64800495	-0.59271675	0.00024725	0.30872944	0.04524452	-0.73710448	-0.05629316	-0.00907635	-0.12964463	-0.00055577	-0.09542068	0.45086488	-0.71416944	-0.11709200	0.02176887	-0.02206949	-0.37819812	-0.16097142	-0.51852131	-0.01483751	-0.12964463 -0.00055577 -0.09542068  1.00577841 -0.71416944 -0.11709200  0.02176887 -0.02206949 -0.37819812  0.45512575 -0.51852131 -0.01483751	
