time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	latent_0	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16	latent_17	latent_18	latent_19	latent_20	latent_21	latent_22	latent_23	
0.00802600	  27.49413586   55.39991151 -232.40868757  -13.68827827  -35.60605992  -10.13852150	 -15.62633773  -92.05940538 -799.44426616  -49.67959358   78.47000722    4.51424863	 -1.22028488  13.13300735 -37.46072619 -69.95751639 -26.10233085  13.55842483   9.15735977 -84.63949919  23.03400711 -32.58962525  96.01594055 -71.44612527	 0.00024284  0.09361071 -0.42089699  0.73559490 -0.31320048 -0.11313271 -0.06875301 -0.07860019 -0.10664338  0.63579598 -0.52363838 -0.01136639	-0.00269867 -0.24402517  0.39031468 -0.15904407  0.38664347  0.01099438 -0.02033100 -0.29147143  0.77530156 -0.65101398 -0.06961100 -0.00498945	-0.00072579 -0.25884634  0.40276494 -0.16853636  0.41134118  0.00357948 -0.00319357 -0.28819675  0.75419842 -0.63797471 -0.09460123 -0.00409184	0.33079530 0.22791465 3.92220807	-0.05541796  0.00705501  0.00416215	-0.05363105  0.00571787  0.00425227	-0.00324062  0.00927666 -0.99995172	0.35000000	0.00000000	0.00000000	0.84790683	-1.19146991	-0.73728198	0.54547399	1.10770893	0.46656418	-2.73782063	-2.21870637	1.84820747	-4.45541668	3.86918855	-0.20370968	0.25675285	0.58457249	-1.46294832	1.10775113	0.74817818	-2.53960824	-0.01678216	-0.79107517	1.07378626	4.75318718	0.01491369	-1.61584151	
0.00800400	 176.29389608  145.68589779 -618.81619327  -41.95912806   41.68581355   -4.83327165	 -12.79680270  -86.77620355 -615.77853783  -38.31000045   64.41498786   10.12897890	  0.27485804  11.15960929 -36.17562945 -72.54860824 -25.07892363  15.54227096   8.87435398 -81.66962767  23.60846864 -26.87732147  98.96927530 -67.88940066	 0.00023428  0.09099520 -0.41765999  0.73451352 -0.31184852 -0.11220251 -0.06874399 -0.08117181 -0.10070898  0.63031014 -0.52409917 -0.01158651	-0.01962531 -0.39314790  0.37610240 -0.07556330 -0.04144916  0.20853744  0.01035798 -0.32117449  0.69795873 -0.69728928 -0.03889477 -0.07420397	-0.00285816 -0.34651339  0.40122377 -0.12317898  0.10411694  0.15342683  0.00107344 -0.32940088  0.73842510 -0.69625961 -0.04955006 -0.03824705	0.31304552 0.22959252 3.94558812	0.00464403 0.03674699 0.00215849	-0.03123884  0.01844273  0.00274790	-0.00304971  0.00945649 -0.99995064	0.35000000	0.00000000	0.00000000	0.85587120	-1.18871188	-0.75384986	0.53439033	1.14554048	0.46503904	-2.72752404	-2.20786500	1.85993326	-4.31272459	3.79521418	-0.18235824	0.21487434	0.64020801	-1.43569577	1.10019612	0.69465375	-2.54388237	0.04607405	-0.80655491	0.89918607	4.67768955	0.12235151	-1.50988173	
0.00800200	 136.17010999  124.81789682 -556.89168761  -37.46157452   30.93432255   -7.91949457	  -8.14547060  -67.74145551 -604.30289373  -37.19085728   67.95130764   11.36701456	  3.79511647  23.03326762 -28.55092229 -64.63035652 -14.79487659  10.76513134   9.34281962 -64.87179661  31.32324434 -32.07909946 106.34887075 -59.32677734	 0.00026330  0.08786778 -0.41449698  0.73391596 -0.31319537 -0.10995891 -0.06877719 -0.08394184 -0.09484415  0.62411255 -0.52400931 -0.01190691	 0.03347836 -0.41585678  0.39702065 -0.04976423 -0.27789211  0.30537192 -0.01294938 -0.35441951  0.72417642 -0.85388083  0.07262725 -0.04332916	 0.00498026 -0.38952677  0.39374981 -0.06558069 -0.20143715  0.28751133 -0.00441826 -0.34369186  0.73698873 -0.79174597  0.02345010 -0.03672130	0.30068905 0.22636697 3.95926117	-0.00027825  0.04767149  0.00260364	-0.00872717  0.03470415  0.00284227	-0.00269914  0.00940988 -0.99995208	0.35000000	0.00000000	0.00000000	0.86206734	-1.21701920	-0.71893215	0.57781631	1.07879674	0.52733272	-2.62814283	-2.18026161	1.83539748	-4.22358465	3.78061271	-0.16819212	0.28701293	0.70920599	-1.38159633	1.00289261	0.67661750	-2.48198295	0.07290334	-0.83039856	0.84113455	4.64237404	0.19102901	-1.50347042	
0.00849900	 103.66620981  107.64550534 -526.54240380  -35.10129083   22.26283870   -8.76166550	  -2.30039543  -67.41723888 -579.96638228  -35.57729688   69.15575727    8.38834688	  3.41337942  21.87582695 -19.55977944 -66.97033581  -0.98134609   6.36005470  10.14915809 -64.46962190  27.80005653 -24.17117672 102.44749957 -55.85013282	 0.00030193  0.08457271 -0.41112981  0.73354735 -0.31625186 -0.10718416 -0.06878674 -0.08676655 -0.08834027  0.61662742 -0.52333063 -0.01203101	-0.01283520 -0.38064355  0.37500870 -0.05074399 -0.39213556  0.29822327  0.01465367 -0.34472898  0.76233372 -0.93649734  0.10220245 -0.00707052	 0.00482255 -0.38886878  0.39674134 -0.04514409 -0.37680074  0.32275387  0.00129929 -0.33365774  0.76626469 -0.89434209  0.08804269 -0.01251886	0.29068053 0.22294513 3.96748996	-0.00441301  0.04890203  0.00202685	-0.00544530  0.04393405  0.00259628	-0.00228285  0.00943904 -0.99995285	0.35000000	0.00000000	0.00000000	0.85237730	-1.22413707	-0.69918013	0.59055322	1.12097204	0.53355348	-2.59607625	-2.22514963	1.87674677	-4.19439125	3.80919957	-0.15725537	0.30403772	0.72758502	-1.37537777	1.02006626	0.64702457	-2.49006891	0.10928615	-0.87129241	0.76391041	4.66371393	0.24304588	-1.45963192	
0.00800500	  83.52588822   98.75783124 -489.96553496  -32.42954459   17.14380544   -8.48301731	   2.42628822  -64.36336650 -574.33713031  -35.15381851   70.28765219    6.35671146	  3.58167913  20.19108123 -16.51479062 -64.25697994   5.35821047   7.89555596  10.28770699 -59.52075100  22.81652582 -20.75336551 101.08027267 -52.14965290	 0.00037555  0.08153272 -0.40789119  0.73320026 -0.31979202 -0.10459946 -0.06881208 -0.08936560 -0.08202576  0.60900964 -0.52227655 -0.01208789	-0.02311604 -0.41150092  0.42011023 -0.06934831 -0.48448045  0.35246631 -0.00142353 -0.32382470  0.83286909 -1.01483946  0.15556373 -0.00295512	 0.00741254 -0.38195045  0.40581391 -0.04733195 -0.44652609  0.32373080 -0.00345724 -0.32307546  0.79207788 -0.96151089  0.13730211 -0.00452586	0.28210885 0.21979282 3.97126651	-0.00714208  0.04887645  0.00066277	-0.00577452  0.04699926  0.00173300	-0.00189216  0.00948499 -0.99995323	0.35000000	0.00000000	0.00000000	0.83325946	-1.22455585	-0.68373507	0.62132299	1.11068690	0.53491509	-2.59384823	-2.22925329	1.89311051	-4.17744350	3.80444598	-0.14049387	0.27023464	0.74446720	-1.35074675	1.04781902	0.61022145	-2.47524238	0.14320675	-0.88778251	0.70921028	4.64064217	0.27780417	-1.41173756	
0.00846000	  71.08809127   93.57572850 -466.13091950  -30.66748431   13.93443352   -7.78022864	   5.64064872  -61.35150355 -566.43264368  -34.57072437   71.91118427    4.31707130	  4.00068269  17.93577039 -14.82323327 -62.66735829   8.63646390   9.47905976  11.27177189 -55.86029530  20.48957326 -15.72525530 100.62821996 -47.28238422	 0.00047989  0.07836051 -0.40441847  0.73268776 -0.32370524 -0.10179910 -0.06880751 -0.09207362 -0.07525066  0.60053303 -0.52087008 -0.01212568	 0.02674769 -0.38494406  0.43058981 -0.11124566 -0.49933621  0.38527234  0.00979836 -0.31605054  0.85467606 -1.06148986  0.18258500 -0.03024287	 0.01261725 -0.37838388  0.41403200 -0.06714094 -0.46492103  0.33903168 -0.00035423 -0.31877350  0.80745360 -1.01502297  0.17205076 -0.00444034	0.27319371 0.21635373 3.97225053	-0.01062281  0.04900409  0.00023956	-0.00800691  0.04830582  0.00096215	-0.00147556  0.00956112 -0.99995320	0.35000000	0.00000000	0.00000000	0.81180960	-1.22717798	-0.67685646	0.65769160	1.07921076	0.53219861	-2.59309053	-2.21303463	1.90362954	-4.15679502	3.79879308	-0.11534873	0.22247559	0.76050681	-1.32309067	1.07705402	0.57803971	-2.44946265	0.18381202	-0.88784879	0.67747372	4.60114574	0.30781522	-1.38913703	
0.00804100	  63.07506543   90.29949722 -460.96305510  -30.20399350   11.60055254   -6.94713126	  10.73415182  -56.62775145 -553.91000317  -33.63836124   74.68657998    0.17642088	  4.25778391  16.67401785 -13.43262907 -61.56613381   9.77687050   9.39287546  11.29050749 -51.24071717  18.49956307 -10.06192645 101.68261707 -42.02339739	 0.00055459  0.07540811 -0.40115518  0.73204997 -0.32730212 -0.09901484 -0.06880361 -0.09454117 -0.06887016  0.59234278 -0.51932956 -0.01212068	 0.00407501 -0.39208062  0.41920846 -0.10708707 -0.44390901  0.37266143  0.02093754 -0.30631197  0.81778111 -1.08262964  0.20264488  0.00512264	 0.01000232 -0.36881225  0.40534183 -0.08397417 -0.44545319  0.35319796  0.00190446 -0.30537396  0.79380550 -1.02358786  0.19511279  0.00129583	0.26458134 0.21230415 3.97152179	-0.01548014  0.04974251  0.00447952	-0.01144526  0.04901177  0.00201207	-0.00108049  0.00966605 -0.99995270	0.35000000	0.00000000	0.00000000	0.79076540	-1.21938014	-0.67034513	0.69766271	1.05841577	0.52837670	-2.61083245	-2.20991015	1.92993927	-4.13485813	3.78245401	-0.09244882	0.17176226	0.77067417	-1.28819299	1.10732722	0.54394758	-2.40887690	0.22148803	-0.88986272	0.63625783	4.57050276	0.31505442	-1.36162829	
0.00852000	  54.99640064   86.22969346 -458.89494963  -29.89090509    7.57923281   -4.66082998	  13.07542583  -53.72743705 -548.70548280  -33.24233167   76.35450091   -2.01687365	  5.71357113  13.55064207 -11.50154308 -62.45004264   7.86533909   9.32253699  11.78947756 -47.77569652  18.28386689  -7.30466917 102.47616059 -37.16475165	 0.00057965  0.07231599 -0.39768135  0.73118985 -0.33090482 -0.09587859 -0.06880722 -0.09708802 -0.06210716  0.58354702 -0.51753658 -0.01212486	-0.00612192 -0.34153215  0.36006495 -0.10033011 -0.35115752  0.33850246 -0.00725438 -0.27454360  0.72899480 -0.95282309  0.20855078  0.00713628	 0.00382134 -0.36128383  0.40163777 -0.10370174 -0.41369651  0.36971665  0.00043667 -0.29598272  0.78815959 -1.02535103  0.21347923  0.00164216	0.25618562 0.20819310 3.96993115	-0.02035368  0.04844132  0.00659503	-0.01601805  0.04903973  0.00461864	-0.00066193  0.00981998 -0.99995156	0.35000000	0.00000000	0.00000000	0.77513307	-1.21197343	-0.66635174	0.74494094	1.03139722	0.51473629	-2.62981701	-2.18976355	1.95751274	-4.10294771	3.76718283	-0.07039249	0.11979633	0.78347355	-1.25616467	1.14600718	0.50804788	-2.37531304	0.25084993	-0.88899845	0.61654425	4.53451824	0.31742144	-1.34186041	
0.00845400	  49.86110811   82.93841655 -462.58710355  -30.02423967    4.74165950   -2.24679728	  15.70993524  -50.52088091 -541.29431838  -32.69877993   78.08800364   -4.57564757	  7.24715737  11.61126763 -11.37986090 -62.81380294   6.50245195   8.47649468  12.31651815 -44.03751898  17.31901756  -3.49077946 103.40344888 -32.40581891	 0.00059231  0.06926893 -0.39418535  0.73011820 -0.33426915 -0.09248152 -0.06880373 -0.09953101 -0.05542917  0.57472110 -0.51561299 -0.01213971	-0.02169760 -0.38622962  0.45343522 -0.14824060 -0.40866934  0.43908549  0.00796237 -0.30931015  0.84670609 -1.08335705  0.25127532 -0.01189280	 0.00086652 -0.36052422  0.41228425 -0.13019060 -0.39186301  0.40370364  0.00130282 -0.28841315  0.78940005 -1.04183003  0.23167272 -0.00198417	0.24787701 0.20402223 3.96800048	-0.02554185  0.04741038  0.00658331	-0.02084436  0.04821283  0.00594723	-0.00025482  0.01001615 -0.99994980	0.35000000	0.00000000	0.00000000	0.76058692	-1.20490026	-0.66377205	0.79127955	0.99190819	0.50201291	-2.63567376	-2.16652369	1.97641957	-4.07028151	3.75076556	-0.04218397	0.08076066	0.79473209	-1.22797060	1.18066907	0.47490621	-2.33502936	0.28082842	-0.88024372	0.60530430	4.49310303	0.32701746	-1.33053434	
0.00803700	  45.88132787   77.91825941 -469.44227954  -30.44391590    3.12327830   -1.09134892	  18.23858694  -45.13693575 -532.30398765  -31.99683686   80.36335459   -7.37201454	  8.31125700   9.28439891 -11.19507294 -61.84370081   5.89511114   6.40039653  12.79793856 -40.40740943  16.08618468   1.86558719 104.90661049 -27.30891672	 0.00061012  0.06644876 -0.39093070  0.72898531 -0.33719079 -0.08912241 -0.06875929 -0.10175599 -0.04925817  0.56649000 -0.51371801 -0.01213358	 0.01227830 -0.30599887  0.38026985 -0.13495973 -0.32856274  0.41631233  0.03753486 -0.26449461  0.69690208 -0.97188710  0.21583266  0.01405975	 0.00341408 -0.34739912  0.40317937 -0.14048016 -0.35960667  0.41744527  0.01063879 -0.27554880  0.76171188 -1.01720534  0.23533594  0.00092130	0.23967454 0.20009629 3.96586846	-0.02991216  0.04716301  0.00578794	-0.02548313  0.04758950  0.00606243	 0.00012347  0.01023954 -0.99994757	0.35000000	0.00000000	0.00000000	0.74483901	-1.19184196	-0.65992922	0.83133560	0.99126101	0.49014923	-2.67138410	-2.17610955	2.02347112	-4.04697371	3.72890711	-0.01740651	0.04086168	0.79886687	-1.19621336	1.22789955	0.43587920	-2.29615521	0.30908656	-0.88808668	0.56487077	4.48126268	0.31791115	-1.30026352	
0.00854000	  40.94795356   73.14898010 -470.13763244  -30.36565507   -0.27084113   -1.06245404	  17.30130523  -42.39408213 -535.06329980  -32.15806960   81.21753608   -7.31938669	  9.22040432   5.50418903 -10.29891104 -63.64044479   3.02311699   6.01546344  12.29773542 -37.17177224  16.48489645   3.57482870 105.95216846 -22.44373575	 0.00060180  0.06348985 -0.38752462  0.72767258 -0.34003273 -0.08546843 -0.06857530 -0.10404625 -0.04287653  0.55794588 -0.51160900 -0.01214431	-0.00591277 -0.31630715  0.35451369 -0.14043050 -0.30372723  0.39684956  0.03301208 -0.23305923  0.65760797 -0.86026302  0.22021747 -0.02109067	-0.00078594 -0.33957641  0.39249544 -0.15269096 -0.32498379  0.42504470  0.02496942 -0.26398694  0.73083374 -0.97867987  0.24275446 -0.00322523	0.23182226 0.19615869 3.96370885	-0.03386059  0.04467859  0.00463622	-0.02994789  0.04640498  0.00543452	 0.00051496  0.01051181 -0.99994462	0.35000000	0.00000000	0.00000000	0.73396617	-1.17912614	-0.65884489	0.87478775	0.98410487	0.47537777	-2.71097946	-2.16925287	2.06302404	-4.02259398	3.71028328	0.00531665	-0.01489894	0.81442744	-1.16250479	1.28183401	0.40153375	-2.26991558	0.33492753	-0.89286035	0.54366392	4.46075296	0.30851817	-1.27619886	
0.00845700	  37.16944252   70.30671617 -477.80285466  -30.76169943   -3.27946095   -0.84236766	  16.36551123  -40.26058024 -530.75487059  -31.92621896   80.60985525   -7.02376891	 10.61625171   3.39084750 -10.12755840 -65.70542802   0.61752342   5.04453809  11.42549734 -34.21595025  16.08393615   5.36631021 105.01751643 -17.53757229	 0.00060862  0.06058571 -0.38410619  0.72621576 -0.34263248 -0.08168330 -0.06829381 -0.10624451 -0.03666302  0.54963608 -0.50941633 -0.01213624	-0.00796875 -0.30744991  0.34967348 -0.16728186 -0.27084931  0.42058010  0.03548105 -0.22623933  0.66760835 -0.87475867  0.23311037 -0.00114721	-0.00055662 -0.33877665  0.39781309 -0.17168995 -0.30008702  0.44385156  0.03579080 -0.25374558  0.72256465 -0.96333536  0.25521458 -0.00031968	0.22469615 0.19219098 3.96175527	-0.03741309  0.04102823  0.00285097	-0.03389490  0.04387985  0.00423238	 0.00087915  0.01081583 -0.99994112	0.35000000	0.00000000	0.00000000	0.72586071	-1.16794086	-0.65511745	0.92122138	0.95426136	0.46142855	-2.72862911	-2.14849472	2.08466744	-3.99262619	3.69207978	0.03253932	-0.06360913	0.83405733	-1.13327372	1.34416878	0.37500423	-2.24390745	0.35977462	-0.88861853	0.54288250	4.43023825	0.31504661	-1.26789820	
0.00800400	  34.33556889   65.70255501 -482.88724557  -31.06457659   -4.88663841   -0.42379248	  15.13796764  -37.58874511 -527.95809765  -31.78353114   80.24511399   -6.58689483	 11.17340845   0.80820881 -10.18956393 -65.37896575  -0.83207371   3.45724536  11.19339201 -30.95189941  14.11539035   9.08453568 104.58556348 -12.85810001	 0.00062793  0.05788655 -0.38087478  0.72474577 -0.34488939 -0.07801946 -0.06796048 -0.10827448 -0.03104439  0.54214486 -0.50728527 -0.01213348	-0.01353864 -0.31839650  0.37834431 -0.16684279 -0.27819209  0.43706535  0.05865091 -0.21940325  0.66652541 -0.86127974  0.25505196  0.01479318	 0.00089370 -0.33366489  0.39979532 -0.18084155 -0.27856389  0.45413350  0.04347478 -0.24864594  0.69195839 -0.91978996  0.26407867  0.00079220	0.21814029 0.18858676 3.95998509	-0.04039481  0.03777897 -0.00091084	-0.03724079  0.04085352  0.00200335	 0.00119351  0.01112798 -0.99993737	0.35000000	0.00000000	0.00000000	0.71622497	-1.15165019	-0.65106863	0.95991737	0.95783800	0.44807062	-2.77287245	-2.15646577	2.12855148	-3.96889782	3.66592264	0.05755599	-0.11201987	0.84583122	-1.10212016	1.41561019	0.33954057	-2.21807361	0.38522124	-0.89671189	0.50666803	4.42226076	0.31286719	-1.23384690	
0.00847800	  32.25708940   62.72052088 -493.54243066  -31.68913358   -6.90957022    0.22736022	  13.76046438  -34.21277784 -518.36174271  -31.21733605   78.80410075   -6.03336760	 11.85452059  -2.33958295 -10.18756817 -67.70195185  -2.51901405   2.54693664  10.80145167 -27.52361703  13.87396100  11.05229467 102.53083616  -7.97120337	 0.00069436  0.05507191 -0.37746576  0.72307468 -0.34708690 -0.07406650 -0.06755647 -0.11036365 -0.02537152  0.53464465 -0.50497575 -0.01213380	 0.02854680 -0.30771237  0.35613864 -0.19060235 -0.20415950  0.44941689  0.06281439 -0.19596217  0.60725477 -0.81697414  0.26129277  0.01966630	 0.00942633 -0.33059718  0.40164483 -0.19928331 -0.25439023  0.46608678  0.04896983 -0.24303000  0.66259616 -0.87315653  0.27339738  0.00023031	0.21160988 0.18500888 3.95814613	-0.04208617  0.03397175 -0.00689962	-0.03999685  0.03738988 -0.00219337	 0.00149741  0.01147981 -0.99993298	0.35000000	0.00000000	0.00000000	0.71118629	-1.13800704	-0.64753938	1.00362825	0.95354295	0.43649855	-2.81665659	-2.15713501	2.16612101	-3.94598460	3.64544344	0.08403176	-0.17336509	0.86649466	-1.07163870	1.49896216	0.31153738	-2.20373559	0.41296622	-0.90237463	0.48982036	4.41309690	0.31783643	-1.21078491	
0.00800600	  29.66943616   59.79725277 -503.58111527  -32.27764737   -8.95999163    0.10293942	  12.94604577  -26.88422177 -505.36655710  -30.38152854   76.82996950   -4.88962711	 11.62987825  -4.87098528 -10.37899591 -68.83870012  -4.57005082   1.35182555  10.49163387 -23.92483890  12.93687195  13.07329628  99.61066800  -2.72585933	 0.00078578  0.05242886 -0.37423018  0.72145172 -0.34903828 -0.07026101 -0.06713976 -0.11232428 -0.02033762  0.52809432 -0.50278550 -0.01203357	-0.01353439 -0.37124481  0.40619140 -0.19220729 -0.24460988  0.48398652  0.07204552 -0.24625753  0.63636677 -0.80296404  0.30820332  0.02920559	 0.01097953 -0.33080381  0.40279996 -0.20297177 -0.24095555  0.47427478  0.05269552 -0.24447470  0.62348474 -0.80779945  0.27436768  0.01855465	0.20581018 0.18163943 3.95611717	-0.04317308  0.03036447 -0.01325467	-0.04173507  0.03388944 -0.00752064	 0.00175291  0.01182152 -0.99992859	0.35000000	0.00000000	0.00000000	0.70999753	-1.12299442	-0.64099407	1.04852891	0.95759928	0.42404324	-2.87504053	-2.16599417	2.21140552	-3.92004395	3.61712432	0.10912338	-0.24633878	0.88975036	-1.03644407	1.59647560	0.27985752	-2.19228673	0.43901172	-0.91591871	0.45365950	4.41357517	0.32355034	-1.17616177	
0.00847600	  27.94926650   58.55821892 -522.31220504  -33.42392794  -10.75675408    0.49393026	  10.43286717  -17.88798814 -481.11662012  -28.83218345   73.13693507   -3.38200445	 12.20503247  -7.66462016 -10.41814090 -71.60631277  -5.78894854   0.36202684  10.56683801 -19.61139983  12.80184164  14.87299662  96.23999530   1.32576270	 0.00094955  0.04966159 -0.37079068  0.71965018 -0.35099542 -0.06610128 -0.06672671 -0.11441938 -0.01538540  0.52175930 -0.50044068 -0.01153783	 0.00622432 -0.31987759  0.40831306 -0.22932794 -0.21602210  0.49792450  0.05003365 -0.23001599  0.53365569 -0.69300639  0.26622460  0.10149867	 0.01904326 -0.32821282  0.40839111 -0.21589592 -0.22897314  0.49397123  0.04965798 -0.24809942  0.57782798 -0.73786635  0.27779967  0.07039394	0.20009784 0.17811326 3.95340718	-0.04307017  0.02607613 -0.02241910	-0.04269351  0.02995988 -0.01471764	 0.00199032  0.01218934 -0.99992373	0.35000000	0.00000000	0.00000000	0.71411091	-1.10766459	-0.63762206	1.09272516	0.96210718	0.41986576	-2.93086910	-2.17824149	2.25423336	-3.89746976	3.59536529	0.13623631	-0.31874022	0.91714120	-1.00527430	1.69234884	0.25355873	-2.18389249	0.46724421	-0.92662191	0.42261437	4.41765928	0.33605134	-1.13948500	
0.00800300	  26.04345724   55.22049349 -534.80865726  -34.19153274  -12.27536957    0.30209984	   8.97559082  -11.09987413 -460.12157469  -27.48885629   69.92181651   -2.23077622	 11.88482530 -11.10687947 -10.95743229 -72.33879009  -7.23816606  -0.93826852  11.36391536 -15.05948865  12.63854648  15.85214657  92.09896195   3.48108400	 0.00118220  0.04703114 -0.36756017  0.71793343 -0.35276799 -0.06203467 -0.06634944 -0.11649085 -0.01109058  0.51643146 -0.49817959 -0.01053830	 0.02227603 -0.35710449  0.41605989 -0.23676523 -0.24866322  0.54979604  0.05439471 -0.26824438  0.53571645 -0.66310574  0.28200020  0.15591010	 0.02853477 -0.33265899  0.40625742 -0.21858428 -0.22337459  0.51362457  0.04832246 -0.25989727  0.53365781 -0.66020755  0.28245418  0.13323670	0.19505906 0.17493448 3.95008901	-0.04141137  0.02205038 -0.03218582	-0.04235727  0.02602258 -0.02319106	 0.00217914  0.01252810 -0.99991915	0.35000000	0.00000000	0.00000000	0.72611010	-1.09756517	-0.63502258	1.12999594	0.97772318	0.41923028	-2.99115229	-2.19892097	2.30123615	-3.87584209	3.57285213	0.16345625	-0.37924966	0.94062412	-0.98520756	1.78933144	0.22516701	-2.18646431	0.48531288	-0.94027978	0.38804203	4.43799591	0.35445526	-1.09554279	
0.00804400	  24.74816699   53.35498074 -553.33065159  -35.36629952  -13.33185619   -0.20794930	   8.56370513   -6.32462122 -438.28769680  -26.12511413   66.58704401   -1.45225425	 11.22588252 -13.42585915 -11.06883296 -74.54770732  -7.55298565  -2.53235311  12.01521777 -10.34216017  12.49658149  15.98488814  87.03366387   4.46960896	 0.00148223  0.04438968 -0.36432271  0.71624519 -0.35449615 -0.05780510 -0.06595054 -0.11864649 -0.00718159  0.51172277 -0.49589546 -0.00904972	 0.01651431 -0.33355103  0.41306659 -0.18445153 -0.23492918  0.53965765  0.01702073 -0.27275048  0.50116241 -0.55966911  0.25990501  0.20872239	 0.03655822 -0.33037080  0.40261230 -0.20834791 -0.21478708  0.52828570  0.04834461 -0.26955420  0.48109472 -0.57443584  0.28001508  0.19121077	0.19027026 0.17160816 3.94652530	-0.03868176  0.01823701 -0.04167680	-0.04077156  0.02207620 -0.03245556	 0.00233540  0.01284912 -0.99991472	0.35000000	0.00000000	0.00000000	0.74194372	-1.08405685	-0.62918222	1.16135514	1.00969505	0.42662472	-3.05427170	-2.23569512	2.35456848	-3.85724616	3.55281711	0.18523781	-0.43547291	0.96210074	-0.97006446	1.88835239	0.20040126	-2.19587302	0.49775583	-0.95945603	0.34917805	4.47401047	0.36677241	-1.04411781	
0.00847300	  22.99677970   51.44068734 -568.65552041  -36.30085231  -14.90941798   -0.69455285	   8.41325391   -0.78015772 -416.69498926  -24.75588520   63.26926134   -0.56547708	 10.65651036 -16.49063587 -11.45257707 -76.74733126  -8.61710183  -3.38011751  12.74274899  -5.38627012  12.49793256  15.66574897  82.07157719   5.74398231	 0.00189153  0.04155976 -0.36091968  0.71443034 -0.35628657 -0.05311171 -0.06543649 -0.12098706 -0.00344300  0.50744113 -0.49350011 -0.00711683	 0.03787427 -0.36494563  0.39861975 -0.23195819 -0.22791057  0.59894084  0.06373749 -0.29536105  0.44650971 -0.45403547  0.31125302  0.24234225	 0.04812573 -0.33531165  0.39951313 -0.21346975 -0.21187107  0.55837949  0.06248009 -0.27704326  0.43342362 -0.48916165  0.28121209  0.23160748	0.18546044 0.16801128 3.94233360	-0.03472931  0.01472241 -0.05161727	-0.03790831  0.01819637 -0.04233094	 0.00246911  0.01316176 -0.99991033	0.35000000	0.00000000	0.00000000	0.75856262	-1.07073319	-0.62468320	1.19064164	1.03207779	0.43573689	-3.11534595	-2.26122880	2.39660120	-3.83458042	3.52788711	0.20857672	-0.49261019	0.98884314	-0.95380950	1.99035454	0.17956017	-2.20863295	0.51415598	-0.97175562	0.32331902	4.50042295	0.38808924	-0.99902242	
0.00801300	  21.36496674   49.35322626 -589.42964377  -37.64308682  -15.70578179   -1.77332073	   9.03980077    5.96797568 -390.45690222  -23.09459310   59.22625904    0.40910561	  9.20592123 -18.23271537 -11.63917561 -77.87671983  -8.69400260  -5.58170102  12.21364045  -0.52623770  12.01645630  14.68174136  76.40102363   8.13999268	 0.00234024  0.03883824 -0.35773286  0.71278381 -0.35794796 -0.04848532 -0.06489401 -0.12326305 -0.00030128  0.50402237 -0.49135111 -0.00499338	 0.07502989 -0.31475903  0.36555102 -0.17271572 -0.21009669  0.55015717  0.06622039 -0.25612917  0.32200995 -0.35852895  0.23992340  0.23691999	 0.05755329 -0.33979789  0.39707871 -0.20458633 -0.20770180  0.57855747  0.07026741 -0.28440117  0.38415658 -0.41495962  0.26606142  0.26654263	0.18104322 0.16404113 3.93795531	-0.03056369  0.01215646 -0.05803964	-0.03436235  0.01504149 -0.05066100	 0.00256990  0.01342330 -0.99990660	0.35000000	0.00000000	0.00000000	0.77763647	-1.06007564	-0.61176580	1.22152960	1.06287861	0.44761795	-3.18740368	-2.29775143	2.44870710	-3.80716133	3.49827027	0.23064820	-0.54688996	1.01486850	-0.93562585	2.10832310	0.15594883	-2.22249722	0.52707249	-0.99436086	0.29255867	4.54262400	0.40364242	-0.95494223	
