time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00801100	   3.81406315   65.67992933 -928.73790610   73.52927448   41.26466252    6.03641445	-2.49368953 -0.71958510  7.50818776  0.03990087  0.06044702 -0.01145939	 -7.59262652  87.26434135 -28.06872199 -67.04815741  55.92628956  55.54388720 -12.73579339   5.64656325   5.19660360   0.39119836  10.26889531  -2.68976745	 0.22580183  0.05885225 -0.12941048  0.57235073 -0.45838784 -0.01641421  0.15273010 -0.04949340 -0.46994592  0.79485327 -0.42732930  0.03831550	-0.08281470  0.19219274  0.20711596  0.00984937 -0.26576467 -0.01575297 -0.10695906  0.23118305  0.74096758 -1.12294585  0.26121846 -0.01212172	-0.07326015  0.18614613  0.22536555 -0.00082123 -0.27367501 -0.00056844 -0.09879615  0.24302658  0.77690967 -1.21374380  0.28201560 -0.00001786	 0.17197546 -0.14641020  3.89365904	0.08583372 0.07347969 0.07904211	0.08449821 0.07395592 0.07892273	 0.02009859 -0.01433897 -0.99969517	0.35000000	0.00000000	0.00000000	-0.02229369	0.37447032	-0.10636267	-0.21792999	0.25610819	0.32880673	-0.03683208	0.02433821	0.01832233	-0.00021827	0.04693561	-0.01953446	
0.00846300	   3.00333259   67.22137117 -928.32541068   73.47531241   42.10376686    6.25357176	-2.23650498 -0.79197947  7.50785831  0.03923228  0.07009307 -0.00729551	 -7.42379773  86.87711501 -27.97338238 -62.98176685  56.85601920  54.58191687 -12.26508240   5.64646558   4.81877376  -0.06308134  10.41970553  -3.24272118	 0.22521104  0.06044345 -0.12743128  0.57235487 -0.46076924 -0.01641142  0.15180746 -0.04739431 -0.46319357  0.78435366 -0.42492597  0.03831157	-0.06950275  0.18613071  0.25253783  0.02280997 -0.30278320  0.01143155 -0.14156987  0.26073192  0.85854922 -1.29392088  0.27895035 -0.00511789	-0.06877117  0.18938962  0.23517735  0.00134402 -0.28303308  0.00069448 -0.11270451  0.24829434  0.80334893 -1.24233453  0.28379313 -0.00047130	 0.17166530 -0.14964371  3.89186026	0.09026214 0.07238814 0.07835973	0.08886843 0.07273419 0.07860614	 0.02070805 -0.01510182 -0.99967150	0.35000000	0.00000000	0.00000000	-0.02240687	0.37498108	-0.10789483	-0.20276928	0.26193115	0.32308054	-0.03467538	0.02137116	0.01841946	0.00118073	0.04931532	-0.02016527	
0.00801100	   3.14505460   68.12234579 -928.24311517   73.42376753   43.27138724    6.39965497	-2.24481754 -1.07376638  7.61797241  0.04586534  0.07807274  0.00352496	 -7.46148726  86.99560952 -28.37634040 -58.60032177  58.14871556  53.63136959 -11.54690223   4.95810992   4.84431833   0.34123240  10.94800153  -3.34743516	 0.22464504  0.06199421 -0.12556943  0.57235089 -0.46301146 -0.01646577  0.15091192 -0.04543065 -0.45671530  0.77438335 -0.42263741  0.03830813	-0.06510180  0.20612115  0.22255153 -0.01860809 -0.32155934 -0.00752236 -0.11474898  0.25873085  0.86366511 -1.34121447  0.30060466 -0.01742377	-0.06971558  0.19574623  0.23291934 -0.00127939 -0.28217923 -0.00906163 -0.11287971  0.24629667  0.81513921 -1.24889561  0.28666631 -0.00238073	 0.17123436 -0.15259520  3.89016295	0.09477509 0.07210790 0.07680362	0.09327444 0.07219904 0.07734190	 0.02127585 -0.01585575 -0.99964790	0.35000000	0.00000000	0.00000000	-0.02200935	0.37286723	-0.10635575	-0.18670249	0.26274306	0.32095748	-0.03452818	0.02237573	0.02044459	-0.00057528	0.04945526	-0.02237781	
0.00800300	   2.00396898   69.82121632 -920.78409676   72.81833043   44.13383926    6.67971705	-2.28995304 -1.12550419  7.30200946  0.04492622  0.07212796  0.00509375	 -7.32911491  86.50519657 -27.97156201 -53.95701957  58.32895839  53.27894199 -11.49788426   5.19117041   5.37692733  -0.16625681  10.97906667  -3.71471607	 0.22411294  0.06357321 -0.12368161  0.57239613 -0.46529261 -0.01661175  0.14996000 -0.04347547 -0.45011217  0.76430889 -0.42030694  0.03831775	-0.06073929  0.20510358  0.24631306  0.03535323 -0.32373642 -0.04252147 -0.13047110  0.26568889  0.90560047 -1.37769178  0.31402834  0.00292692	-0.06515302  0.19872943  0.23509608  0.00861748 -0.28740043 -0.02094982 -0.11930162  0.24601007  0.82987785 -1.26370693  0.29315041  0.00127941	 0.17109371 -0.15557863  3.88776043	0.09893560 0.07066941 0.07495178	0.09758049 0.07115698 0.07557554	 0.02183706 -0.01664481 -0.99962298	0.35000000	0.00000000	0.00000000	-0.02210451	0.37331080	-0.10744903	-0.17252377	0.26319939	0.31816158	-0.03254571	0.02163423	0.02161313	-0.00130353	0.05027431	-0.02461691	
0.00848000	  40.13781189   69.90440184 -642.58641319   50.40128809   51.92800394    9.67517960	 -86.57910441  -79.57426261 -532.51869501   42.26155422  -79.31396454    4.60044079	 -7.36080342  86.60810661 -28.25909551 -49.85936859  58.43026435  52.81482178 -10.83772204   5.01914231   5.68425328  -0.37672133  11.16089655  -4.08640739	 0.22352566  0.06556635 -0.12176177  0.57242086 -0.46765334 -0.01676102  0.14895468 -0.04107743 -0.44395134  0.75502667 -0.41710072  0.03741905	-0.06733207  0.28542939  0.23421231 -0.03175625 -0.29216833 -0.00741754 -0.11581582  0.34386536  0.58995167 -0.90144487  0.50728026 -0.24208400	-0.06831867  0.25345023  0.22252044 -0.00307113 -0.27443060 -0.01461359 -0.11779002  0.30657487  0.67082131 -1.01160184  0.42715427 -0.16010048	 0.16539481 -0.16097158  3.90246723	0.03476072 0.07555976 0.08202076	0.05748707 0.07355065 0.07937488	 0.02244063 -0.01727066 -0.99959899	0.35000000	0.00000000	0.00000000	-0.02540633	0.33593562	-0.07754755	-0.19161864	0.28550807	0.28756872	-0.03912879	-0.02617885	0.03137228	-0.04721621	-0.01749831	-0.00001226	
0.00853900	  46.11346884   67.76809689 -626.06956961   48.77057544   56.52459850    9.69061475	 -78.17524784  -69.93712939 -466.10833887   36.69425176  -69.02891215    3.86616190	 -8.46030692  77.93706441 -20.39500570 -55.37778588  63.38279074  47.73640722 -13.02988634  -6.07349230   8.25090936 -13.64548376  -3.88462455  -0.00203453	 0.22283629  0.06810907 -0.11993145  0.57209012 -0.46962659 -0.01682317  0.14790282 -0.03796928 -0.44018812  0.74945287 -0.41226417  0.03473400	-0.07550912  0.29668870  0.21185622 -0.06340208 -0.19875919 -0.00917769 -0.10128651  0.37158947  0.32691279 -0.46227958  0.55795629 -0.32337698	-0.08290300  0.30210196  0.21797476 -0.05094603 -0.22341633 -0.00520525 -0.12374314  0.36876302  0.40774968 -0.59948054  0.58064912 -0.32328965	 0.15997759 -0.16586796  3.91523324	0.00282313 0.07759830 0.09586557	0.01068993 0.07707955 0.09162170	 0.02308151 -0.01740563 -0.99958206	0.35000000	0.00000000	0.00000000	-0.02223584	0.28594470	-0.04312456	-0.20813313	0.31155670	0.23176593	-0.03005950	-0.05401915	0.03014016	-0.12633352	-0.10922521	0.01441123	
0.00850100	  48.28284706   58.98734106 -629.66937343   48.83326008   60.57474327   10.08642370	 -61.01953674  -65.05434585 -420.84597095   32.75945587  -62.11673187    4.67904587	 -7.40453615  66.33917046 -11.34176033 -60.15047494  69.16558671  38.47314370 -10.00981215 -12.53244352   7.92686101 -36.51038723 -24.24799740   2.39226443	 0.22205325  0.07073902 -0.11777482  0.57095750 -0.47111300 -0.01684798  0.14677014 -0.03478336 -0.43779605  0.74617591 -0.40693705  0.03164046	-0.11418658  0.27781768  0.25713415 -0.15322384 -0.13948053  0.00842215 -0.14328118  0.34934872  0.24772257 -0.27731616  0.59116526 -0.34153322	-0.09386793  0.30586750  0.26299331 -0.15098082 -0.16260151 -0.00027753 -0.13263803  0.37131382  0.26949726 -0.35841312  0.61779655 -0.35888964	 0.15733989 -0.16654657  3.92492561	0.00713137 0.07393168 0.10545508	0.00587323 0.07520978 0.10260691	 0.02371247 -0.01746176 -0.99956631	0.35000000	0.00000000	0.00000000	-0.01524591	0.25274581	-0.03123778	-0.18082842	0.31948233	0.18716860	-0.01182233	-0.03803635	0.02016151	-0.17878677	-0.15830290	0.00905786	
0.00845800	  48.10298957   50.56110409 -619.53306229   47.87764748   64.22577770   11.12011074	 -46.26529616  -60.69651243 -394.94660449   30.45563642  -58.19034675    5.45327837	 -5.07688827  58.63702726  -8.21553495 -52.25941405  70.92507648  31.06998730  -3.93683428  -8.82443410   5.30247602 -51.66937639 -35.14324450   1.50360521	 0.22124560  0.07331597 -0.11508512  0.56883714 -0.47212212 -0.01685646  0.14573600 -0.03172059 -0.43591392  0.74412926 -0.40198468  0.02874355	-0.09967759  0.33657696  0.40410500 -0.32712175 -0.11308775  0.02459408 -0.11846098  0.36477431  0.23150237 -0.21766911  0.60234370 -0.36179459	-0.09538902  0.30508901  0.33000287 -0.26720110 -0.11170817  0.00196412 -0.11762738  0.36192104  0.22209639 -0.22971539  0.57319996 -0.34047517	 0.15567492 -0.16495619  3.93207419	0.01036537 0.06934884 0.10437655	0.00942681 0.07081700 0.10488582	 0.02430453 -0.01755978 -0.99955037	0.35000000	0.00000000	0.00000000	-0.01335453	0.22245458	-0.02837962	-0.14651379	0.32550696	0.15465419	-0.00449515	-0.02960963	0.01683793	-0.20605472	-0.16897076	-0.00064927	
0.00804000	  49.84349912   43.53935691 -600.46210922   46.21940876   68.06552540   11.49622773	 -39.64547398  -58.91218796 -382.92610163   29.31014137  -56.22656948    5.82413140	 -4.44705961  51.60946202  -7.46383934 -42.34248528  72.26254410  25.67259553  -1.49688385  -6.86943413   4.42837665 -59.54981330 -37.51150954  -0.10777938	 0.22050642  0.07570840 -0.11218277  0.56616038 -0.47270535 -0.01687341  0.14498406 -0.02889772 -0.43424056  0.74273174 -0.39800408  0.02617947	-0.08280107  0.28600703  0.36296178 -0.32238937 -0.06676491 -0.00170146 -0.07631193  0.34984721  0.20678445 -0.13737611  0.42632521 -0.32154021	-0.09014910  0.29703522  0.36553629 -0.34043266 -0.07011637 -0.00215082 -0.08702793  0.35099462  0.21150974 -0.16629271  0.48349508 -0.32029276	 0.15390916 -0.16242525  3.93630732	0.01365273 0.06615446 0.09943172	0.01255657 0.06719768 0.10108969	 0.02483052 -0.01767636 -0.99953539	0.35000000	0.00000000	0.00000000	-0.01054559	0.20154689	-0.02965026	-0.12054341	0.32501188	0.12863046	-0.00230700	-0.02012412	0.01643522	-0.21757267	-0.15759422	-0.00841913	
0.00849900	  51.41274054   36.09527090 -582.37385630   44.65915464   70.45498665   12.25138985	 -37.11955536  -56.25411812 -373.22221333   28.42936308  -54.58632321    5.66202470	 -3.51168146  46.75887907  -7.79801881 -34.83704632  72.15263718  21.35265625  -0.76823166  -4.66879512   4.32246210 -62.87850283 -34.98591658  -1.39757589	 0.21977311  0.07822288 -0.10878837  0.56278644 -0.47306796 -0.01697744  0.14450516 -0.02595625 -0.43240513  0.74147142 -0.39449402  0.02354908	-0.07139241  0.31011509  0.40878152 -0.38828651 -0.00723994 -0.03814093 -0.03091719  0.33665038  0.19747411 -0.12849184  0.38031771 -0.27713743	-0.08388593  0.29597568  0.40213948 -0.40148541 -0.03727821 -0.01797812 -0.04723553  0.34444518  0.21666082 -0.14399787  0.40000380 -0.30870257	 0.15154132 -0.15934308  3.93839529	0.01763532 0.06446473 0.09209143	0.01642261 0.06495799 0.09436928	 0.02536964 -0.01783075 -0.99951911	0.35000000	0.00000000	0.00000000	-0.00800759	0.18235612	-0.03486670	-0.09444250	0.32042283	0.11342847	-0.00356275	-0.01542219	0.02155160	-0.22107133	-0.13989738	-0.01099830	
0.00848700	  54.32262521   32.15034889 -555.04105892   42.39614678   72.07889120   13.56958318	 -39.70846579  -53.87925430 -373.09314471   28.35672343  -54.31768241    4.97963647	 -2.66652862  42.30661964  -9.16994160 -27.29388298  71.13386786  18.82912536  -1.18639445  -3.57794864   5.66806975 -63.88961515 -31.05721754  -1.82571800	 0.21909272  0.08071061 -0.10523813  0.55913184 -0.47329757 -0.01730708  0.14428541 -0.02304988 -0.43041846  0.74026175 -0.39157356  0.02089873	-0.07878943  0.27822987  0.42178189 -0.41017144 -0.02439986 -0.04559502 -0.02297969  0.30230620  0.22289068 -0.13109338  0.29691374 -0.27717227	-0.07841167  0.29304850  0.41934831 -0.42992655 -0.02531850 -0.04435929 -0.02246533  0.33905093  0.23478716 -0.14345798  0.33578671 -0.31006825	 0.14852055 -0.15634811  3.93788946	0.02148699 0.06433940 0.08838364	0.02033407 0.06434527 0.08928535	 0.02590228 -0.01801786 -0.99950209	0.35000000	0.00000000	0.00000000	-0.00613626	0.17017384	-0.03827325	-0.07340961	0.31641775	0.10378289	-0.00304455	-0.01423855	0.02645849	-0.22231470	-0.12346783	-0.01089577	
0.00847000	  54.81239509   30.48139014 -535.21587775   40.81391570   72.47599130   13.27803047	 -43.13068703  -52.68468133 -376.23503660   28.57351984  -54.59011160    4.45164006	 -2.04337380  39.48033059 -10.06586542 -21.21537714  70.24474132  17.22796011  -1.01383386  -3.30334260   6.95858304 -64.24894844 -27.40985723  -1.80869814	 0.21844880  0.08318238 -0.10165184  0.55535913 -0.47345535 -0.01783455  0.14420472 -0.02017220 -0.42834388  0.73903990 -0.38906130  0.01814967	-0.05415607  0.29066790  0.44717387 -0.48061646 -0.03008270 -0.08370593 -0.00514276  0.35777455  0.26702410 -0.15387861  0.26795142 -0.33245499	-0.07318161  0.29248434  0.42685043 -0.44752102 -0.02088804 -0.06721725 -0.00850641  0.34006389  0.25057885 -0.14852528  0.29257453 -0.32659439	 0.14529846 -0.15338933  3.93561690	0.02543283 0.06416512 0.08867212	0.02421329 0.06422847 0.08848113	 0.02643467 -0.01823790 -0.99948416	0.35000000	0.00000000	0.00000000	-0.00363977	0.16068101	-0.04051782	-0.05216249	0.31167743	0.09575184	-0.00097258	-0.01776732	0.03151632	-0.22536768	-0.11242110	-0.00650057	
0.00802700	  52.90002670   29.70609197 -518.63573633   39.56897843   71.63327515   11.94376093	 -47.15024502  -53.05005742 -385.46239308   29.27599026  -55.79676932    4.14941996	 -1.21204425  37.27799416 -10.65618716 -15.07495984  69.19238859  15.89480492  -0.32386826  -4.12201768   8.28879242 -65.13125958 -24.95748317  -1.07909464	 0.21790990  0.08547251 -0.09832355  0.55194546 -0.47355039 -0.01852942  0.14417145 -0.01751409 -0.42629107  0.73783980 -0.38686756  0.01546606	-0.04950214  0.27141383  0.38987637 -0.38620032 -0.00322698 -0.11033098 -0.01928389  0.28775494  0.26296305 -0.13081105  0.24547302 -0.32225081	-0.06391467  0.28432852  0.41428980 -0.42149818 -0.01146978 -0.09160545 -0.00378968  0.32819843  0.25901535 -0.15027254  0.27025413 -0.33562558	 0.14260167 -0.15017168  3.93252566	0.02989909 0.06234385 0.09087919	0.02842686 0.06297724 0.09012089	 0.02692769 -0.01847911 -0.99946657	0.35000000	0.00000000	0.00000000	-0.00035418	0.15616348	-0.04162497	-0.03998527	0.29906064	0.08776855	0.00426456	-0.01874473	0.03470261	-0.23114634	-0.11015671	-0.00703494	
0.00801700	  50.60585630   29.49211168 -501.18015336   38.26641095   69.51390554   11.52196286	 -50.39954666  -54.47047429 -396.35071802   30.10588034  -57.28145410    4.08154375	 -0.11794229  36.22992826 -10.94736828 -11.55574283  66.39146268  14.56957884   1.42009897  -4.34877723   9.12678747 -66.80129099 -24.45479071  -1.16780046	 0.21752245  0.08773922 -0.09512767  0.54878046 -0.47366222 -0.01938214  0.14415461 -0.01486967 -0.42415872  0.73654041 -0.38474872  0.01267427	-0.01013632  0.25026938  0.38210465 -0.37690974 -0.01042749 -0.09852580  0.00078466  0.32815515  0.23366642 -0.14982632  0.25569682 -0.31061240	-0.04375204  0.28018778  0.39478259 -0.38818551 -0.01273940 -0.10915355 -0.00187597  0.32901748  0.26665927 -0.16117976  0.26251201 -0.34820999	 0.14054972 -0.14664695  3.92869367	0.03384855 0.05884087 0.09298605	0.03257143 0.06002011 0.09229367	 0.02739835 -0.01875537 -0.99944863	0.35000000	0.00000000	0.00000000	0.00158466	0.15196729	-0.04482150	-0.02787407	0.28513098	0.08013955	0.01055191	-0.02639638	0.04038443	-0.23792891	-0.11187275	-0.00303571	
0.00847900	  51.81554594   29.98723519 -475.14892167   36.19374612   68.70170412    8.85312286	 -55.04713823  -58.06311945 -414.43763371   31.48828080  -59.81667907    4.27937031	  0.52769342  35.25641060 -11.78805470  -8.05560602  63.29907703  13.30316490   3.51378507  -6.12396076  10.62110619 -68.76145558 -24.83574995  -0.50392867	 0.21728498  0.09009913 -0.09190537  0.54586882 -0.47381080 -0.02049748  0.14415598 -0.01210012 -0.42174224  0.73504312 -0.38251533  0.00949828	-0.02743346  0.28246448  0.35935643 -0.31596550 -0.02453693 -0.16153787 -0.00581382  0.32663156  0.28294980 -0.18962529  0.24758954 -0.40583020	-0.02520400  0.27669403  0.37511352 -0.33370100 -0.01790538 -0.13483965  0.00082966  0.32611370  0.28781253 -0.17826636  0.26300206 -0.37935666	 0.13893452 -0.14278980  3.92378779	0.03724930 0.05373276 0.09932286	0.03625101 0.05534266 0.09694814	 0.02786033 -0.01908162 -0.99942968	0.35000000	0.00000000	0.00000000	0.00392750	0.14963792	-0.05080214	-0.01846093	0.26982450	0.07477228	0.01885113	-0.03243893	0.04123163	-0.24432120	-0.11592907	0.00447805	
0.00852500	  50.16834883   29.77341941 -456.18239962   34.72179426   66.39997299    8.27832699	 -58.42325678  -60.42967896 -431.43859245   32.84315662  -62.25079042    4.37676952	  1.30785843  34.71599805 -13.36096222  -5.33520859  59.90104008  12.41219905   6.27742669  -7.52583092  10.84391830 -70.60882601 -25.73625290   0.74335606	 0.21720154  0.09243856 -0.08892691  0.54348673 -0.47407237 -0.02170473  0.14415648 -0.00933422 -0.41920519  0.73346602 -0.38026617  0.00616757	-0.00454769  0.25360823  0.31132705 -0.23182418 -0.03271526 -0.11842099  0.01850725  0.30044858  0.31361777 -0.19872209  0.24959338 -0.35011571	-0.00917915  0.27317297  0.34277271 -0.26602210 -0.03132903 -0.14233805  0.00187686  0.32238496  0.30171817 -0.18779415  0.26444934 -0.39183138	 0.13763024 -0.13909052  3.91857608	0.03941251 0.04877761 0.11007380	0.03877681 0.05032845 0.10666235	 0.02827737 -0.01943346 -0.99941119	0.35000000	0.00000000	0.00000000	0.00735769	0.14772125	-0.05533180	-0.01136619	0.25436938	0.06603488	0.02745382	-0.04136167	0.04369093	-0.25385788	-0.12039479	0.00718841	
0.00848600	  48.47759856   29.38287185 -435.64778143   33.13805366   63.55390652    8.03073961	 -62.36622441  -64.43304646 -450.57626271   34.35546153  -64.96959267    4.65718878	  2.45011217  34.27132905 -14.55226343  -3.28482983  56.47000194  10.96178938   9.14212182  -9.59590852  11.49071487 -73.36492756 -26.72764309   1.19327661	 0.21717853  0.09472589 -0.08626052  0.54179914 -0.47449249 -0.02297845  0.14415559 -0.00655961 -0.41655815  0.73183144 -0.37795978  0.00261997	 0.02906850  0.26657977  0.24788672 -0.12176096 -0.06276190 -0.11831183  0.00169046  0.31538619  0.29659435 -0.17824337  0.28150749 -0.42917656	-0.00007498  0.26958393  0.30498317 -0.18322921 -0.05285775 -0.14829290  0.00203439  0.32606180  0.31526003 -0.19216536  0.27309597 -0.42142100	 0.13688970 -0.13518089  3.91319254	0.04098387 0.04338864 0.12247118	0.04052365 0.04508972 0.11858487	 0.02864840 -0.01980395 -0.99939335	0.35000000	0.00000000	0.00000000	0.01158555	0.14720719	-0.06168128	-0.00543280	0.23999223	0.05423984	0.03779492	-0.05274685	0.04592197	-0.26713637	-0.12664926	0.01564408	
0.00801400	  48.64777346   28.81521031 -414.83777968   31.51640035   60.60633895    7.93131783	 -66.85145021  -68.69294254 -474.66518406   36.27406790  -68.41097931    4.92041040	  3.85798890  34.15206707 -16.22217711  -1.57007958  53.27827531   9.00381333  12.58570763 -12.23726857  12.07747913 -77.20240954 -28.11613584   2.59691713	 0.21715208  0.09685797 -0.08406112  0.54087184 -0.47500068 -0.02427695  0.14415123 -0.00395975 -0.41396192  0.73019551 -0.37572935 -0.00090707	-0.01891359  0.26026589  0.20705925 -0.08860752 -0.07818118 -0.16726854  0.02181331  0.29598836  0.29520904 -0.20412608  0.26886492 -0.41747414	-0.00273784  0.26576968  0.26450477 -0.10355211 -0.06738266 -0.16361070  0.00049379  0.32243313  0.32469670 -0.20478383  0.27802313 -0.44204396	 0.13662314 -0.13122238  3.90841173	0.04166085 0.03857313 0.13518171	0.04145775 0.04006808 0.13099926	 0.02895336 -0.02016469 -0.99937735	0.35000000	0.00000000	0.00000000	0.01868463	0.14441639	-0.06892663	0.00405209	0.22195970	0.04393587	0.04910354	-0.06057444	0.04922190	-0.27826470	-0.13195610	0.01937389	
0.00845900	  55.30445312   28.06578887 -398.65006677   30.14118879   58.07857873    8.25403845	 -70.78063988  -73.01338226 -494.91617183   37.91967301  -71.32060557    5.31150403	  6.22198343  33.50460291 -18.12770432   1.17105280  49.27505234   7.29335362  16.35147739 -14.05327058  12.94535855 -80.41849869 -29.29425430   3.21606543	 0.21715834  0.09908674 -0.08197802  0.54046735 -0.47565082 -0.02576284  0.14418776 -0.00115774 -0.41109877  0.72838196 -0.37322117 -0.00487028	-0.00085745  0.25093945  0.27739879 -0.03259701 -0.07438883 -0.17372253 -0.00880307  0.36366284  0.35921679 -0.26140051  0.32561066 -0.54788075	 0.00209830  0.26305480  0.24387710 -0.04386019 -0.07908584 -0.17914255  0.00538863  0.33350609  0.34153567 -0.21954180  0.29881410 -0.47806617	 0.13627399 -0.12665559  3.90437285	0.04172845 0.03719149 0.14702339	0.04172908 0.03751052 0.14331868	 0.02924815 -0.02055429 -0.99936083	0.35000000	0.00000000	0.00000000	0.02306826	0.14115605	-0.07939403	0.02003059	0.20454437	0.03026489	0.05983457	-0.07390848	0.05603423	-0.29147229	-0.14028533	0.03095731	
0.00854100	  56.21160821   26.46627699 -374.10318492   28.24971074   54.63650160    8.04298367	 -76.84941081  -78.60148072 -523.79419685   40.25956480  -75.45504697    5.75369881	  7.68173009  32.74820304 -20.88062926   5.78884044  45.40884912   5.02397233  19.92491171 -17.14676690  14.73700241 -84.23549065 -31.14334282   5.13891276	 0.21715201  0.10133956 -0.08008508  0.54038975 -0.47638633 -0.02745772  0.14436989  0.00164891 -0.40813131  0.72647080 -0.37054156 -0.00905331	 0.02211360  0.25150815  0.19867152 -0.01135761 -0.08949921 -0.19027956  0.02743058  0.29501286  0.34742822 -0.20795510  0.29918509 -0.47896420	 0.00094048  0.26230126  0.21673635 -0.00443808 -0.08876327 -0.19965673  0.02444988  0.32654228  0.34985854 -0.22394099  0.31667743 -0.49336953	 0.13625574 -0.12140279  3.90095083	0.04150136 0.03653365 0.15686937	0.04160002 0.03677933 0.15383865	 0.02953468 -0.02094613 -0.99934427	0.35000000	0.00000000	0.00000000	0.02936231	0.13380335	-0.09076709	0.04557671	0.18775089	0.01518433	0.06916142	-0.08216180	0.06520975	-0.30920860	-0.14966160	0.03183311	
0.00847100	  53.16173283   23.63874359 -343.82781520   26.00034690   50.53758328    7.39571140	 -83.46955845  -85.31477201 -553.92646565   42.69269416  -79.69735107    6.30934026	  9.77764852  31.04237783 -23.87174546  13.17167034  41.68069777   2.52059860  23.03075123 -19.06153738  17.15016329 -89.36128590 -33.22487533   5.28429663	 0.21714312  0.10358634 -0.07843464  0.54086556 -0.47716896 -0.02939977  0.14485095  0.00452472 -0.40504978  0.72440132 -0.36769208 -0.01350674	-0.02679972  0.28471520  0.17803923  0.08688006 -0.07100122 -0.26025381  0.09073427  0.36670371  0.38039182 -0.24047157  0.35177186 -0.56841799	-0.00213216  0.26656670  0.18768207  0.06899673 -0.09186686 -0.23343839  0.06448001  0.34148994  0.36844987 -0.24425865  0.34059215 -0.53440647	 0.13719421 -0.11555574  3.89730078	0.04080405 0.03333842 0.16564347	0.04105236 0.03439037 0.16290819	 0.02980295 -0.02133667 -0.99932804	0.35000000	0.00000000	0.00000000	0.03774881	0.12504055	-0.10659431	0.07412414	0.16133502	-0.00419259	0.07549983	-0.10041074	0.07639567	-0.32965207	-0.15468860	0.04501426	
0.00802500	  50.60364077   20.89426545 -303.03510342   23.02026523   44.94248464    6.91625334	 -92.61396580  -92.68226662 -593.37086444   45.90747638  -85.22357705    6.69108401	 12.57035494  29.00940669 -28.03430332  21.42187719  35.81637472  -0.69596944  25.14144178 -23.29529274  20.09206071 -95.26944852 -34.34086847   7.47236753	 0.21718341  0.10568354 -0.07730025  0.54212968 -0.47798899 -0.03143107  0.14561019  0.00727678 -0.40195557  0.72224349 -0.36477857 -0.01801389	 0.01008626  0.23424107  0.09683444  0.18994171 -0.08935590 -0.23239693  0.12108004  0.31940164  0.36624338 -0.25161783  0.35593462 -0.51075706	 0.00523274  0.25943317  0.13146519  0.17533561 -0.10219987 -0.25461298  0.10168328  0.34432402  0.38833930 -0.27090758  0.36597530 -0.56338528	 0.13892139 -0.10889621  3.89350634	0.04034460 0.02852027 0.17191771	0.04051757 0.03013354 0.16987579	 0.03002073 -0.02170147 -0.99931367	0.35000000	0.00000000	0.00000000	0.04837103	0.11702173	-0.12793411	0.10350680	0.12561873	-0.03288816	0.08376846	-0.11993115	0.09238756	-0.35341412	-0.15997818	0.05012461	
0.00845900	  41.97728188   17.07148289 -245.40339845   18.79876050   36.89637542    5.91796643	-104.26142517 -102.87309499 -638.75982195   49.62915363  -91.49786156    7.27871660	  16.10755362   27.14904183  -33.64667176   29.91346406   27.88735718   -5.45943380   27.89489624  -27.82402772   24.29792946 -102.13668019  -35.51515621    8.32068492	 0.21739331  0.10795610 -0.07665173  0.54471391 -0.47891461 -0.03389959  0.14686123  0.01026170 -0.39840849  0.71968410 -0.36132758 -0.02323068	 0.06536374  0.28081373  0.03914109  0.36658236 -0.14046667 -0.30975644  0.15930818  0.34504774  0.44357960 -0.32309264  0.42446403 -0.66722052	 0.03216318  0.26940966  0.06644955  0.33398620 -0.11392403 -0.29820156  0.15663563  0.35481844  0.42897273 -0.31132818  0.41718286 -0.62875763	 0.14411879 -0.09981387  3.88769776	0.04085647 0.01309817 0.17259197	0.04053630 0.01922925 0.17265812	 0.03017769 -0.02208871 -0.99930045	0.35000000	0.00000000	0.00000000	0.05730741	0.10418788	-0.16056325	0.13706146	0.07450119	-0.06150427	0.08986061	-0.15125589	0.11066590	-0.38186014	-0.16304736	0.06660208	
