time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	q_des_0	q_des_1	q_des_2	q_des_3	q_des_4	q_des_5	q_des_6	q_des_7	q_des_8	q_des_9	q_des_10	q_des_11	
0.00849900	 1.93519833  2.51572899 -7.57903879 -0.03797258 -0.21136153 -0.03927637	  13.82181692  -43.89116293 -977.80436164  -59.86065408   31.45122046   -5.83899183	 -11.54995631   17.44753621    0.00012428    1.91922851   18.34337063  -21.90600065    5.66539270  -88.31837497  -29.68812099 -134.15103583   40.74311966  -90.61328702	-0.07195297  0.00895611 -0.46505925  1.41354114 -0.83584747 -0.10536953 -0.13238273  0.00579050 -0.31623918  0.89818888 -0.57614350 -0.01316553	-0.10004864  0.40258185 -1.65055050  0.77702602  0.10296336 -0.22225280  0.01514388 -0.01812844  0.45407360 -0.17552847 -0.30344634  0.00147462	-0.13064233  0.42755957 -1.75807173  0.87565754  0.08069895 -0.24708362  0.02399623  0.01566128  0.46680577 -0.17692030 -0.32076081 -0.03088476	0.28793234 0.00023463 3.91435705	 0.29441613 -0.00191288  3.91762572	-0.04830163  0.03843423 -0.02059877	-0.05021050  0.03297069 -0.03603463	-0.00501407  0.00181201 -0.99998579	0.40000000	0.00000000	0.00000000	-0.15931538	0.09227029	-0.05520344	-0.14804365	0.03876812	-0.29480460	0.35217884	0.00000000	-0.00000000	-0.31308147	-0.36660394	-0.66810977	1.72331917	-1.26634455	-0.54816842	-0.52144146	0.51917416	0.01069761	-0.09482754	0.01957355	-0.22222607	-0.12804987	0.70952016	-1.36853909	0.43171990	0.06479619	-0.16762252	0.02381389	0.02962365	0.36529467	-0.09867456	-0.23242675	-0.02404052	-0.44093096	-1.34842217	-0.32227045	-0.22926883	-0.45451012	1.39403093	-0.69076461	-0.67414713	-0.30620667	-0.11304571	-0.07631505	-0.51362932	0.07863233	-0.77800018	-0.12963901	0.06120101	-0.50385302	0.93415904	-0.76479751	-0.18059409	-0.10691157	-0.15612316	-0.36860433	-0.03961601	-0.46890476	-0.27767220	-0.12861718  0.05750520 -0.49821332  1.43850714 -0.77344974 -0.17725087 -0.10664281 -0.15423225 -0.37225693  0.56624029 -0.46943591 -0.27350071	
0.00850000	 0.71516818  2.45242757 -7.76934754 -0.03631602 -0.22791677 -0.03453147	  13.15317914  -46.47658689 -980.03701239  -59.89346980   32.43470318   -6.12729218	 -11.74473853   17.80261020    2.08384198    2.46027643   20.64021659  -22.48794873    5.63913077  -89.09249503  -29.53769176 -134.48605216   41.07104649  -91.97816675	-0.07316382  0.01269653 -0.47964546  1.41986951 -0.83468354 -0.10764808 -0.13225171  0.00589573 -0.31225228  0.89671263 -0.57888054 -0.01352465	-0.14378962  0.42906855 -1.63018738  0.62993952  0.16535906 -0.25703522  0.01675876  0.02134743  0.48047229 -0.16450761 -0.32597613 -0.05671701	-0.14072234  0.43997392 -1.69474208  0.71267837  0.14840972 -0.27018173  0.01436613  0.01204474  0.46862660 -0.17250149 -0.32165759 -0.04548082	0.28741362 0.00173220 3.91285431	 0.29204877 -0.00088777  3.91620557	-0.04388284  0.03359246 -0.01044719	-0.04868376  0.03400395 -0.02868384	-0.00470700  0.00220185 -0.99998650	0.40000000	0.00000000	0.00000000	-0.15447110	0.09510362	-0.04394237	-0.14343721	0.04777759	-0.29482901	0.35217884	0.00000000	-0.00000000	-0.31802925	-0.32757655	-0.73466027	1.74564755	-1.26058352	-0.56296754	-0.52090603	0.52027214	0.02888793	-0.10003616	0.00602623	-0.22455856	-0.13790207	0.73022318	-1.31918669	0.34959480	0.11492608	-0.18354897	0.01440145	0.02359249	0.36671364	-0.09644790	-0.23309068	-0.03410480	-0.39866951	-1.36151874	-0.32301876	-0.21285184	-0.46971542	1.39646816	-0.67527896	-0.68735671	-0.29597956	-0.11868801	-0.06551887	-0.51729596	0.08320495	-0.80056107	-0.12940164	0.06470732	-0.51445615	0.93492699	-0.75923181	-0.18334015	-0.10196982	-0.15752760	-0.36593205	-0.04235964	-0.46665561	-0.27510580	-0.12901045  0.06111579 -0.50635624  1.43997459 -0.76632195 -0.18030357 -0.10430013 -0.15588429 -0.36908612  0.56405254 -0.46804208 -0.27430538	
0.00800500	-0.06878362  2.29361581 -7.90112464 -0.02986154 -0.23718014 -0.03260102	  13.29783565  -44.90804055 -983.66413528  -59.97740029   33.65655960   -5.08515390	 -11.31461285   17.29917876    4.65541800    1.98904779   21.49574426  -22.56430693    6.23850675  -89.82456577  -29.94464162 -134.69245571   42.76174748  -91.79455136	-0.07438842  0.01628846 -0.49278846  1.42452110 -0.83293198 -0.11000600 -0.13220610  0.00591859 -0.30844970  0.89536395 -0.58150114 -0.01399199	-0.17263005  0.43222763 -1.53945456  0.48155289  0.21462443 -0.30214863 -0.01000074 -0.01967622  0.48778440 -0.15752356 -0.31514794 -0.07163925	-0.15395514  0.44872988 -1.62152431  0.55535708  0.22616865 -0.29716187  0.00363084  0.00115288  0.47465736 -0.16764105 -0.32351703 -0.06330058	0.28766498 0.00311517 3.91175658	0.29055903 0.00022884 3.91489481	-0.04163736  0.02747243 -0.00469430	-0.04663601  0.03276176 -0.02151118	-0.00446372  0.00254168 -0.99998681	0.40000000	0.00000000	0.00000000	-0.14797370	0.09169737	-0.03295417	-0.13971309	0.05558574	-0.29484215	0.35217884	0.00000000	-0.00000000	-0.32303318	-0.29009861	-0.79462606	1.76205945	-1.25191414	-0.57828206	-0.52071971	0.52051073	0.04623728	-0.10479463	-0.00694470	-0.22759388	-0.15083580	0.74482518	-1.26212859	0.27032074	0.17249513	-0.20215213	0.00390882	0.00542856	0.37141341	-0.09399869	-0.23446733	-0.04639188	-0.35602045	-1.37327182	-0.32239762	-0.20060520	-0.50140339	1.39797747	-0.66101199	-0.69627267	-0.28304812	-0.12359339	-0.05753255	-0.52268803	0.08897042	-0.79222834	-0.12844765	0.07002732	-0.52662957	0.93517935	-0.75692898	-0.18702455	-0.09208673	-0.15608898	-0.36278740	-0.04462179	-0.46406686	-0.27550805	-0.12872830  0.06558336 -0.51651974  1.44082024 -0.76161303 -0.18367296 -0.09817726 -0.15598690 -0.36592842  0.56194090 -0.46604921 -0.27490831	
0.00848400	-0.42004049  2.24545726 -7.83852137 -0.02745746 -0.23738728 -0.03046584	  13.17414601  -43.89313664 -987.30558911  -60.04062325   34.97035433   -4.34232707	 -11.04974877   17.42664510    4.87270470    2.50026572   21.78620462  -22.86162535    7.44667611  -89.77360795  -30.29190566 -135.13590015   44.73383806  -91.98386508	-0.07572120  0.02020712 -0.50609162  1.42805034 -0.83032207 -0.11272332 -0.13217991  0.00594901 -0.30435187  0.89393902 -0.58432497 -0.01463285	-0.19115344  0.45416257 -1.57389606  0.34913752  0.35584008 -0.34836298 -0.03183992  0.02799380  0.48857824 -0.16965635 -0.31873347 -0.06730139	-0.16056645  0.46267964 -1.55254163  0.38847897  0.32063187 -0.32495904  0.00019930  0.00432917  0.48284872 -0.16910671 -0.33134789 -0.07662586	0.28829862 0.00450988 3.91100999	0.28966941 0.00149177 3.91366713	-0.04113379  0.02099399 -0.00218536	-0.04478998  0.02971334 -0.01517720	-0.00425876  0.00289244 -0.99998675	0.40000000	0.00000000	0.00000000	-0.14211634	0.08333816	-0.02325079	-0.13653645	0.06353905	-0.29484215	0.35217884	0.00000000	-0.00000000	-0.32847923	-0.24921146	-0.85532260	1.77451146	-1.23899603	-0.59593099	-0.52061272	0.52082807	0.06493379	-0.10982218	-0.02092157	-0.23175628	-0.15729770	0.76808870	-1.20837080	0.18623096	0.24243125	-0.22131863	0.00055484	0.01072553	0.37779689	-0.09473725	-0.24026495	-0.05557991	-0.31302664	-1.38366938	-0.31990126	-0.18202384	-0.53778422	1.39847338	-0.65510899	-0.70823526	-0.25718638	-0.11856861	-0.04813452	-0.52713382	0.09560639	-0.79353434	-0.12582824	0.07117678	-0.53845435	0.93571305	-0.75303906	-0.18774228	-0.08778925	-0.15791649	-0.36112633	-0.04719305	-0.46018353	-0.27058217	-0.12727443  0.06838747 -0.52751609  1.44148274 -0.75731469 -0.18571300 -0.09296950 -0.15695425 -0.36352102  0.55972775 -0.46310860 -0.27273951	
0.00800500	-0.61203305  2.10398798 -7.66276903 -0.01780444 -0.23448548 -0.02688143	  14.09979648  -40.78844149 -988.69862391  -59.90787005   36.51235777   -3.77534469	 -10.45989758   16.63405875    4.84446060    3.14928077   21.45791319  -22.18780832    8.58304036  -90.83433449  -31.40064103 -135.21010198   46.48499027  -90.61124790	-0.07697703  0.02401880 -0.51792845  1.43002920 -0.82717655 -0.11547650 -0.13216635  0.00593924 -0.30041163  0.89260218 -0.58697732 -0.01537009	-0.14662378  0.48509021 -1.44492685  0.16984863  0.44250656 -0.34660826 -0.02173220 -0.02984419  0.48766757 -0.14345807 -0.32173907 -0.08036764	-0.15519407  0.47701486 -1.46511155  0.22567049  0.40378260 -0.34517687 -0.00095390 -0.00261733  0.49247460 -0.16713366 -0.32916232 -0.09019347	0.28892107 0.00569275 3.91055533	0.28932968 0.00270004 3.91271061	-0.04252003  0.01610245 -0.00239295	-0.04381577  0.02594110 -0.01088029	-0.00411190  0.00322650 -0.99998634	0.40000000	0.00000000	0.00000000	-0.13902521	0.07299416	-0.01666812	-0.13423677	0.07105331	-0.29483277	0.35217884	0.00000000	-0.00000000	-0.33361077	-0.20944063	-0.90932888	1.78149354	-1.22342694	-0.61381280	-0.52055728	0.52072614	0.08291122	-0.11453890	-0.03404967	-0.23654461	-0.15204673	0.79199511	-1.14023721	0.10419188	0.30399215	-0.23525909	-0.00057229	-0.00085887	0.38529834	-0.09374302	-0.23864686	-0.06493506	-0.26972917	-1.39270175	-0.31304684	-0.17800908	-0.57312316	1.39952230	-0.64513767	-0.71056563	-0.24594086	-0.12495170	-0.04317032	-0.53218716	0.10556089	-0.77754074	-0.12899701	0.07568489	-0.55494171	0.93653941	-0.74743390	-0.18818690	-0.08348574	-0.15581977	-0.35947821	-0.04624017	-0.45725167	-0.26975265	-0.12813800  0.07204584 -0.54126521  1.44218596 -0.75236122 -0.18695323 -0.08821507 -0.15638551 -0.36149426  0.55905403 -0.46017238 -0.27124213	
0.00802200	-2.23656008  2.29449956 -3.40745997  0.00412839 -0.18783945 -0.02279814	  15.00966556  -39.03700270 -993.48304252  -59.92762593   38.49243973   -2.94990081	 -10.29864272   16.64762757    3.06094611    3.89361969   21.46769861  -21.81822683    9.59747157  -89.79366947  -31.88553482 -135.14774772   48.40497884  -90.06707343	-0.07824973  0.02793179 -0.52921660  1.43094464 -0.82337766 -0.11834080 -0.13213673  0.00595944 -0.29641803  0.89121082 -0.58961845 -0.01612327	-0.16504403  0.46512992 -1.33720485  0.07098350  0.49565894 -0.35654130 -0.02089248  0.02405689  0.48944907 -0.16353402 -0.29508340 -0.08597681	-0.15745864  0.48636244 -1.39089372  0.10272083  0.48148581 -0.35534333  0.00154548  0.00318159  0.49504895 -0.17150468 -0.32470161 -0.09107074	0.28928843 0.00677397 3.90908626	0.28925806 0.00388540 3.91177803	-0.04622780  0.01164693 -0.00468160	-0.04401956  0.02193877 -0.00847213	-0.00400078  0.00358078 -0.99998559	0.40000000	0.00000000	0.00000000	-0.13967185	0.06201921	-0.01297892	-0.13248147	0.07894136	-0.29481211	0.35217884	0.00000000	-0.00000000	-0.33881125	-0.16861267	-0.96083188	1.78472328	-1.20462406	-0.63241625	-0.52043623	0.52093697	0.10113215	-0.11944795	-0.04712223	-0.24143653	-0.15426013	0.80758369	-1.08239973	0.04223764	0.36151996	-0.24226899	0.00187060	0.00881176	0.38730448	-0.09594560	-0.23534434	-0.06553995	-0.22617142	-1.40035951	-0.32133880	-0.16226344	-0.62239641	1.40114629	-0.63076955	-0.71200925	-0.23467955	-0.11762834	-0.03824477	-0.53031445	0.11307640	-0.77484745	-0.12532571	0.07614389	-0.56831157	0.93359363	-0.74321878	-0.18703349	-0.07913829	-0.16025206	-0.35422459	-0.04451301	-0.45906731	-0.26734072	-0.12672813  0.07410029 -0.55482420  1.44120753 -0.74777789 -0.18699346 -0.08366466 -0.15832391 -0.35784980  0.55949735 -0.45961839 -0.26928626	
0.00844400	-2.55264439  2.27633013 -2.28704569  0.01875402 -0.17084136 -0.01989024	  14.51241333  -36.46678536 -993.54053447  -59.76534221   39.62904610   -2.13130772	  -9.71280810   14.32945402    2.55178023    4.13633654   20.32866636  -20.77485087   10.62572065  -91.49322531  -32.51261750 -134.34116435   49.87369761  -89.11660536	-0.07955394  0.03222304 -0.54078263  1.43123475 -0.81867740 -0.12129141 -0.13206931  0.00594980 -0.29210634  0.88971261 -0.59242139 -0.01683603	-0.18982546  0.54261839 -1.42959262 -0.00977092  0.62303830 -0.35772673  0.00249088 -0.02319175  0.52349880 -0.20318280 -0.35117423 -0.08144593	-0.15712143  0.51313597 -1.36539676  0.02295910  0.57162117 -0.34703998  0.00857264 -0.00092227  0.51061726 -0.17906637 -0.33180917 -0.08138260	0.28961153 0.00790480 3.90684903	0.28932270 0.00508972 3.91042648	-0.05167250  0.00755732 -0.00965581	-0.04582238  0.01761993 -0.00805989	-0.00392063  0.00399782 -0.99998432	0.40000000	0.00000000	0.00000000	-0.14539212	0.05017634	-0.01234738	-0.13118933	0.08808742	-0.29477456	0.35217884	0.00000000	-0.00000000	-0.34414053	-0.12383798	-1.01360250	1.78574705	-1.18135953	-0.65158027	-0.52016079	0.52083635	0.12080435	-0.12473406	-0.06099570	-0.24606584	-0.15393053	0.85223299	-1.06253016	0.00204577	0.42825195	-0.23654372	0.00873892	0.00196793	0.39943683	-0.09975598	-0.24060646	-0.05885978	-0.18239638	-1.40663528	-0.31173185	-0.16066027	-0.66235286	1.39535701	-0.61996466	-0.70826429	-0.22330329	-0.13310936	-0.02254396	-0.52692008	0.10842219	-0.76701623	-0.12453580	0.07350412	-0.57333398	0.92926610	-0.73596907	-0.18831936	-0.08363056	-0.15802811	-0.35555771	-0.04497214	-0.45549133	-0.26766938	-0.12562906  0.07380142 -0.56410359  1.43876707 -0.74185785 -0.18765817 -0.08364757 -0.15817562 -0.35670072  0.55951126 -0.45754940 -0.26847568	
0.00800000	-2.83183852  1.68731655 -2.40453012  0.04416007 -0.17936878 -0.01118577	  15.65538543  -34.19026701 -994.76368151  -59.62207063   41.31069144   -2.07743179	  -9.20245208   11.83679639    3.02044368    3.84276188   20.11301244  -20.26055337   10.49201145  -91.62336769  -33.97897051 -133.64138156   51.72120336  -88.73534505	-0.08071042  0.03631725 -0.55130623  1.43095964 -0.81365580 -0.12386916 -0.13196169  0.00594392 -0.28799542  0.88828694 -0.59505321 -0.01739808	-0.14791600  0.52405608 -1.37323033 -0.04385781  0.69384417 -0.34292091  0.01386295 -0.02651401  0.54520048 -0.19822346 -0.33938641 -0.06199997	-0.14592004  0.51817350 -1.32084921 -0.04256737  0.64376183 -0.32128952  0.01530564 -0.00243402  0.51864828 -0.18113065 -0.33192686 -0.06929400	0.28985398 0.00911094 3.90502334	0.28945718 0.00622894 3.90891469	-0.05663244  0.00505055 -0.01585275	-0.04865945  0.01385575 -0.00967368	-0.00387146  0.00443206 -0.99998268	0.40000000	0.00000000	0.00000000	-0.15439397	0.03985442	-0.01481964	-0.13038567	0.09768394	-0.29472765	0.35217884	0.00000000	-0.00000000	-0.34886616	-0.08111919	-1.06161726	1.78477633	-1.15650463	-0.66832268	-0.51972097	0.52077502	0.13956052	-0.12976414	-0.07402223	-0.24971637	-0.14298229	0.86063391	-1.02781451	-0.03097297	0.48166147	-0.21878844	0.01531973	-0.00055317	0.40569538	-0.10079618	-0.24069360	-0.05052446	-0.13844727	-1.41152298	-0.30966485	-0.16988029	-0.67736256	1.38685203	-0.60138094	-0.71243930	-0.23505852	-0.12534158	-0.02652808	-0.52782238	0.11758883	-0.76808333	-0.12695861	0.07747373	-0.58612901	0.92148995	-0.72776753	-0.18980134	-0.08773631	-0.16253844	-0.35275364	-0.03751732	-0.45253247	-0.27013326	-0.12629560  0.07564244 -0.57514546  1.43404153 -0.73479403 -0.18873259 -0.08569735 -0.16036280 -0.35472195  0.56288175 -0.45503429 -0.26930666	
0.00803500	-2.81262575  1.34947374 -2.72828156  0.05608531 -0.18110811 -0.00685444	  16.35733436  -34.82121544 -993.26721997  -59.25857929   43.36441040   -2.55480627	  -9.19816220   10.90330149    2.15777571    2.91901259   20.06170065  -20.02923301   10.15256773  -92.27213863  -34.62520006 -131.62475316   53.16820263  -88.88319871	-0.08180185  0.04044938 -0.56144644  1.43010102 -0.80806923 -0.12616082 -0.13181499  0.00596239 -0.28389317  0.88687942 -0.59767381 -0.01789092	-0.10424898  0.53670947 -1.26379426 -0.12076021  0.72812642 -0.26566851  0.00730871  0.00741064  0.55222391 -0.17006893 -0.36189402 -0.05069703	-0.13216787  0.51885058 -1.26253132 -0.11561702  0.70778973 -0.28107210  0.01902880  0.00254521  0.51487927 -0.17640794 -0.33009211 -0.06095546	0.28979732 0.01046447 3.90333983	0.28957746 0.00741936 3.90732497	-0.06055262  0.00430651 -0.02161685	-0.05204007  0.01080911 -0.01275590	-0.00383532  0.00490200 -0.99998063	0.40000000	0.00000000	0.00000000	-0.16512051	0.03150012	-0.01954147	-0.12981988	0.10814802	-0.29466569	0.35217884	0.00000000	-0.00000000	-0.35332593	-0.03800469	-1.10788238	1.78174710	-1.12885332	-0.68320692	-0.51912153	0.52096772	0.15827712	-0.13473028	-0.08699317	-0.25291738	-0.12954094	0.86176300	-0.98236775	-0.06778263	0.52906471	-0.19105802	0.01895874	0.00775050	0.40275824	-0.09841638	-0.23933522	-0.04477487	-0.09436808	-1.41501760	-0.31600478	-0.15601549	-0.71560115	1.37156951	-0.58035731	-0.71725100	-0.24580231	-0.14109516	-0.01814791	-0.51317143	0.12517355	-0.77608317	-0.12888761	0.07940255	-0.59758294	0.91311657	-0.71885538	-0.19072922	-0.09053831	-0.16882464	-0.34642464	-0.03290271	-0.45312518	-0.26928139	-0.12759503  0.07752747 -0.58639390  1.42790703 -0.72680361 -0.18973354 -0.08812424 -0.16460493 -0.35056231  0.56664460 -0.45407721 -0.26929399	
0.00846900	-2.70214849  0.96087601 -3.13015481  0.06842954 -0.18011899 -0.00301967	  15.91218820  -34.76032736 -989.98925857  -58.83607828   44.95173030   -3.06071694	  -9.27791922    9.49116366    1.45177206    1.63389327   20.34760670  -20.03352755    9.49588277  -94.79990088  -34.97485534 -129.60107499   54.53745537  -88.86268085	-0.08291077  0.04481654 -0.57179266  1.42852984 -0.80150484 -0.12822972 -0.13159849  0.00595500 -0.27956023  0.88540982 -0.60045170 -0.01836876	-0.11340844  0.55044881 -1.19509378 -0.22270775  0.83050791 -0.22736219  0.02390432 -0.00317303  0.53029449 -0.17032263 -0.35533307 -0.04409241	-0.12921159  0.52073024 -1.21923268 -0.19968026  0.79040534 -0.23901717  0.02660125 -0.00077581  0.51644362 -0.17514182 -0.33172266 -0.05618455	0.28962305 0.01192571 3.90148467	0.28962061 0.00874379 3.90560218	-0.06396961  0.00448028 -0.02643401	-0.05564558  0.00859411 -0.01675002	-0.00379949  0.00543189 -0.99997803	0.40000000	0.00000000	0.00000000	-0.17656061	0.02542626	-0.02566029	-0.12929486	0.11993480	-0.29458687	0.35217884	0.00000000	-0.00000000	-0.35785726	0.00756198	-1.15508783	1.77620363	-1.09636223	-0.69664431	-0.51823694	0.52089059	0.17804632	-0.13991533	-0.10074265	-0.25602084	-0.12665145	0.86489773	-0.94862545	-0.11014205	0.59022945	-0.16206060	0.02636002	0.00221216	0.40397730	-0.09777838	-0.24054241	-0.04148523	-0.05020100	-1.41711581	-0.32105252	-0.14927861	-0.74983174	1.35511327	-0.55751216	-0.72026366	-0.25313449	-0.16305149	0.00076677	-0.50410229	0.12365422	-0.77331728	-0.12497860	0.08291708	-0.60466290	0.90538824	-0.71001607	-0.19405988	-0.09904778	-0.17339313	-0.34298593	-0.02812473	-0.45374444	-0.27090988	-0.12628335  0.08022941 -0.59555259  1.42136093 -0.71838761 -0.19190244 -0.09360047 -0.16901066 -0.34676409  0.57067683 -0.45391038 -0.27010407	
0.00854700	-2.73004904  0.41493255 -3.47216066  0.08242799 -0.18425142  0.01033187	  15.45640409  -36.29716949 -986.02790639  -58.38196415   46.46677611   -4.22993307	  -8.85955089    8.70441067    1.60850466    0.28777460   19.98555678  -20.39229073    8.27516001  -97.74185152  -35.10125919 -127.49029554   55.48028622  -88.64211206	-0.08394925  0.04914909 -0.58173242  1.42624780 -0.79427334 -0.12996540 -0.13136014  0.00594764 -0.27527036  0.88402582 -0.60324393 -0.01888890	-0.10802546  0.46010909 -1.03069197 -0.28343057  0.81698256 -0.16860202  0.02064372 -0.02343681  0.48320844 -0.12204266 -0.29997943 -0.06113616	-0.12055245  0.50527987 -1.14974152 -0.27835036  0.85528924 -0.19799718  0.02852190 -0.00139053  0.50152531 -0.15857734 -0.32477880 -0.06147758	0.28942169 0.01354702 3.89943866	0.28957321 0.01014535 3.90378475	-0.06570387  0.00510595 -0.02907287	-0.05892938  0.00731955 -0.02062523	-0.00375935  0.00598422 -0.99997503	0.40000000	0.00000000	0.00000000	-0.18697993	0.02193125	-0.03159693	-0.12872137	0.13238753	-0.29449490	0.35217884	0.00000000	-0.00000000	-0.36210066	0.05276767	-1.20043862	1.76815152	-1.06056917	-0.70791751	-0.51726294	0.52081376	0.19761896	-0.14479852	-0.11456316	-0.25939921	-0.11818802	0.83913159	-0.89447147	-0.14978385	0.63826644	-0.13377678	0.02823726	0.00118702	0.39235151	-0.08943143	-0.23540148	-0.04513488	-0.00599030	-1.41781545	-0.31082356	-0.13700329	-0.77099055	1.33992481	-0.53485376	-0.73107779	-0.27540183	-0.17900822	0.01104361	-0.49471211	0.12206680	-0.77860475	-0.12366134	0.08999465	-0.61618519	0.89484859	-0.70067465	-0.19614083	-0.10298493	-0.18245360	-0.33384860	-0.02551032	-0.45916274	-0.27129111	-0.12496888  0.08512496 -0.60589620  1.41334115 -0.70950768 -0.19402724 -0.09830512 -0.17574993 -0.34028924  0.57386721 -0.45654352 -0.27069916	
0.00848500	-2.45676262  0.32691127 -3.73025209  0.07895935 -0.17819268  0.01830116	  12.30557869  -40.01221086 -982.10248068  -58.07886370   46.81273478   -5.52519004	  -8.37071517   10.12785144   -0.09542229   -1.35901971   20.68899651  -21.09713272    7.12756483 -101.00392709  -33.64692691 -126.03784786   55.34870969  -89.08825892	-0.08491112  0.05337323 -0.59120155  1.42318781 -0.78641306 -0.13141930 -0.13111719  0.00591016 -0.27102979  0.88271924 -0.60611828 -0.01942655	-0.12007831  0.49333215 -1.12421779 -0.43047792  0.97120526 -0.19062824  0.01840586 -0.02113333  0.53036519 -0.16479269 -0.38655358 -0.09040663	-0.11347550  0.49421126 -1.10314754 -0.37184226  0.93271583 -0.16924750  0.02755527 -0.00645378  0.49966067 -0.15084327 -0.33923834 -0.06516132	0.28969379 0.01588640 3.89709862	0.28956102 0.01175069 3.90184384	-0.06349007  0.00450585 -0.02906142	-0.06091910  0.00647369 -0.02358741	-0.00371944  0.00653413 -0.99997174	0.40000000	0.00000000	0.00000000	-0.19329321	0.01961178	-0.03613485	-0.12812966	0.14485110	-0.29439354	0.35217884	0.00000000	-0.00000000	-0.36603105	0.09684207	-1.24364209	1.75735521	-1.02166390	-0.71736044	-0.51627016	0.52042270	0.21696667	-0.14940841	-0.12879007	-0.26289120	-0.11127101	0.82067287	-0.85816109	-0.19689435	0.69558948	-0.11395350	0.02729248	-0.00725675	0.39089841	-0.08553420	-0.24610670	-0.04767489	0.03821975	-1.41711581	-0.30737656	-0.11228317	-0.80542547	1.31921113	-0.51090819	-0.73783422	-0.28570443	-0.21065445	0.03835120	-0.48957402	0.10817757	-0.77984256	-0.12090139	0.09447354	-0.61786669	0.88519609	-0.69298512	-0.19860540	-0.10646121	-0.18954107	-0.33067366	-0.02801422	-0.45857942	-0.27263534	-0.12292975  0.08981163 -0.61189730  1.40498676 -0.70122453 -0.19632238 -0.10239397 -0.18266376 -0.33546872  0.57432843 -0.45756416 -0.27166981	
0.00800100	-2.42393074  0.32346253 -3.96735352  0.07172554 -0.18148723  0.02599781	   9.95574177  -43.72553923 -981.78919144  -57.99248976   47.30846842   -6.76930284	  -7.85588092   10.90516206    0.52815354   -2.49246233   20.13735206  -21.60627559    6.25415119 -104.12578926  -33.21774404 -125.31266047   56.34913930  -89.17003892	-0.08571772  0.05726286 -0.59966962  1.41956842 -0.77841953 -0.13262199 -0.13087966  0.00576433 -0.26707718  0.88159322 -0.60887092 -0.01989363	-0.07391338  0.50081475 -1.07759574 -0.53199509  1.04853692 -0.13204008  0.04941982 -0.04892267  0.52270150 -0.12443481 -0.35525466 -0.06210195	-0.09823597  0.48321522 -1.04786849 -0.46428904  1.00320084 -0.14839450  0.02920262 -0.02238376  0.49375315 -0.13707853 -0.34656074 -0.05775369	0.29058541 0.01883496 3.89489665	0.28975219 0.01363150 3.89988178	-0.05797344  0.00227896 -0.02708463	-0.06081010  0.00546418 -0.02502559	-0.00369318  0.00701955 -0.99996854	0.40000000	0.00000000	0.00000000	-0.19294739	0.01684356	-0.03833809	-0.12769358	0.15604003	-0.29429218	0.35217884	0.00000000	-0.00000000	-0.36932698	0.13742633	-1.28227806	1.74458504	-0.98209906	-0.72517198	-0.51529962	0.51890117	0.23500055	-0.15338130	-0.14241460	-0.26592490	-0.09637590	0.80233520	-0.81508255	-0.24347821	0.74777335	-0.09957509	0.02890260	-0.03382253	0.38629469	-0.07859807	-0.25152788	-0.04256718	0.08238682	-1.41501772	-0.30015442	-0.09663959	-0.81045073	1.30024111	-0.49119708	-0.74583632	-0.29480109	-0.23540942	0.04783972	-0.49449494	0.10967286	-0.78420711	-0.12002617	0.10195737	-0.62123162	0.87485611	-0.68348247	-0.19930373	-0.11307341	-0.19331904	-0.32603425	-0.02975528	-0.46081409	-0.27749246	-0.12147412  0.09590058 -0.61657681  1.39615531 -0.69233001 -0.19781700 -0.10774783 -0.18800550 -0.33073900  0.57377289 -0.45919343 -0.27458885	
