time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00848000	  -27.63916791    92.53474437 -1041.25133161   -35.56049243   -62.29921297     1.89892359	  2.45810273 -14.68250112 -34.90169023   0.47416153  -0.61699515   0.60499050	  -5.49511155   73.81755829  -28.88812135 -168.73158956  -19.19232246  -37.30075473   -2.09537073  -14.69315165    3.56258655    1.79163600   12.20782819   -1.97708688	 0.05157242 -0.06365252 -0.32179841  0.76437289 -0.44674113  0.10055242  0.05082286 -0.15153426 -0.66189724  1.23007023 -0.51955152  0.16310814	-0.02729718 -0.01527845  0.29505348  0.00009587 -0.27149153  0.00315233  0.01081493  0.01533213 -0.44478530 -0.34453201  0.51340795  0.07307116	-0.02326266 -0.03319832  0.28729825  0.00003568 -0.28563505  0.01846744  0.00817005  0.02486145 -0.45552059 -0.31059134  0.50984795  0.07993381	 0.15148918 -0.00947931 -0.03593230	0.05969900 0.00158111 0.02851863	 0.06201476 -0.00071276  0.02460122	-0.00702144  0.02328991 -0.99970410	0.35000000	0.00000000	0.00000000	-0.01195115	0.32015449	-0.11713454	-0.58151251	-0.08904713	-0.17577974	-0.01041924	-0.05944034	0.00261488	0.01456218	0.06673395	-0.00641856	
0.00848800	  -33.33954974   106.98371915 -1068.55750720   -36.80861103   -61.95732407     1.98103249	  3.79385531 -12.86414780 -38.45083175   0.43236731  -0.59334613   0.66065722	  -3.97973307   74.27584124  -30.80638435 -168.05711561  -19.76846373  -29.17943767   -3.46960606  -13.79015821    0.68771295    4.20847010   14.81493665   -1.06548076	 0.05131932 -0.06366019 -0.31930569  0.76437289 -0.44871998  0.10052174  0.05088569 -0.15150358 -0.66540235  1.22661877 -0.51509529  0.16359134	-0.03250505 -0.00113515  0.29274485  0.00009587 -0.20900483  0.00530757  0.00504226  0.00213990 -0.39425600 -0.44161379  0.54024494  0.04401757	-0.03116747 -0.00395169  0.29234374  0.00008880 -0.22624728 -0.00270261  0.00760628  0.00500455 -0.40545070 -0.41546884  0.52728507  0.05331296	 0.16180925 -0.01513991 -0.03475990	 0.07772182 -0.01433556  0.02527294	 0.06356741 -0.00413149  0.02544620	-0.00721977  0.02257757 -0.99971902	0.35000000	0.00000000	0.00000000	-0.00934499	0.32197112	-0.12454919	-0.58867925	-0.12412778	-0.14894934	-0.01326002	-0.05689558	-0.00553659	0.02271397	0.06392607	0.00135581	
0.00848800	  -22.35903371   121.15533933 -1057.82051701   -37.08977341   -57.86544618     1.88689606	  4.33299280 -13.66539135 -32.29409580   0.42835306  -0.46042730   0.70325687	  -3.11188148   74.69729948  -32.75643637 -170.12830442  -27.55636615  -24.72559044   -4.41558540  -13.19977373   -1.45612299    6.56433691   14.19158775    0.22506432	 0.05108922 -0.06367553 -0.31685132  0.76437289 -0.45027697  0.10082854  0.05083857 -0.15145756 -0.66828626  1.22261119 -0.51033998  0.16378309	-0.02211233 -0.00228563  0.28204530  0.00009587 -0.18680046  0.05155708 -0.01176526  0.01550854 -0.29895747 -0.49713430  0.57663858  0.01141281	-0.02596799 -0.00107067  0.28613155  0.00009068 -0.18918849  0.03762480 -0.00560384  0.00790379 -0.32868897 -0.47831263  0.56283680  0.01927745	 0.17033035 -0.02059582 -0.03213403	 0.06643634 -0.03098235  0.02831885	 0.06625858 -0.01129511  0.02619313	-0.00733197  0.02212525 -0.99972832	0.35000000	0.00000000	0.00000000	-0.01198400	0.32699117	-0.12825346	-0.59620577	-0.15299837	-0.15954690	-0.01379420	-0.06042513	-0.01332089	0.01573635	0.05009346	0.00595386	
0.00848800	  -13.58332693   122.67542756 -1049.94258324   -36.02824845   -54.85084663     2.19711108	  2.56224152 -11.82878117 -32.15800528   0.49068791  -0.41405337   0.80280934	  -3.99067261   75.86195159  -33.73065996 -172.30346781  -33.96563879  -26.48478487   -4.59347001  -14.01863074   -3.50339438    4.54780376   11.12074748    0.98834146	 0.05102786 -0.06375990 -0.31460404  0.76438248 -0.45199502  0.10138844  0.05075217 -0.15113543 -0.67045683  1.21811473 -0.50528550  0.16382144	-0.00239301 -0.01209544  0.24975502  0.00043143 -0.22089319  0.07340097 -0.00619679  0.05964883 -0.22139174 -0.55893457  0.60165781  0.00279951	-0.00716189 -0.01115343  0.26082187  0.00036950 -0.20827082  0.06823182 -0.00916836  0.04393011 -0.24482112 -0.53611880  0.59678470  0.00528425	 0.16974927 -0.02886669 -0.02699242	 0.05871603 -0.01591333  0.03290733	 0.06650748 -0.01854316  0.03577959	-0.00753677  0.02129484 -0.99974483	0.35000000	0.00000000	0.00000000	-0.01504664	0.33625233	-0.12933910	-0.60236531	-0.15531944	-0.17727543	-0.01249497	-0.07087744	-0.01512069	0.00389112	0.03594041	-0.00239321	
0.00849600	  -13.79660781   121.40507755 -1045.38347133   -34.36629422   -54.60462072     3.21200305	  7.28096573 -11.98174798 -32.65214558   0.35970315  -0.51755938   0.80883861	  -5.01053029   78.01054096  -34.01618302 -174.08357602  -34.48091510  -29.42772207   -4.16082474  -16.44356614   -3.97674018    1.12453306    7.97877073   -0.39727307	 0.05102019 -0.06390563 -0.31254852  0.76438248 -0.45418093  0.10205572  0.05076788 -0.15047581 -0.67208284  1.21308136 -0.50008529  0.16382144	-0.00066728 -0.01803194  0.23624833  0.00043143 -0.28463009  0.06870698  0.00416261  0.08450698 -0.17266484 -0.62944973  0.60820025  0.00077466	-0.00119656 -0.01798530  0.24043251  0.00042813 -0.26617835  0.07600502  0.00034772  0.07893163 -0.18684427 -0.60117239  0.61019456  0.00132050	 0.16708288 -0.03784514 -0.03115906	 0.03173337 -0.01641471  0.02916232	 0.05990756 -0.01682384  0.03417263	-0.00749317  0.02095265 -0.99975239	0.35000000	0.00000000	0.00000000	-0.01505002	0.33965746	-0.12754904	-0.60554194	-0.12823477	-0.19340509	-0.01485863	-0.08163862	-0.00520222	0.00236213	0.03527248	-0.01237741	
0.00848000	  -14.98634274   115.39850869 -1034.22240354   -32.56476315   -56.28910402     4.24197851	  4.63517135 -19.63062923 -40.01811083   0.51923030  -0.83390384   0.73483002	  -5.01165637   78.80052972  -33.54539682 -175.00162196  -28.46811980  -32.10524523   -4.94792364  -18.94015968   -1.36818394    0.68265509    7.83049035   -2.05465056	 0.05098184 -0.06403601 -0.31059268  0.76438248 -0.45685005  0.10238553  0.05079930 -0.14971650 -0.67343277  1.20736730 -0.49486977  0.16380611	-0.00579078 -0.01308485  0.22357765  0.00043143 -0.32840222  0.01347602  0.00302378  0.08872543 -0.14901087 -0.70619667  0.61129123 -0.00332107	-0.00436735 -0.01454516  0.22755553  0.00043126 -0.31716806  0.03216722  0.00342933  0.08857152 -0.15601207 -0.68280688  0.61265250 -0.00149883	 0.16293640 -0.04831111 -0.02897267	0.04397708 0.03584478 0.03740084	 0.05052014 -0.01542703  0.03264893	-0.00742552  0.02077719 -0.99975656	0.35000000	0.00000000	0.00000000	-0.01120919	0.33336240	-0.13200662	-0.61056787	-0.10195225	-0.19253726	-0.01509283	-0.07975297	-0.00021050	0.01101874	0.04364045	-0.01905877	
0.00848800	  -19.55565576   113.53639630 -1018.35352853   -31.44592550   -58.14425626     4.82201558	  3.11764686 -16.20911221 -38.93795334   0.55335235  -0.77372179   0.63863194	  -3.73265992   77.34007692  -34.71773985 -176.45411378  -22.63339891  -31.96118566   -5.02591214  -18.50268829   -0.05536097    3.18441586    9.68817982   -3.16375606	 0.05088213 -0.06410504 -0.30872124  0.76438248 -0.45959589  0.10228582  0.05083857 -0.14895718 -0.67452955  1.20100129 -0.48963124  0.16373707	-0.01352971 -0.00641971  0.23062630  0.00031638 -0.31030124 -0.02096184  0.00534856  0.08621737 -0.11374465 -0.77014446  0.61545599 -0.00962573	-0.01264764 -0.00742356  0.22721959  0.00034662 -0.31989719 -0.01351800  0.00480316  0.08867235 -0.12387214 -0.75549180  0.61565447 -0.00776585	 0.16540710 -0.05749259 -0.02333537	0.02267605 0.06153969 0.03908455	0.04039301 0.00324417 0.03540877	-0.00700057  0.02049571 -0.99976543	0.35000000	0.00000000	0.00000000	-0.00798651	0.32347065	-0.11626333	-0.60808980	-0.08602230	-0.18527886	-0.01986778	-0.07527396	0.01257908	0.02108447	0.04808422	-0.01870677	
0.00848000	  -23.10617643   117.38048567 -1012.23576953   -30.72919295   -59.04239455     4.83898502	  2.82697393 -14.60415279 -34.94486394   0.48356531  -0.62094031   0.65059337	  -2.65950944   75.04519129  -30.57725579 -175.73795354  -19.09695116  -30.75629121   -6.61597188  -17.46355891    3.30829895    6.09341310   10.67469724   -3.10532299	 0.05075175 -0.06412806 -0.30666569  0.76438248 -0.46205026  0.10212475  0.05086213 -0.14825921 -0.67525053  1.19415581 -0.48451540  0.16357601	-0.01296213 -0.00155699  0.24908008  0.00023968 -0.26093009 -0.01477990  0.00176715  0.07885426 -0.06199582 -0.83336365  0.62054878 -0.02312476	-0.01430353 -0.00316721  0.24475501  0.00026421 -0.28015214 -0.01881405  0.00337394  0.08246798 -0.07889825 -0.81347702  0.61970137 -0.02107735	 0.16858457 -0.06353882 -0.02129786	0.02511830 0.06718476 0.04077847	0.03447645 0.02334973 0.03678659	-0.00672316  0.02039284 -0.99976944	0.35000000	0.00000000	0.00000000	-0.01018004	0.31373465	-0.09928724	-0.60255539	-0.08180240	-0.19223770	-0.02416266	-0.06779661	0.01511976	0.02373522	0.04697207	-0.02038431	
0.00800000	  -31.90459230   111.64456238 -1020.65142584   -29.59320190   -58.78398420     4.86442566	  1.48716903 -13.25804159 -30.89558197   0.51066582  -0.43698188   0.73006238	  -3.38995403   72.78643894  -26.11254457 -174.13850892  -18.16013235  -31.91145903   -8.04616497  -15.72881359    3.97649720    6.85947847   10.42779869   -3.38379481	 0.05068272 -0.06416640 -0.30452579  0.76438248 -0.46393704  0.10201737  0.05079930 -0.14763027 -0.67545760  1.18722415 -0.47952229  0.16335358	-0.00714068 -0.00601320  0.28024289  0.00020133 -0.21487999 -0.01273971 -0.00921272  0.08058000 -0.00453291 -0.88502043  0.62753606 -0.03015039	-0.00908348 -0.00460429  0.26954035  0.00021401 -0.22892833 -0.01320708 -0.00738115  0.07988314 -0.02155311 -0.86964243  0.62507165 -0.02749065	 0.16982252 -0.06572540 -0.02401983	0.03039358 0.04841200 0.01956598	0.03169251 0.03410802 0.03433679	-0.00603625  0.02007559 -0.99978024	0.35000000	0.00000000	0.00000000	-0.01494366	0.30613461	-0.08710364	-0.59798419	-0.08507918	-0.20374118	-0.02610623	-0.05962852	0.01113550	0.02128826	0.04062715	-0.02640335	
0.00848000	  -41.41433446   100.57470510 -1037.67155878   -28.40422447   -56.94683813     4.64217626	 -2.67138402 -13.91560128 -33.63120023   0.57424157  -0.58067786   0.77195759	  -4.97623855   71.02322984  -22.90825798 -172.81743228  -18.88757756  -33.82103553   -8.69337489  -13.83381754    2.92863697    6.15230576    9.01922768   -4.38295623	 0.05062903 -0.06427378 -0.30193338  0.76438248 -0.46554005  0.10187165  0.05073646 -0.14699368 -0.67516619  1.17939126 -0.47419938  0.16317718	-0.00549165 -0.01481825  0.33052677  0.00017257 -0.17900018 -0.02027155 -0.00445321  0.07251893  0.05634310 -0.94957227  0.61767256 -0.01958893	-0.00572595 -0.01296686  0.31111766  0.00017947 -0.18405569 -0.01845899 -0.00662593  0.07414331  0.04194630 -0.92802073  0.62434948 -0.02032184	 0.17403397 -0.06766452 -0.02629706	0.03343935 0.04866823 0.00430622	0.03198909 0.03944540 0.02666986	-0.00570767  0.01985975 -0.99978648	0.35000000	0.00000000	0.00000000	-0.01931904	0.30183598	-0.08197988	-0.59296530	-0.08395046	-0.21189265	-0.03177145	-0.04802535	0.00318495	0.01867416	0.03794527	-0.03419263	
0.00849600	  -47.63903462    92.10485073 -1041.62271102   -27.32301024   -52.76047574     4.01216711	  4.08566765  -9.46127547 -32.79252850   0.46905172  -0.44083408   0.71146424	  -6.43323869   70.02594829  -21.56070798 -171.36697310  -18.63700211  -35.17417982  -10.57989202  -11.14188230    0.83764172    5.39683100    8.42385089   -5.67597644	 0.05059068 -0.06440417 -0.29904950  0.76438248 -0.46698201  0.10165688  0.05071290 -0.14643377 -0.67462927  1.17125165 -0.46899918  0.16303912	-0.00391165 -0.01419699  0.34542939  0.00014381 -0.16962756 -0.03308796 -0.00243473  0.06645203  0.07128407 -1.02066267  0.60219473 -0.02298670	-0.00476941 -0.01498317  0.34062267  0.00015221 -0.17521372 -0.02811808 -0.00253724  0.06509851  0.06750426 -0.99849561  0.60849314 -0.01824526	 0.18517896 -0.07214152 -0.02876385	0.02888789 0.02013159 0.00632736	0.03288724 0.03869150 0.01895865	-0.00539647  0.01958610 -0.99979361	0.35000000	0.00000000	0.00000000	-0.01956228	0.29743603	-0.08926920	-0.59364760	-0.07148851	-0.21546584	-0.03570365	-0.03603783	0.00244084	0.02410407	0.04810441	-0.03864295	
0.00848800	  -45.18417651    85.17088010 -1021.30859887   -26.30300359   -47.42595928     2.57763431	  9.76643981 -11.43459308 -33.48365605   0.38388796  -0.49537361   0.53460723	  -6.51423855   69.00515866  -23.47779920 -171.56415617  -15.87045023  -35.76733005  -11.88931599   -8.36077714    0.64194019    6.96607674   10.67917965   -6.41472976	 0.05059068 -0.06444252 -0.29607356  0.76438248 -0.46860802  0.10128873  0.05063437 -0.14579718 -0.67377794  1.16241205 -0.46391404  0.16276300	 0.00013806 -0.00181010  0.34289065  0.00012464 -0.19677901 -0.05661155 -0.01339889  0.08176883  0.12862426 -1.04304922  0.59685647 -0.04104932	-0.00184567 -0.00493422  0.34990229  0.00013331 -0.19437043 -0.04689350 -0.01029383  0.07633527  0.10877395 -1.03915703  0.59745916 -0.03512550	 0.19976991 -0.07493538 -0.02998933	 0.03203950  0.00244137 -0.00096133	0.03197802 0.03094024 0.01416256	-0.00562166  0.01988992 -0.99978637	0.35000000	0.00000000	0.00000000	-0.01999458	0.28944340	-0.09905516	-0.59872311	-0.05822621	-0.21760824	-0.03591734	-0.03413806	-0.00531179	0.02528522	0.05605501	-0.03657872	
0.00848000	  -42.06356353    77.73440533 -1003.52062153   -25.86171623   -43.19072617     1.29296277	  9.50902472 -14.53764870 -32.34252601   0.46512083  -0.45327523   0.52088646	  -6.65819427   67.15086961  -26.05150802 -173.03097981  -12.92621843  -36.12296838  -11.96047355   -7.92003018   -1.39699965    7.30742851   12.44421208   -6.07206728	 0.05059835 -0.06445019 -0.29328173  0.76436329 -0.47046414  0.10053708  0.05046943 -0.14503786 -0.67232829  1.15354371 -0.45879054  0.16229513	 0.00104311 -0.00062126  0.30691880 -0.00278034 -0.22707513 -0.10692611 -0.02314568  0.08728349  0.20555338 -1.03310704  0.60718781 -0.06245602	 0.00048207 -0.00099495  0.32100017 -0.00075881 -0.22004522 -0.09323289 -0.02077131  0.08805347  0.17997858 -1.03902522  0.60567142 -0.05815110	 0.21003503 -0.07488514 -0.02926707	 0.03082840  0.00046992 -0.01712895	0.03211948 0.02070706 0.00418447	-0.00561342  0.01962551 -0.99979164	0.35000000	0.00000000	0.00000000	-0.02092373	0.28669527	-0.10157552	-0.60316277	-0.05318029	-0.21229233	-0.03256268	-0.02714266	-0.01845378	0.01837852	0.04254200	-0.03368245	
0.00849600	 -39.51254996   74.76264107 -999.61356875  -26.14471694  -40.25534914    0.19250061	  2.73316090  -6.02455389 -29.99124643   0.42254203  -0.38465175   0.68222598	  -6.96760333   66.51330304  -26.71436271 -174.31403923  -11.80602488  -35.24052653  -10.84337138   -6.29709598   -4.85334429    5.31139131    9.44432303   -5.59128743	 0.05061369 -0.06445019 -0.29088104  0.76428658 -0.47255802  0.09947863  0.05017098 -0.14426319 -0.67031878  1.14461792 -0.45355967  0.16162018	 0.00217058 -0.00062126  0.26231065 -0.01165825 -0.26743415 -0.13534309 -0.04501901  0.09331970  0.25490153 -1.05780423  0.61442822 -0.09299757	 0.00179990 -0.00064112  0.27734076 -0.00969959 -0.25166852 -0.12607781 -0.03786579  0.09187268  0.24270874 -1.05173898  0.61412659 -0.08556228	 0.21231344 -0.07819075 -0.02915696	 0.03705169  0.01459438 -0.01962296	 0.03188678  0.01572551 -0.00483545	-0.00553275  0.01923381 -0.99979970	0.35000000	0.00000000	0.00000000	-0.02169428	0.28527683	-0.09944032	-0.60485446	-0.04078693	-0.20930928	-0.02709427	-0.01868604	-0.02353831	0.01637495	0.02915946	-0.03116767	
0.00848000	  -34.44490573    73.32679946 -1005.10836554   -26.69021836   -38.64460817    -0.69746905	  1.73123210  -2.14423032 -32.92292611   0.35424194  -0.32672566   0.65587693	  -7.22419655   66.18422461  -26.15280451 -174.80294025   -9.05469833  -34.74534047   -9.02239349   -4.33516070   -6.19057506    4.73235983    6.47340100   -5.17383278	 0.05062136 -0.06445019 -0.28880250  0.76422906 -0.47492036  0.09830514  0.04969189 -0.14348853 -0.66810220  1.13543320 -0.44836715  0.16069980	 0.00128087 -0.00044485  0.23094076 -0.00413216 -0.28790513 -0.13055708 -0.06233704  0.08805048  0.25931174 -1.09897232  0.60238647 -0.12475096	 0.00162176 -0.00051405  0.24007834 -0.00742669 -0.28113260 -0.13519767 -0.05842868  0.09022011  0.25961328 -1.08387208  0.60839523 -0.11426114	 0.21207130 -0.08119192 -0.03185264	 0.04943479  0.02174866 -0.02776809	 0.03579656  0.01662549 -0.01131742	-0.00542753  0.01897350 -0.99980526	0.35000000	0.00000000	0.00000000	-0.01996307	0.28619891	-0.10123996	-0.60813373	-0.02456045	-0.20937473	-0.02061297	-0.00767049	-0.01424013	0.01735615	0.02769989	-0.02594457	
0.00800000	  -23.09781907    69.86379303 -1007.76815537   -26.80068697   -37.23692905    -0.88864888	  5.91034046  -6.89611285 -36.45556772   0.39362025  -0.63728844   0.59887884	  -6.64770132   66.39814806  -26.62610867 -175.75064892   -5.45242023  -34.75620449   -6.86411777   -1.77955445   -3.74515342    5.01592838    6.14937549   -4.30679894	 0.05062136 -0.06445019 -0.28693104  0.76421946 -0.47729802  0.09733106  0.04912640 -0.14278290 -0.66612333  1.12648809 -0.44355047  0.15963368	 0.00054456 -0.00029913  0.24158658 -0.00148604 -0.29199317 -0.11187319 -0.07652133  0.09297456  0.24276775 -1.11914420  0.60026956 -0.13624048	 0.00072253 -0.00034369  0.23548519 -0.00195834 -0.29799436 -0.11632224 -0.07332710  0.09000546  0.24562524 -1.11689114  0.60213989 -0.13520413	 0.21391679 -0.08473745 -0.03489493	 0.05003741  0.02474939 -0.01242889	 0.04101221  0.01954363 -0.01487649	-0.00524890  0.01855652 -0.99981403	0.35000000	0.00000000	0.00000000	-0.01671177	0.28603595	-0.10832152	-0.61169511	-0.00930288	-0.21942459	-0.01789902	0.00246817	-0.00025989	0.01758225	0.03292182	-0.02150608	
0.00848800	  -18.15371522    64.10476659 -1007.93299166   -26.28652403   -36.21622736    -0.45060398	  8.88214761  -8.44974958 -33.97710800   0.29128111  -0.68253879   0.48286080	  -5.56501929   66.36034155  -28.48855916 -176.77988702   -2.06523929  -36.42448202   -5.96037292    0.57261536   -0.06835076    5.08126993    7.30864341   -3.57000935	 0.05062903 -0.06442718 -0.28476813  0.76421946 -0.47985211  0.09650271  0.04856877 -0.14196222 -0.66412920  1.11704457 -0.43847299  0.15846786	 0.00037583  0.00307563  0.26517153 -0.00075740 -0.29836687 -0.08000475 -0.05673715  0.10724057  0.24152522 -1.10343051  0.59280676 -0.13686940	 0.00041065  0.00180516  0.25893720 -0.00101384 -0.29862939 -0.09245511 -0.06254997  0.10067811  0.23623002 -1.10508128  0.59555218 -0.13881512	 0.21793237 -0.09032441 -0.03339132	0.04128139 0.03854894 0.01128883	 0.04244699  0.02565168 -0.00924372	-0.00497607  0.01817980 -0.99982235	0.35000000	0.00000000	0.00000000	-0.01445291	0.28157651	-0.10841661	-0.61057222	0.00808850	-0.23704234	-0.02215255	0.01084772	0.00947045	0.00888224	0.03316671	-0.02307900	
0.00848000	  -18.44568718    59.17827102 -1017.06529541   -25.24395954   -35.17155287    -0.62061569	  4.31276152  -6.98617827 -33.64598832   0.40158860  -0.60954501   0.64579072	  -4.81281843   65.32575130  -28.51356829 -176.45537126    1.79564747  -39.34902805   -7.37679808    2.51667047    2.49072829    2.56696774    7.36300886   -3.83111469	 0.05062903 -0.06441184 -0.28244415  0.76421946 -0.48227578  0.09595048  0.04813680 -0.14099582 -0.66191256  1.10758185 -0.43343386  0.15730970	 0.00037583  0.00252340  0.28222173 -0.00045061 -0.27195939 -0.06882203 -0.04915021  0.11882979  0.28423125 -1.12734139  0.58795935 -0.13624048	 0.00037769  0.00304278  0.27395011 -0.00053733 -0.28246592 -0.06572524 -0.05027841  0.11494806  0.26593098 -1.11481336  0.59204137 -0.13624988	 0.21858687 -0.09234084 -0.03155965	0.05526353 0.05519314 0.01205532	 0.04453832  0.03361238 -0.00208424	-0.00457048  0.01780064 -0.99983111	0.35000000	0.00000000	0.00000000	-0.01460160	0.28177616	-0.09986076	-0.60924953	0.01961949	-0.25356182	-0.02706576	0.01778191	0.01180330	-0.00018466	0.02722643	-0.02973723	
0.00800000	  -24.22313656    51.06673886 -1036.15254479   -24.22932335   -33.89493256    -0.61766516	  0.22496739  -0.08671910 -31.76826891   0.34684679  -0.24135396   0.69479463	  -4.86233385   65.37206912  -26.26337925 -176.07311481    4.35552699  -42.09126288   -9.01289730    4.12540258    3.10426769   -0.05336777    6.04426733   -4.93638024	 0.05064436 -0.06441184 -0.28023523  0.76421946 -0.48436967  0.09532154  0.04768912 -0.13998339 -0.65950423  1.09827244 -0.42874753  0.15615155	 0.00147262  0.00068262  0.29177076 -0.00032597 -0.24513775 -0.08745990 -0.07199743  0.13123970  0.31867677 -1.19360936  0.57814193 -0.16078417	 0.00065901  0.00103586  0.28688018 -0.00036585 -0.25857002 -0.07958936 -0.06225893  0.12639023  0.30590789 -1.16809482  0.58440306 -0.15130819	 0.21409757 -0.09067367 -0.03115355	 0.07781584  0.07769813 -0.00949475	 0.05215087  0.04514065 -0.00304830	-0.00389903  0.01715198 -0.99984529	0.35000000	0.00000000	0.00000000	-0.01544414	0.28888491	-0.09191774	-0.60649955	0.02905477	-0.24710782	-0.02690060	0.02653850	0.01574971	-0.00308119	0.02624661	-0.02791838	
0.00848800	  -27.87954161    47.40697284 -1046.11810158   -23.86155551   -32.42284930    -0.48650704	  7.15448061  -0.69955866 -36.88941581   0.31024904  -0.50927958   0.63335039	  -5.14289891   67.02129865  -24.17436518 -175.27837074    6.45015899  -41.01989791   -8.95790001    6.15693213    4.14217365   -0.89046268    5.82674765   -4.63445042	 0.05064436 -0.06439650 -0.27771181  0.76421946 -0.48631781  0.09453154  0.04699797 -0.13875620 -0.65671235  1.08787024 -0.42405355  0.15464824	 0.00088204  0.00111981  0.29401037 -0.00024927 -0.21211115 -0.10003087 -0.08320507  0.15424940  0.35133523 -1.30492842  0.55863732 -0.18804300	 0.00118247  0.00081985  0.29450631 -0.00027277 -0.22359910 -0.09807171 -0.08155951  0.14744387  0.34030500 -1.27373040  0.56533812 -0.18032960	 0.21198209 -0.09241212 -0.03214233	 0.09347611  0.07194407 -0.00736058	 0.06440825  0.05490221 -0.00629222	-0.00330484  0.01646090 -0.99985905	0.35000000	0.00000000	0.00000000	-0.01433133	0.30799961	-0.09319825	-0.60782063	0.02571783	-0.22506452	-0.02455985	0.02617093	0.02392648	0.00333501	0.03623438	-0.01634088	
0.00848000	  -39.65448289    51.28616928 -1038.76162259   -23.80963008   -29.16445946    -0.62708513	 12.04035788  -4.51923545 -35.97891294   0.08130937  -0.74612101   0.28219381	  -4.77233214   71.45590973  -24.51113903 -175.66016209    5.70935915  -37.36070967   -8.17842939    6.07165574    6.29266515    0.96381689    8.04403210   -2.71258542	 0.05065203 -0.06429679 -0.27511939  0.76421946 -0.48809725  0.09359582  0.04624399 -0.13745232 -0.65350634  1.07653797 -0.41932890  0.15299155	 0.00071330  0.02254184  0.31003278 -0.00020133 -0.20612863 -0.10433368 -0.09338382  0.16037765  0.40463337 -1.35686326  0.55473334 -0.18919349	 0.00074101  0.01295962  0.30730002 -0.00021643 -0.20916229 -0.10781442 -0.09072235  0.15668710  0.38540153 -1.33729992  0.55426875 -0.19294953	 0.21845186 -0.09691096 -0.02872441	0.09110116 0.07246332 0.00555065	 0.07358330  0.06079712 -0.00336677	-0.00287273  0.01592799 -0.99986901	0.35000000	0.00000000	0.00000000	-0.01225823	0.31979606	-0.09666774	-0.61120224	0.03012489	-0.20576073	-0.02601570	0.02771831	0.02295192	0.00426411	0.04533783	-0.00935808	
0.00848800	  -27.21090052    55.91123585 -1010.56127074   -22.91182946   -22.98919347    -1.19098155	  4.16086307  -3.62244938 -32.82290760   0.26875834  -0.51109812   0.23955909	  -4.08199114   74.19268489  -25.42361477 -176.63744736    6.68772592  -34.15628156   -8.66322650    6.43064819    6.03635583    1.23232638   10.06499903   -1.55344207	 0.05065970 -0.06400534 -0.27250394  0.76413321 -0.48989967  0.09292854  0.04542717 -0.13603339 -0.64967906  1.06472623 -0.41456589  0.15144221	 0.00060592  0.04884194  0.30299950 -0.02440946 -0.21876863 -0.06013203 -0.09219002  0.17087775  0.48643288 -1.41220164  0.56516445 -0.17004174	 0.00063828  0.03827736  0.30515630 -0.01153257 -0.21344914 -0.07288207 -0.09573466  0.16789728  0.46075661 -1.39511184  0.55986849 -0.17899852	 0.22692052 -0.09862196 -0.02435345	0.08970632 0.07153016 0.01389740	0.08043845 0.06448243 0.00238589	-0.00201601  0.01480959 -0.99988830	0.35000000	0.00000000	0.00000000	-0.01244080	0.33058399	-0.09408452	-0.60920531	0.04289177	-0.19675587	-0.02905982	0.02595347	0.01994401	0.00134332	0.04482849	-0.01410392	
