time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00800300	-3.33015463 -1.24296061  8.10399649  0.00603494 -0.05942710  0.01330488	  17.59208178  -49.20602005 -936.16435604  -77.12303851   18.12448232   -4.56862066	 -3.87937146  -4.28398398   8.63274001   2.99345990   7.26911377  21.68811253  -1.58145036 -99.72214675 -10.29160111 -86.54721111  40.77613914 -79.62300169	 0.07654975  0.12592421 -0.55058906  0.93246963 -0.40977500 -0.12800559  0.03265981 -0.02707372 -0.22025318  0.63501150 -0.41862682 -0.00233927	-0.01329739 -0.28197707  0.48933535 -1.73945873  0.82889138 -0.02033249  0.00609766 -0.21431794  0.31949926 -0.05097680 -0.31613039  0.00643670	-0.00224953 -0.25840973  0.46060997 -1.66462196  0.83434677 -0.00062533  0.00164514 -0.20199034  0.31350392 -0.05079224 -0.31701251 -0.00059913	0.21893943 0.15779393 3.92124773	-0.03166766  0.06210710 -0.00281094	-0.02912151  0.06008475 -0.00234515	 0.00390244  0.01110745 -0.99993070	0.35000000	0.00000000	0.00000000	-0.01278979	-0.02264440	0.03443246	0.01359216	0.03062077	0.14279684	-0.00616540	-0.42196974	-0.03717137	-0.29272312	0.19377980	-0.47056293	
0.00854600	-3.71396662 -0.88133468  8.19273663  0.01400873 -0.06656338  0.01178180	  18.48144120  -48.87290655 -934.00811734  -77.17085658   20.93233214   -4.72727161	 -4.25899962  -5.25350007   9.05573688   3.92813460   6.79781023  23.70427614  -2.05307933 -97.89698005  -9.77607065 -84.59698147  43.01911479 -78.11344719	 0.07655576  0.12368077 -0.54653126  0.91835956 -0.40288643 -0.12788931  0.03265200 -0.02882716 -0.21761581  0.63459705 -0.42129280 -0.00232850	 0.00966370 -0.24458141  0.43970974 -1.48468795  0.73493933  0.02567524 -0.01076078 -0.19749505  0.28018758 -0.06130792 -0.26363358  0.03098186	 0.00063508 -0.26264234  0.47665541 -1.64470698  0.80027262  0.01936042 -0.00173624 -0.20465022  0.30650255 -0.04870031 -0.31099073  0.00309301	0.21656017 0.16213733 3.92007893	-0.03483399  0.06294251 -0.00307669	-0.03061339  0.06096993 -0.00255615	 0.00443437  0.01139076 -0.99992529	0.35000000	0.00000000	0.00000000	-0.01480257	-0.02817742	0.03602382	0.01354003	0.02726855	0.14740005	-0.00574601	-0.41213843	-0.03345308	-0.28563827	0.20212208	-0.46176943	
0.00846500	-3.79332407 -0.98550161  8.09918030  0.02932376 -0.07076786  0.01549095	  18.06870117  -48.16086137 -930.83787703  -77.09123363   23.11868747   -4.66765284	 -4.92925627  -6.53716093   9.47426510   3.91306853   6.05361797  24.46840852  -1.91341985 -95.61611629  -8.79816123 -82.54946083  44.87110117 -76.65372568	 0.07654877  0.12135104 -0.54229123  0.90419097 -0.39626876 -0.12744033  0.03266395 -0.03058924 -0.21496674  0.63418334 -0.42398683 -0.00234086	 0.00377133 -0.30141967  0.51606135 -1.70861282  0.78441001  0.04706204 -0.00054931 -0.21409103  0.35481141 -0.07158240 -0.35213835  0.00907256	-0.00147786 -0.27722859  0.50314795 -1.67003566  0.77634096  0.05818857  0.00103072 -0.20757844  0.31415280 -0.05012243 -0.32011519 -0.00162336	0.21450079 0.16638547 3.91850780	-0.03858233  0.06229020 -0.00333736	-0.03278194  0.06155191 -0.00278472	 0.00496691  0.01170364 -0.99991917	0.35000000	0.00000000	0.00000000	-0.01614908	-0.03117698	0.03858908	0.01983076	0.02947191	0.14445357	-0.00737744	-0.40719685	-0.03405664	-0.27712688	0.21981323	-0.45320332	
0.00802600	-4.42529852 -1.45023470  8.33855130  0.04310030 -0.07828026  0.02348619	  21.19246961  -48.22109704 -929.62425184  -77.30861564   27.19763641   -5.42451192	 -5.37764283  -7.23305863  10.14892678   5.73108953   6.54276476  23.97929266  -2.45668725 -94.46966910  -8.95689663 -80.08966789  48.79853654 -75.23175120	 0.07656210  0.11908384 -0.53810997  0.89084540 -0.39028327 -0.12665901  0.03266542 -0.03228414 -0.21250298  0.63381792 -0.42652338 -0.00234402	 0.01393330 -0.32003214  0.51788753 -1.71578212  0.72376450  0.11445066  0.02284717 -0.22403751  0.28169945 -0.05683965 -0.32083193 -0.02703614	 0.00238081 -0.28579636  0.51935659 -1.65843450  0.73828463  0.10041954  0.00154145 -0.21121351  0.30557631 -0.04552601 -0.31815956 -0.00305349	0.21235470 0.17033746 3.91677380	-0.04232580  0.06157203 -0.00353271	-0.03538197  0.06166333 -0.00300169	 0.00546186  0.01202829 -0.99991274	0.35000000	0.00000000	0.00000000	-0.01803125	-0.03605568	0.04164025	0.02047973	0.03032701	0.14124076	-0.00794370	-0.39960802	-0.02857803	-0.27046776	0.22973044	-0.44470558	
0.00849700	-4.63128755 -2.03807197  8.31812773  0.06046151 -0.07818565  0.03355766	  20.84564171  -48.06882875 -928.15630159  -77.39325002   29.77002613   -5.49013825	 -6.00440648  -8.36491698  10.95138526   5.91864341   6.73259642  23.44596627  -2.64525212 -92.70905972  -7.51602188 -78.16518211  51.00015816 -73.82112557	 0.07654497  0.11659728 -0.53347765  0.87670896 -0.38415152 -0.12552681  0.03266275 -0.03408368 -0.20984855  0.63344236 -0.42922702 -0.00233103	-0.00090565 -0.29962858  0.54905909 -1.66096407  0.73680393  0.12992393 -0.01220695 -0.22708938  0.33977344 -0.03912631 -0.30988727  0.02589779	-0.00341648 -0.29314408  0.54676312 -1.65779848  0.71575851  0.13535875  0.00006038 -0.21157927  0.31229859 -0.04461675 -0.31811311  0.00185738	0.21060325 0.17446070 3.91461060	-0.04656484  0.05848150 -0.00369062	-0.03859493  0.06108099 -0.00321510	 0.00597221  0.01240722 -0.99990519	0.35000000	0.00000000	0.00000000	-0.01840559	-0.04249150	0.04030709	0.02357386	0.02685186	0.13829321	-0.00819140	-0.39386111	-0.02756260	-0.25964034	0.24363290	-0.43807250	
0.00846000	-4.74535619 -2.69038756  8.47661560  0.08091553 -0.07982247  0.04298886	  22.79047068  -48.19869570 -925.04218248  -77.42611898   33.38197446   -5.85238105	 -6.12906092  -9.85802698  10.60076459   6.81284677   5.96111393  22.95667231  -2.72773751 -91.37577868  -7.24896321 -75.03605711  54.08650330 -72.72003543	 0.07655361  0.11400226 -0.52866981  0.86262171 -0.37831745 -0.12412214  0.03265598 -0.03591823 -0.20720182  0.63312637 -0.43197915 -0.00234021	-0.01770149 -0.29102648  0.57119980 -1.72025840  0.68083522  0.18751297 -0.01007287 -0.23904665  0.30509423 -0.02916648 -0.36713240  0.00725887	-0.00049366 -0.30578660  0.57181292 -1.66989344  0.68792358  0.17194648 -0.00321549 -0.21866943  0.31354236 -0.03656590 -0.32943605  0.00031472	0.20864168 0.17870057 3.91206528	-0.05034933  0.05576767 -0.00383906	-0.04207236  0.05965700 -0.00340530	 0.00645641  0.01282054 -0.99989697	0.35000000	0.00000000	0.00000000	-0.02044426	-0.04499443	0.04378586	0.02681077	0.02862493	0.13268200	-0.00927591	-0.38817436	-0.02718402	-0.25041819	0.26107526	-0.43211532	
0.00801300	-5.20998368 -3.26299461  8.52745676  0.09358805 -0.08755061  0.05158685	  26.03953301  -48.29472029 -922.91970935  -77.58619775   37.66544487   -6.65121657	 -6.80793888 -10.43870661  11.51568187   7.74831332   6.35473352  22.02521127  -3.08887911 -90.05645037  -7.14939598 -72.37085581  57.95870733 -71.73114252	 0.07655307  0.11144644 -0.52396964  0.84947657 -0.37309590 -0.12265131  0.03267081 -0.03765568 -0.20471912  0.63288848 -0.43459609 -0.00232941	 0.01409785 -0.35409407  0.60357061 -1.68085889  0.67779669  0.20205550  0.02070833 -0.22421830  0.32289389 -0.03007885 -0.34548957  0.01576553	-0.00016216 -0.32320525  0.59278044 -1.65506863  0.65367441  0.18785348  0.00105212 -0.21949585  0.31157557 -0.02963181 -0.33224354  0.00182222	0.20663046 0.18262463 3.90938723	-0.05409491  0.05307617 -0.00392641	-0.04547645  0.05789253 -0.00356278	 0.00689084  0.01323935 -0.99988861	0.35000000	0.00000000	0.00000000	-0.02186919	-0.04550122	0.04514531	0.02470360	0.02813079	0.13257888	-0.01154280	-0.38371938	-0.02450726	-0.24044921	0.27373224	-0.42543307	
0.00851300	-5.24483664 -3.28982163  8.36806515  0.09534961 -0.08905527  0.05275922	  27.35480925  -48.96384813 -921.27140263  -77.71463255   40.96097767   -7.06346031	 -7.28243904 -10.55628240  11.87321567   7.13934134   6.24503626  22.00809401  -3.84375174 -89.02289724  -6.44541035 -69.48982026  60.76855838 -70.62188953	 0.07654814  0.10864849 -0.51880057  0.83562198 -0.36783833 -0.12097838  0.03267538 -0.03953279 -0.20210011  0.63275968 -0.43741421 -0.00233593	-0.02362317 -0.31528984  0.59328533 -1.56010630  0.57329588  0.19413245  0.02461011 -0.23237048  0.27643810  0.00063702 -0.31331420  0.00446854	-0.00170990 -0.33074447  0.61291113 -1.62974056  0.61326174  0.19914299  0.00266767 -0.22173614  0.30722108 -0.01181603 -0.33410712 -0.00009538	0.20452415 0.18666480 3.90629990	-0.05848819  0.04970619 -0.00397948	-0.04928778  0.05560140 -0.00369698	 0.00732689  0.01371882 -0.99987905	0.35000000	0.00000000	0.00000000	-0.02239543	-0.04898076	0.04542452	0.02357803	0.02689059	0.13266987	-0.01293360	-0.37674308	-0.02339910	-0.23086138	0.28503141	-0.41665685	
0.00800800	-5.19824716 -3.50439450  8.35594343  0.10501891 -0.08654631  0.05678087	  28.45605640  -48.94261917 -922.38254592  -77.99001372   43.46315027   -7.09180035	 -7.45767885 -11.36353663  11.94664999   6.81404934   5.96971198  22.02319777  -4.30688872 -87.40439415  -6.15396273 -66.71893902  63.27697259 -69.16503739	 0.07655758  0.10592067 -0.51378496  0.82267823 -0.36313802 -0.11931487  0.03266797 -0.04131163 -0.19965144  0.63268901 -0.44010510 -0.00233658	 0.01823257 -0.31932830  0.60102746 -1.54072695  0.56735745  0.23185243  0.00194010 -0.20690907  0.28267426 -0.02624320 -0.31860608  0.01379122	 0.00253172 -0.34082984  0.62870834 -1.61325730  0.58350781  0.21196640 -0.00073262 -0.22307930  0.30495579 -0.00761090 -0.33797034  0.00023668	0.20270974 0.19029433 3.90354469	-0.06339541  0.04614569 -0.00407364	-0.05320251  0.05301905 -0.00380435	 0.00770916  0.01420745 -0.99986935	0.35000000	0.00000000	0.00000000	-0.02401308	-0.05202978	0.04862418	0.02270365	0.02425964	0.13164367	-0.01430964	-0.36954620	-0.02371479	-0.21871768	0.29667079	-0.40833184	
0.00800000	-5.31734694 -3.78035494  8.28846052  0.11560568 -0.09353759  0.06128872	  30.12871902  -48.81685004 -922.52874736  -78.20848585   46.16256674   -7.43604457	 -7.99635554 -12.07090834  12.78815941   6.56135524   5.38564006  21.85284886  -4.76511013 -85.73471951  -6.23698931 -63.20940934  65.86091638 -67.78308564	 0.07656042  0.10310436 -0.50858666  0.80982519 -0.35874023 -0.11757489  0.03267791 -0.04309862 -0.19718114  0.63267007 -0.44281188 -0.00232914	 0.00801740 -0.36932124  0.68177387 -1.64237378  0.56667941  0.21229094  0.02570502 -0.23700959  0.28880412 -0.01885524 -0.30912146  0.00637737	 0.00303354 -0.35387925  0.65107689 -1.60150478  0.54559341  0.21668481  0.00222871 -0.22457848  0.30698133 -0.00412876 -0.33583572  0.00154802	0.20104414 0.19371465 3.90084358	-0.06904286  0.04219174 -0.00416861	-0.05757950  0.05004502 -0.00390933	 0.00806129  0.01473851 -0.99985889	0.35000000	0.00000000	0.00000000	-0.02485454	-0.05367538	0.05004734	0.02236561	0.02559276	0.13230777	-0.01697667	-0.36269340	-0.02476513	-0.20563330	0.30574682	-0.40035668	
0.00800500	-5.46715971 -3.86152034  8.21002774  0.12079346 -0.09443858  0.06394107	  31.39282032  -48.87735412 -922.23265604  -78.35600175   48.35868144   -7.69992307	 -8.27656209 -12.45268807  13.16245088   6.46366267   5.68159297  21.96308947  -5.65323154 -84.14486861  -6.51322873 -59.42802300  67.87579483 -66.45920891	 0.07655127  0.10020872 -0.50321518  0.79707299 -0.35464130 -0.11571554  0.03267040 -0.04487459 -0.19467743  0.63266020 -0.44555576 -0.00233636	 0.01215642 -0.36096047  0.61908513 -1.46254686  0.46357574  0.22098547  0.00005598 -0.19836642  0.31874529  0.00985001 -0.32954386 -0.00148488	 0.00073886 -0.36262181  0.66763975 -1.57989696  0.50354443  0.23191215 -0.00118963 -0.22019244  0.31117545 -0.00021930 -0.34014575 -0.00013550	0.19941893 0.19685826 3.89814952	-0.07561511  0.03833754 -0.00427299	-0.06254489  0.04675632 -0.00401281	 0.00838194  0.01531858 -0.99984753	0.35000000	0.00000000	0.00000000	-0.02536141	-0.05765086	0.05306356	0.02211500	0.02731032	0.12893665	-0.01878868	-0.35662696	-0.02661827	-0.19221945	0.31839979	-0.38988972	
0.00850400	-5.69660139 -4.31724432  8.15428033  0.13342469 -0.09712699  0.07159927	  33.52379846  -49.10612041 -922.86973948  -78.63208448   51.23087479   -8.20840505	 -8.44534871 -13.37499961  13.95571537   6.39123596   6.06289046  21.40348363  -6.25662996 -82.73745418  -7.00060408 -55.55142136  70.68475270 -64.72169304	 0.07655892  0.09705387 -0.49727768  0.78357427 -0.35058427 -0.11368115  0.03267908 -0.04676481 -0.19199585  0.63265682 -0.44848902 -0.00234571	 0.01995658 -0.34414527  0.66871961 -1.45228624  0.41727041  0.21611623 -0.01119978 -0.20749151  0.28812207  0.02020541 -0.32274622 -0.03390182	 0.00253201 -0.37233100  0.69769793 -1.57320356  0.46734533  0.23854425 -0.00003772 -0.22167944  0.31417438  0.00108617 -0.34192622 -0.00330549	0.19762557 0.20000374 3.89539165	-0.08303910  0.03453121 -0.00434771	-0.06849037  0.04311647 -0.00411624	 0.00869010  0.01599479 -0.99983431	0.35000000	0.00000000	0.00000000	-0.02644959	-0.06000904	0.05371175	0.02330347	0.02926520	0.12656684	-0.02161645	-0.34985489	-0.02929862	-0.17478178	0.32843181	-0.38158283	
0.00801200	-5.90687059 -4.63912057  8.20003973  0.14223599 -0.09602112  0.07722366	  35.42646964  -49.22842154 -923.23834079  -78.84708192   53.60286770   -8.57423805	 -8.80771378 -13.92209813  14.12619015   6.73470219   6.49687456  21.01009580  -7.19827709 -81.16633368  -7.70553616 -50.51193570  72.91186291 -63.34274918	 0.07655010  0.09401624 -0.49151599  0.77095788 -0.34702470 -0.11173536  0.03267150 -0.04851782 -0.18945279  0.63265249 -0.45125181 -0.00233253	 0.01465827 -0.36679592  0.68717768 -1.49259341  0.41660592  0.23413543 -0.00158432 -0.20478592  0.29352334 -0.01576655 -0.34000723  0.01722425	 0.00030812 -0.37744352  0.71820732 -1.56219073  0.43695625  0.24147078 -0.00270008 -0.21719332  0.31295602 -0.00105611 -0.34295498  0.00220612	0.19574475 0.20267975 3.89287407	-0.09083187  0.03178072 -0.00444127	-0.07470053  0.03977756 -0.00420836	 0.00895376  0.01669204 -0.99982059	0.35000000	0.00000000	0.00000000	-0.02638374	-0.06386064	0.05684906	0.02395509	0.02885035	0.12549497	-0.02408070	-0.34454191	-0.03159878	-0.15725046	0.33748406	-0.37512854	
0.00800100	-6.17589290 -4.95374698  8.18126229  0.15325994 -0.10206124  0.08315670	  36.94763069  -49.65666492 -922.78236627  -79.00033357   55.87758806   -9.12976920	 -8.78578383 -14.81566846  14.95130244   6.92302154   6.40477823  20.83216533  -8.01887225 -79.93372250  -8.31048020 -45.44538409  74.92146170 -62.27133721	 0.07654680  0.09089559 -0.48560026  0.75843901 -0.34372173 -0.10982201  0.03269092 -0.05026250 -0.18688660  0.63267027 -0.45400850 -0.00234138	 0.01361402 -0.35836748  0.64581460 -1.39770653  0.39069356  0.23162749  0.00547230 -0.20085279  0.29219490 -0.00640022 -0.29657731  0.00472391	 0.00013578 -0.38717493  0.73431200 -1.54992522  0.40783430  0.23846364  0.00184761 -0.21532316  0.31864559  0.00233290 -0.34208888 -0.00144527	0.19375123 0.20519630 3.89034024	-0.09883698  0.02941363 -0.00446272	-0.08147741  0.03671502 -0.00428885	 0.00919724  0.01745293 -0.99980538	0.35000000	0.00000000	0.00000000	-0.02712619	-0.06442185	0.06077119	0.02260328	0.03093672	0.12371184	-0.02811199	-0.33839843	-0.03648867	-0.13917969	0.34533444	-0.36645201	
0.00845200	-6.52223064 -5.00009619  7.58572696  0.15391634 -0.11911118  0.08400189	  41.50519387  -50.13804081 -908.40352145  -78.13874869   59.59745813  -10.42461100	 -9.03302104 -14.94586861  15.98282189   6.53234709   6.86795098  20.53616533  -9.36129161 -78.50843501  -9.59652044 -40.22293089  76.66424578 -60.83103341	 0.07654724  0.08750249 -0.47910804  0.74520086 -0.34049538 -0.10782980  0.03268920 -0.05210273 -0.18423749  0.63280837 -0.45696355 -0.00234620	 0.01101423 -0.41568028  0.79764934 -1.60664848  0.38593348  0.19973878  0.00512014 -0.23607404  0.31523210  0.05208435 -0.34549067 -0.03662302	 0.00036658 -0.40219754  0.77058962 -1.56608532  0.37844250  0.23194795  0.00132694 -0.21828765  0.31236374  0.02180690 -0.34936243 -0.00363322	0.19074916 0.20772989 3.88650018	-0.10695220  0.02928539 -0.00452665	-0.08901031  0.03414719 -0.00435592	 0.00944485  0.01833009 -0.99978738	0.35000000	0.00000000	0.00000000	-0.02751209	-0.06268699	0.06481455	0.02498627	0.03680714	0.12053964	-0.03101466	-0.33381581	-0.04133121	-0.12023146	0.35056007	-0.36117274	
0.00800800	 -43.14018910   78.01757688 -564.02836698  -37.92788809  -88.71318484  -10.46540214	  77.03676791  -44.95391386 -620.38212514  -56.04053561   70.07578317  -17.01331230	 -9.16152544 -14.54338276  17.04622539   7.22103227   8.17118557  20.00957948 -10.32788252 -77.44526863 -10.87010803 -34.74689324  77.82433534 -59.95467412	 0.07653498  0.08402846 -0.47308057  0.73382598 -0.33708498 -0.10491435  0.03269312 -0.05401377 -0.18175854  0.63302876 -0.45973631 -0.00233857	-0.01064570 -0.50968356  0.73753018 -1.25847607  0.57426236  0.68215651  0.02254793 -0.28576760  0.33706328  0.00616590 -0.31841202 -0.00717725	-0.00255825 -0.45351104  0.73959872 -1.34826199  0.47159009  0.45200873  0.00188079 -0.25553044  0.31955369  0.02289663 -0.33879422 -0.00115024	0.19087083 0.21010825 3.89712898	-0.04909259  0.00794791 -0.01162506	-0.08790679  0.03000111 -0.00529043	 0.00962212  0.01903325 -0.99977255	0.35000000	0.00000000	0.00000000	-0.03292470	-0.05880377	0.05587973	-0.02845150	-0.02073335	0.04489196	-0.03162793	-0.31157833	-0.02731382	-0.09918382	0.36714864	-0.34895378	
0.00801400	 -65.03576047   69.42349074 -538.58115801  -35.99928658  -83.66246891   -7.11307991	  81.75193765  -43.87107592 -578.23178064  -53.01242981   76.06298582  -15.44727505	-10.96392404 -13.64247480  14.69636820  -8.22248471  -4.60280348   7.45206551 -10.53210092 -72.28617334  -7.18353346 -28.66412403  81.50699759 -57.92632806	 0.07646657  0.07978336 -0.46793424  0.72608755 -0.33184431 -0.09854872  0.03269325 -0.05664104 -0.17886831  0.63300548 -0.46222826 -0.00233077	-0.05411840 -0.57478741  0.61422222 -0.80673717  0.73714941  0.93884641  0.01366673 -0.36810162  0.37547850  0.01103732 -0.30831614  0.03229793	-0.01452421 -0.54054140  0.62966378 -0.91778367  0.67575627  0.82997915  0.00123763 -0.33622952  0.36554619 -0.00374510 -0.30781174  0.00194725	0.19209601 0.21491864 3.90941513	 0.01817554 -0.02077792 -0.02509781	-0.06170711  0.01712529 -0.00990367	 0.00955284  0.01911660 -0.99977162	0.35000000	0.00000000	0.00000000	-0.03863541	-0.06013254	0.02189577	-0.11709233	-0.16026850	-0.07877909	-0.02980056	-0.25146845	-0.00549446	-0.09346855	0.40258130	-0.31115380	
0.00802300	 -54.72748318   46.45664246 -503.49250199  -33.68516984  -77.96464075   -4.01485542	  76.18555070  -33.59368722 -584.94177250  -53.73991422   79.32307282  -11.79434006	-12.86559041 -13.95074859   5.75858751 -33.83968230 -35.57960710 -13.07732835  -9.92358535 -58.34068036  -1.44504175 -27.01241220  89.37304956 -51.65153068	 0.07624626  0.07517249 -0.46350927  0.72083693 -0.32600563 -0.09111121  0.03267836 -0.05971844 -0.17569002  0.63277635 -0.46433478 -0.00234401	-0.04265746 -0.52654421  0.48992095 -0.50274438  0.66779593  0.84232203 -0.00345985 -0.38363162  0.41099589 -0.03346470 -0.20793662 -0.01260717	-0.03338679 -0.56784982  0.53906922 -0.61690332  0.71426988  0.90499454 -0.00275930 -0.38393915  0.39668635 -0.03180437 -0.25159610 -0.00185481	0.19248923 0.21892508 3.91987326	 0.05302544 -0.03890694 -0.03918150	-0.02832358  0.00105886 -0.01749818	 0.00929883  0.01880944 -0.99977984	0.35000000	0.00000000	0.00000000	-0.03379588	-0.08072367	-0.01095481	-0.16157658	-0.24409857	-0.09795159	-0.02866715	-0.18198520	0.00115818	-0.09502833	0.41696873	-0.25089368	
0.00844900	 -38.16957719   29.88718896 -459.13458272  -30.67426408  -71.02924812   -2.42337427	  72.47887795  -19.74043333 -594.74788443  -54.54745267   80.78956227   -9.41820177	-11.25402871 -18.72789216  -2.88111634 -46.69563277 -54.18988341 -16.25996411  -9.54616159 -42.22056627   0.30460004 -27.46318619  92.56705874 -41.64835125	 0.07586917  0.07034802 -0.45940297  0.71715883 -0.32043730 -0.08392206  0.03268579 -0.06314184 -0.17216977  0.63219050 -0.46601967 -0.00232994	-0.04855878 -0.57222574  0.46254269 -0.34051301  0.61074747  0.81341489  0.00799160 -0.43265153  0.43837605 -0.11713435 -0.16542815  0.00415448	-0.04727957 -0.56593670  0.47827727 -0.40518041  0.63300549  0.83054896  0.00017265 -0.40471834  0.41884560 -0.07726124 -0.18555746  0.00310319	0.19082554 0.22163301 3.92929835	 0.05696221 -0.04403448 -0.05529518	 0.00093742 -0.01391605 -0.02803770	 0.00893013  0.01832865 -0.99979214	0.35000000	0.00000000	0.00000000	-0.02772435	-0.09197339	-0.03372734	-0.19246314	-0.28277379	-0.07261834	-0.02979924	-0.10619625	-0.01325924	-0.08162604	0.41778052	-0.18683849	
0.00800400	 -26.69203195   25.53555531 -430.16930404  -28.57821221  -66.35720775   -2.42163829	  72.42483921   -3.36581504 -593.40595206  -54.39276165   80.71077988   -7.22348509	 -9.23220913 -21.33782744  -8.87028955 -55.62184881 -62.77578199 -12.05464369  -9.92314620 -24.63753104  -3.48718048 -23.58992419  92.74727511 -31.01518980	 0.07550776  0.06615573 -0.45600092  0.71502593 -0.31655338 -0.07803564  0.03268720 -0.06620939 -0.16893140  0.63144206 -0.46703322 -0.00232853	-0.05303949 -0.51760914  0.40870244 -0.19909709  0.41941552  0.68381120  0.00326067 -0.35399977  0.38136940 -0.10181141 -0.10970870  0.03011511	-0.04575424 -0.52122071  0.41995750 -0.24976194  0.46152631  0.73141720  0.00013442 -0.38028018  0.40004093 -0.09534839 -0.11731650  0.00266038	0.18554943 0.22115231 3.93650749	 0.03415091 -0.03251017 -0.07351829	 0.01523393 -0.02197405 -0.04027029	 0.00860973  0.01797084 -0.99980144	0.35000000	0.00000000	0.00000000	-0.02183993	-0.12027846	-0.03794235	-0.21241802	-0.29211840	-0.03136343	-0.02816686	-0.04921484	-0.02710392	-0.06348882	0.40757215	-0.11962204	
0.00802000	 -20.57054492   24.38552074 -406.62513724  -26.79495004  -62.39304759   -2.63426546	  71.16811719   11.97075952 -566.80657584  -51.86808393   77.10053120   -5.05935391	 -7.27269536 -27.90460336  -9.97883803 -61.38880771 -64.85028487  -5.20632961  -9.37956573 -11.41784286  -7.12833133 -18.34826861  90.48101735 -19.85725811	 0.07529614  0.06226845 -0.45304341  0.71384219 -0.31427915 -0.07249277  0.03269208 -0.06902451 -0.16609543  0.63078226 -0.46750114 -0.00233347	-0.02008143 -0.50635141  0.36165907 -0.10743404  0.18867545  0.73305344  0.01624987 -0.34668322  0.32320022 -0.06137534 -0.01599400  0.01986361	-0.02253856 -0.48455949  0.36314430 -0.13517923  0.25582460  0.69586231  0.00245418 -0.34561435  0.34230780 -0.07448392 -0.05228357  0.00199099	0.17736503 0.21849110 3.94057363	 0.01525578 -0.00985105 -0.09405875	 0.01778229 -0.02141826 -0.05503493	 0.00842934  0.01778780 -0.99980625	0.35000000	0.00000000	0.00000000	-0.01965209	-0.14194937	-0.02606726	-0.23124431	-0.27430254	-0.00935865	-0.02738393	-0.00486106	-0.03217603	-0.04920793	0.38827771	-0.06134271	
0.00852800	 -19.52314355   19.70280882 -382.07749011  -24.93151682  -57.98908689   -2.01856695	  70.42205640   25.35192913 -546.42171520  -49.77468803   74.16452761   -3.12589004	 -6.54414629 -32.93225396  -6.85569053 -66.82960580 -60.89516437  -1.55353653  -9.11884778  -1.12776496  -8.46229659 -14.22109056  86.19765151 -10.18288966	 0.07519480  0.05832348 -0.45029766  0.71315777 -0.31323414 -0.06642824  0.03267803 -0.07180322 -0.16370395  0.63040124 -0.46772023 -0.00228036	-0.00376296 -0.40882213  0.27901577 -0.06660322  0.06900938  0.64079695 -0.01727030 -0.28785563  0.24928239 -0.02795579 -0.02562685  0.03113306	-0.00966630 -0.45955581  0.31435103 -0.07738905  0.10829214  0.71525964 -0.00212952 -0.31999250  0.27014410 -0.03795898 -0.02404103  0.01061804	0.16742832 0.21406367 3.94109155	-0.00308085  0.01697594 -0.11332685	 0.01332344 -0.01221836 -0.07234171	 0.00844981  0.01774824 -0.99980678	0.35000000	0.00000000	0.00000000	-0.01788852	-0.15895660	-0.00418434	-0.24333802	-0.25202039	-0.00857258	-0.02832416	0.02525767	-0.03044392	-0.03675945	0.37015775	-0.02156376	
