time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00846700	  34.25097177   10.17267543 -631.17199698   55.56307950   88.23091409    4.25168717	 -78.94833880  -62.79460085 -568.29962239   42.78350958  -88.29837925    3.54385513	 10.20123395  59.84707069 -29.05082866 -28.01688399 110.00191927  35.68225825   3.34510235  18.33572567  40.28064652 -28.98878191 -28.79089361   3.27356750	 0.07230305  0.01811318  0.07422991  0.51273693 -0.59859186  0.02767321  0.04070589 -0.05264183 -0.61297329  0.77905777 -0.23195456  0.07369560	 0.22629219  0.28729467  0.99622471 -0.56850639 -0.23764100 -0.00146659 -0.00587502  0.52073840  0.61858399 -0.31124010  0.82828242 -0.85528833	 0.21115288  0.26355658  0.94689048 -0.50731588 -0.28913333 -0.00089418 -0.03801145  0.45402811  0.57340808 -0.39211926  0.76044383 -0.75163172	 0.47087605 -0.06628871  3.86339319	-0.06347750  0.06274857 -0.21516266	 0.00867334  0.11208786 -0.26179811	 0.01803005 -0.01019363 -0.99978548	0.55000000	0.00000000	0.00000000	0.03253795	0.15420696	-0.18250628	-0.01932476	0.49908584	0.14389338	0.00068109	0.02423684	0.09557100	-0.09730049	-0.18063077	0.10204320	
0.00800100	  28.86575875   -6.69540632 -612.28307017   54.06458096   85.96467043    1.51551740	 -59.02860502  -47.15591526 -515.61142597   38.46658837  -79.91347895    2.88320513	 10.83513680  35.77601504 -47.99915116  -5.58485643 110.79705727  23.88630041   0.22680287   5.62294801  25.13517401 -28.11984225 -40.10003167  16.93917063	 0.07383376  0.02031364  0.08167062  0.50896632 -0.60021212  0.02767340  0.04055318 -0.04912092 -0.60894097  0.77734075 -0.22574372  0.06732036	 0.19172497  0.23597130  0.84618263 -0.38680667 -0.14198513 -0.02104793 -0.01302589  0.39111061  0.44186997 -0.10395157  0.73555350 -0.71116110	 0.18886984  0.26709212  0.91843737 -0.45316489 -0.18584073 -0.00057881 -0.01690812  0.43095004  0.49256354 -0.19048420  0.77231566 -0.77676331	 0.46784396 -0.06284770  3.87826755	-0.05173716  0.05574572 -0.18913959	-0.01387933  0.09393851 -0.24168669	 0.01850079 -0.00967880 -0.99978200	0.55000000	0.00000000	0.00000000	0.03495253	0.12044515	-0.13809358	-0.11416917	0.48239261	0.09515951	0.00626614	0.09938499	0.12395220	-0.12664445	-0.24414062	0.02047999	
0.00803700	  35.69166525  -18.96850293 -585.58912563   51.36089856   81.51268345    0.41177452	 -45.46290862  -41.19175907 -460.56055046   33.68653541  -71.00594596    3.37014729	 11.63919208  27.94327414 -36.31861044 -32.99488883 107.09115922  15.79647838   2.08662506  23.05731845  32.59942926 -36.60024531 -54.19921875   3.39967806	 0.07519584  0.02232202  0.08876470  0.50552830 -0.60101816  0.02755814  0.04049483 -0.04599174 -0.60520874  0.77661822 -0.22008378  0.06112735	 0.15528418  0.22246034  0.82514146 -0.42214479 -0.04542865 -0.04628755 -0.01001665  0.36100423  0.47177765 -0.04223482  0.61612998 -0.75918585	 0.16897548  0.24629101  0.88285740 -0.43386457 -0.08787180 -0.02093327 -0.00601297  0.38863712  0.46599190 -0.07969624  0.68233557 -0.78185671	 0.46684681 -0.05989045  3.88863876	-0.04071804  0.05110168 -0.17054155	-0.02390047  0.08050813 -0.22079565	 0.01894058 -0.00929481 -0.99977741	0.55000000	0.00000000	0.00000000	0.03671600	0.07119340	-0.15612341	-0.08558106	0.47187150	0.06066667	0.01160034	0.08674984	0.10500524	-0.08981673	-0.24777979	0.03229423	
0.00847500	  33.85787779  -30.50175094 -547.93740852   47.93675703   76.09926344   -1.31745017	 -43.19813006  -33.17998480 -415.20323405   30.26510367  -64.14907884    2.40277323	 12.22642899  16.51686984 -41.06045805 -24.73292541 104.75547194  10.07066646   3.86291470  20.12596214  27.61637863 -25.95703403 -55.00711262   5.36084258	 0.07648517  0.02430940  0.09630933  0.50174343 -0.60134944  0.02720840  0.04046105 -0.04282434 -0.60132810  0.77651023 -0.21526280  0.05416563	 0.13080725  0.19395528  0.83419783 -0.41798376  0.00230481 -0.05864880 -0.01707457  0.33338434  0.40308538  0.02466058  0.47773360 -0.79307894	 0.14952405  0.22855452  0.88257197 -0.43968309 -0.02993973 -0.04686040 -0.00434386  0.36540607  0.45310049  0.00376759  0.53891288 -0.81967612	 0.46459347 -0.05444978  3.89153213	-0.02463985  0.05419087 -0.15206146	-0.02661430  0.07086001 -0.19994386	 0.01939732 -0.00899300 -0.99977141	0.55000000	0.00000000	0.00000000	0.04651513	0.05927141	-0.16004828	-0.11281727	0.48032245	0.02820212	0.01496055	0.10757092	0.12074471	-0.10135785	-0.24634442	0.03692899	
0.00800700	  35.83499252  -39.61490412 -543.67471892   47.36465820   75.24879345   -2.31954805	 -44.17264874  -26.73469161 -404.59689996   29.32498822  -62.45364502    1.38890320	 15.48953813  13.75096714 -42.09269664 -32.60418961 106.63158399   4.68155257   4.98186400  24.95645261  31.75585943 -29.29241791 -54.68846065   6.13021279	 0.07763328  0.02607903  0.10327327  0.49819370 -0.60123456  0.02637554  0.04044415 -0.04008791 -0.59774973  0.77703663 -0.21201520  0.04758797	 0.12424015  0.19598577  0.80116023 -0.41585924  0.04812785 -0.14948891 -0.01011444  0.31958360  0.42239000  0.09675175  0.29926756 -0.76373349	 0.14277039  0.21790403  0.86660683 -0.44300277  0.02610917 -0.11846067 -0.00350209  0.33750186  0.44681728  0.07293190  0.38249624 -0.81921473	 0.46276461 -0.04876012  3.89287368	-0.01385365  0.05839259 -0.13660085	-0.02385061  0.06617157 -0.18131799	 0.01985883 -0.00882216 -0.99976387	0.55000000	0.00000000	0.00000000	0.04203880	0.03734612	-0.16091122	-0.10056974	0.47616616	0.03811739	0.01359166	0.10772267	0.12494599	-0.09366526	-0.22627401	0.03667260	
0.00850900	  31.86458099  -42.83110859 -546.16088721   47.54636464   75.60627243   -3.14000068	 -46.41768931  -22.43028650 -387.65396577   28.00236267  -59.86640617    0.59102787	 13.99891984   8.66430092 -42.31965016 -29.06465484 105.70888728   6.32748676   4.52602253  24.99165940  32.86079556 -27.06925930 -50.23283100   6.08765154	 0.07881656  0.02791369  0.11062426  0.49429492 -0.60059520  0.02476446  0.04044206 -0.03739483 -0.59395046  0.77804970 -0.20987575  0.04062655	 0.13078866  0.17510255  0.84076610 -0.41346206  0.07391319 -0.23491131 -0.02146172  0.29155904  0.41722680  0.14866786  0.17636243 -0.80180561	 0.13595707  0.20874753  0.85792191 -0.45336086  0.08326522 -0.20035011 -0.00297581  0.30916940  0.44490650  0.12672825  0.22833663 -0.81283370	 0.46145017 -0.04152418  3.89289657	-0.00019195  0.06144980 -0.11935150	-0.01779337  0.06412152 -0.16256917	 0.02037919 -0.00874266 -0.99975410	0.55000000	0.00000000	0.00000000	0.03728810	0.03911450	-0.16707650	-0.10326767	0.49790716	0.03988315	0.02208850	0.12354809	0.12242655	-0.09713391	-0.21390858	0.05186979	
0.00847400	  27.60500446  -39.55188644 -509.21905800   44.50835370   70.92939690   -3.18056455	 128.43523719  -91.89098696 -647.60459012   57.57672068   32.98401305   -9.37951256	 12.41693838   9.07456344 -43.94111905 -29.84435654 110.53538990   6.62060256   7.35546979  28.66315699  32.19818189 -28.07170061 -47.48770541   8.61038592	 0.07994771  0.02970814  0.11759683  0.49024477 -0.59913963  0.02274719  0.04076408 -0.03470101 -0.59019342  0.77967165 -0.21053313  0.03290168	 0.12244886  0.19619594  0.71205303 -0.46853404  0.23610822 -0.21593132  0.07785065  0.28704373  0.41416481  0.19701881 -0.30956446 -0.97551256	 0.13017983  0.21040093  0.80437461 -0.48202089  0.19595274 -0.24069335  0.05031098  0.32335471  0.43925324  0.20482010 -0.17157088 -0.94849017	 0.43772287 -0.03402118  3.91776127	-0.01100561  0.09712605 -0.11581299	-0.01381225  0.06976274 -0.14677016	 0.02106031 -0.00867370 -0.99974058	0.55000000	0.00000000	0.00000000	0.04441310	0.03169815	-0.13583760	-0.09107114	0.45748883	0.00015406	-0.01640541	0.12072983	0.16391285	-0.06964520	-0.08467649	0.11559099	
0.00850400	  25.27475150  -46.51277416 -457.29304422   40.00397800   63.90627328   -4.23436905	 115.90128253    4.91614881 -751.06029225   21.18134608   33.78017399  -17.98399377	 14.78956137   7.35397050 -35.72528870 -26.31955839 101.56252134   0.02557448  -5.46300313  28.00932145  43.10907893 -20.12746385 -18.79818061  19.18810427	 0.08102575  0.03182244  0.12400239  0.48591789 -0.59652197  0.02038763  0.04144309 -0.03185130 -0.58664209  0.78222223 -0.21510293  0.02581918	 0.12257687  0.29751244  0.71962278 -0.51223978  0.36768292 -0.28948003  0.09112254  0.32221141  0.40458132  0.33407328 -0.66503991 -0.59403465	 0.12595092  0.26339522  0.74677561 -0.51411623  0.33099628 -0.28549272  0.08249152  0.33049545  0.41178363  0.32065370 -0.59248330 -0.75332472	 0.41546827 -0.03537798  3.94582618	-0.06686373  0.11101675 -0.10200781	-0.02385507  0.08243828 -0.13381910	 0.02197040 -0.00830670 -0.99972411	0.55000000	0.00000000	0.00000000	0.03755419	-0.01177075	-0.15659243	-0.06780270	0.41418847	0.02147562	-0.04792961	0.08989990	0.21444178	-0.09864834	0.01929729	0.03165967	
0.00852500	  28.49656507  -44.49750181 -434.08751414   38.08912641   60.84782454   -3.63301362	  82.27051260    0.54680917 -694.70253639   16.20212407   25.38680926  -23.42496505	 12.50554512  -2.73081301 -41.18380874 -19.59497955  91.94984132   3.56495332 -15.96055924  20.85677624  56.39818716 -28.50937012   4.28399810   5.25550587	 0.08187888  0.03427391  0.12991712  0.48154640 -0.59289481  0.01780342  0.04202215 -0.02923345 -0.58328303  0.78543576 -0.22189389  0.02164456	 0.07516891  0.24727023  0.63361849 -0.49122133  0.43807645 -0.27462971  0.03947740  0.29134010  0.39560470  0.36711790 -0.82907513 -0.35788707	 0.09209515  0.28425179  0.68072013 -0.50667631  0.43583998 -0.29688879  0.06027069  0.30001328  0.39570335  0.37278143 -0.81424074 -0.45158871	 0.39710141 -0.03783373  3.96523458	-0.08496846  0.11539376 -0.06226024	-0.04323941  0.09332262 -0.11564680	 0.02294333 -0.00761575 -0.99970776	0.55000000	0.00000000	0.00000000	0.04530626	-0.00500792	-0.13796307	-0.07449762	0.39613411	-0.02551550	-0.04945898	0.07123113	0.24470581	-0.07072250	0.03460406	-0.05136505	
0.00845800	  28.09146376  -48.05567418 -415.51562689   36.19614757   58.02094796   -4.13360209	  42.06610757    0.63108959 -607.78092500    8.38938686   14.39591257  -17.02263025	 15.08698512  -1.16183762 -36.28428780 -21.52981154  87.94177204  -4.23557338 -16.46984177  16.52562141  64.35762833 -20.43880192   7.68210163  -8.52659792	 0.08245275  0.03676035  0.13543428  0.47739463 -0.58845498  0.01503986  0.04232891 -0.02695789 -0.57976359  0.78864220 -0.22960318  0.01908719	 0.04023764  0.33801186  0.72166982 -0.50613878  0.60696459 -0.36575560  0.01118347  0.29302098  0.47478945  0.39868923 -1.05066945 -0.25791503	 0.06380333  0.29604256  0.65237446 -0.48953371  0.54089432 -0.34172443  0.02981813  0.26642281  0.42455842  0.37781334 -0.92585125 -0.28678071	 0.38568874 -0.03969885  3.97294172	-0.08015674  0.10434972 -0.02649810	-0.05683443  0.09906956 -0.08971877	 0.02388492 -0.00690157 -0.99969089	0.55000000	0.00000000	0.00000000	0.03935076	-0.06628991	-0.16947082	-0.03429929	0.36394900	-0.01552755	-0.04923601	0.02351625	0.25030154	-0.06677292	0.14675280	-0.09128387	
0.00852200	  27.03206191  -55.30067630 -395.48365094   34.46097123   55.49228831   -5.36541736	  51.85753843  -11.55112910 -605.73062003    7.00778600   28.52367257   -7.86113654	 13.10380283 -15.37925893 -44.57082483  -9.91249529  80.79667819  -2.57757363 -16.39559158   5.45576975  65.82930499 -19.29737471  32.57912260 -15.15312287	 0.08289872  0.03912928  0.14057235  0.47361962 -0.58336933  0.01183018  0.04244948 -0.02505860 -0.57601795  0.79158326 -0.23754065  0.01738422	 0.03520747  0.27147091  0.54863065 -0.38818218  0.59521375 -0.35504199 -0.00224288  0.17942918  0.42928142  0.31939909 -0.88448566 -0.17285498	 0.05066863  0.27367740  0.59204601 -0.42751050  0.60578425 -0.37573939  0.01201990  0.21316914  0.44306646  0.33782246 -0.92925328 -0.18832857	 0.37147428 -0.03440879  3.97820442	-0.05989224  0.10013127 -0.01139673	-0.06119711  0.09991390 -0.06460323	 0.02474940 -0.00630117 -0.99967383	0.55000000	0.00000000	0.00000000	0.05334314	-0.07414509	-0.13492659	-0.05424205	0.35042545	-0.04239107	-0.05051620	0.06627104	0.28051636	-0.06466030	0.02795722	-0.16894014	
0.00800300	  26.82896610  -62.32849155 -385.46980730   33.39332858   53.93680862   -6.19470515	   6.36979069   13.71970276 -563.83703419   -8.05607237    3.34909323   -8.35055392	 17.76326548 -17.20166171 -35.48569247 -15.67595307  77.79445034  -7.03691749 -16.82189561  15.37488055  73.77580169 -18.68682765   6.20650193 -28.04406354	 0.08322458  0.04113331  0.14501771  0.47070543 -0.57812914  0.00862303  0.04249068 -0.02357863 -0.57220424  0.79401610 -0.24494547  0.01618610	 0.03807672  0.21828098  0.53391514 -0.32983828  0.65254773 -0.38858216 -0.01281476  0.13673197  0.46565262  0.30658083 -0.89071620 -0.11772644	 0.04159570  0.24794657  0.55347288 -0.35675485  0.65981305 -0.40585979  0.00400744  0.17874278  0.48286169  0.30174964 -0.92552239 -0.14667047	 0.36684191 -0.03070724  3.97693355	-0.04654103  0.07683961 -0.00169082	-0.05814604  0.09608006 -0.04540124	 0.02546220 -0.00588155 -0.99965848	0.55000000	0.00000000	0.00000000	0.04182223	-0.09290306	-0.15389338	-0.04095490	0.35118595	-0.05975026	-0.02517968	0.03724262	0.26871336	-0.04285772	0.05154410	-0.21331443	
0.00852600	  24.50498928  -69.86047394 -383.64998277   32.96383430   53.67989018   -7.67748071	  -0.45295485   18.58800201 -541.30061871  -15.97956240    4.20535507   -2.04486196	 13.92680212 -21.55351055 -40.47395930 -11.83596475  77.96328038  -9.91854298  -8.38483359   8.64028811  70.67161238 -12.38588150  11.44278938 -35.41019520	 0.08357518  0.04318859  0.14959939  0.46812934 -0.57209124  0.00462602  0.04249220 -0.02224373 -0.56779090  0.79637020 -0.25279784  0.01503766	 0.04194955  0.22702351  0.50932267 -0.25510211  0.72180821 -0.48802892 -0.00282657  0.11897277  0.51811955  0.25974491 -0.89217723 -0.12063258	 0.04133598  0.23897762  0.53649796 -0.29031356  0.72283292 -0.48518244  0.00117195  0.14981164  0.52693314  0.27674398 -0.92667663 -0.13195821	 0.36287719 -0.02462403  3.97290515	-0.02449281  0.05421324  0.00049277	-0.05004012  0.08497027 -0.02971839	 0.02601100 -0.00558079 -0.99964608	0.55000000	0.00000000	0.00000000	0.04453244	-0.10916789	-0.16816491	-0.02001029	0.31801459	-0.03067589	-0.02016385	0.02493440	0.28467429	-0.05029137	0.06958483	-0.23506960	
0.00847100	  26.29603115  -65.93682806 -368.55640795   31.79911530   51.81170123   -6.92847762	  -2.25171034   20.00871331 -562.68782437  -19.89733049    5.61706257   -1.68439225	 14.82930396 -25.32695019 -44.22737104  -5.78297346  70.59923941  -5.09219773  -6.71456048   5.78478163  74.86933744 -14.53420503  15.44783261 -39.02155405	 0.08385018  0.04502368  0.15381523  0.46642616 -0.56570865  0.00023423  0.04248763 -0.02124818 -0.56309365  0.79855653 -0.26049559  0.01399073	 0.03816476  0.20758722  0.47996284 -0.13697633  0.70587741 -0.48313358 -0.00429318  0.07287589  0.54524985  0.22071104 -0.81747982 -0.10466363	 0.03320253  0.21158752  0.49053938 -0.18001339  0.75388202 -0.51226903  0.00020245  0.11065108  0.55771713  0.25217643 -0.89975008 -0.11954630	 0.35922037 -0.01698850  3.96917832	-0.00070447  0.03128907  0.00123523	-0.03665118  0.06998938 -0.01919657	 0.02636925 -0.00547982 -0.99963725	0.55000000	0.00000000	0.00000000	0.05041556	-0.11309034	-0.18869954	-0.02152850	0.30922413	-0.02954320	-0.00316392	0.02843281	0.28463352	-0.06072376	0.04901071	-0.26214492	
0.00801800	  36.92480916  -66.79293974 -371.08876309   31.82277026   51.80469152   -6.07954474	 -11.97039586   27.37868340 -566.22484881  -25.51344617    0.00010281   -2.23278264	 16.78838168 -26.23695976 -49.62797993  -6.22173788  68.64775658  -4.90417067  -1.05358529   6.59641294  74.85861504 -17.54916750  10.88037738 -43.51605725	 0.08403880  0.04644998  0.15741538  0.46570512 -0.55947333 -0.00389458  0.04248402 -0.02059995 -0.55838835  0.80038919 -0.26755519  0.01306670	-0.00381658  0.14544675  0.41110531 -0.04521918  0.71238892 -0.46676939  0.00186330  0.04636449  0.54609154  0.19986311 -0.77871104 -0.07575100	 0.02333273  0.17259259  0.44565037 -0.08042852  0.77970090 -0.51273488  0.00097202  0.07429709  0.59014685  0.22270594 -0.87364622 -0.11148020	 0.35627323 -0.00972342  3.96667982	0.02039463 0.01485735 0.00149138	-0.02091470  0.05408799 -0.01243487	 0.02654579 -0.00556473 -0.99963211	0.55000000	0.00000000	0.00000000	0.06132912	-0.09967422	-0.19993839	-0.02171818	0.28848037	-0.03356304	0.01395946	0.01796704	0.29049033	-0.06523609	0.04239082	-0.29179868	
0.00847300	  44.72666420  -63.32938319 -359.01031462   30.70793847   49.89810475   -4.77594486	 -18.67501074   30.87798916 -578.65807819  -30.96031796   -2.71911663   -3.52332112	 20.42259784 -23.12441844 -52.58379570  -6.27655450  64.04264241  -5.57146467   4.64849924   4.16835365  76.39895660 -18.85323048   9.41076279 -48.43858105	 0.08426511  0.04772775  0.16104413  0.46543669 -0.55260509 -0.00826895  0.04248926 -0.02015682 -0.55316096  0.80209336 -0.27483260  0.01210207	 0.04132761  0.15301054  0.43646674 -0.02338715  0.85887576 -0.56700896  0.00534365  0.05112672  0.64507922  0.21009637 -0.87907047 -0.14884568	 0.02933821  0.14576915  0.42485448 -0.02221640  0.81505054 -0.51815090  0.00228908  0.04772519  0.62110849  0.19509244 -0.85101713 -0.11478208	 0.35367649 -0.00240433  3.96440422	0.03943791 0.00032402 0.00134029	-0.00292798  0.03778381 -0.00768395	 0.02660622 -0.00582676 -0.99962901	0.55000000	0.00000000	0.00000000	0.04939429	-0.09807917	-0.24068829	0.02212005	0.23195377	-0.00673760	0.03089581	-0.01425097	0.28805134	-0.07185157	0.12048117	-0.29024965	
0.00803400	  48.58734960  -54.94169521 -327.92999886   28.21511127   45.78587031   -3.43863845	   0.53315923   27.34545282 -622.29460776  -30.15594660   11.23213516   -1.75910580	 16.44829763 -22.75436682 -63.30102137   6.39269315  51.49373692  -1.11844177  10.28830368  -3.30622450  75.75750163 -20.76510485  26.74681990 -48.18144119	 0.08447459  0.04867912  0.16407288  0.46589062 -0.54608072 -0.01211988  0.04247227 -0.01995514 -0.54807380  0.80342196 -0.28138760  0.01126507	 0.00578543  0.08424640  0.33732385  0.11937257  0.84064138 -0.46731951 -0.03513262  0.02104257  0.68714204  0.18237407 -0.84190453 -0.10934260	 0.02388674  0.11154638  0.36254988  0.07638855  0.80752835 -0.46668244 -0.00338966  0.02345770  0.63627734  0.16101933 -0.80658611 -0.10207165	0.34660445 0.00400195 3.96404985	 0.05109144 -0.00285159  0.00121791	 0.01346434  0.02468488 -0.00474170	 0.02659028 -0.00619928 -0.99962719	0.55000000	0.00000000	0.00000000	0.07086191	-0.06142829	-0.24171385	0.01523295	0.20176756	-0.03913802	0.05053407	-0.01573513	0.29754484	-0.09437325	0.10475077	-0.32603383	
0.00848300	  56.94657894  -47.65874573 -282.38064526   24.36433470   39.33266885   -1.48174764	  -1.88214649   23.56807090 -667.09817100  -34.94218560    9.15621196    3.55562773	 23.59701464 -14.25136411 -63.57074299   4.40232160  44.79239917  -6.49691117  16.82784392  -3.65054947  78.25429213 -27.27386882  23.25467035 -54.12161589	 0.08478068  0.04950827  0.16660932  0.46758092 -0.53926723 -0.01569363  0.04254231 -0.01985204 -0.54258518  0.80442135 -0.28793300  0.01041019	 0.07310581  0.09990920  0.25840416  0.25205732  0.72900644 -0.38709036  0.00894154  0.00629767  0.62849428  0.09047704 -0.73616131 -0.08824634	 0.04364495  0.09665941  0.28535142  0.21879279  0.79454879 -0.41420783  0.01029036  0.01257389  0.64666743  0.10996572 -0.76170000 -0.09893660	0.33855449 0.00986128 3.96369736	 0.05301755 -0.00602060 -0.01456129	 0.02689600  0.01463635 -0.00547671	 0.02655298 -0.00664389 -0.99962533	0.55000000	0.00000000	0.00000000	0.06083576	-0.08778005	-0.27400446	0.00572194	0.18580532	-0.03183688	0.06596146	-0.02099210	0.32435507	-0.11315493	0.09318841	-0.34410539	
0.00848900	  65.27232103  -50.90930883 -270.88076637   23.24650583   37.64068203   -1.42349294	 -14.33618468   30.51952630 -689.51697552  -39.58265104    5.22323021    8.31838893	 20.25830811 -20.36497182 -72.06317282   1.65364112  41.24878120  -5.28492245  21.96516544  -4.87016769  85.30538231 -32.70177344  20.68782592 -57.12149519	 0.08531124  0.05020920  0.16839053  0.47050780 -0.53250635 -0.01885362  0.04276512 -0.01979758 -0.53697212  0.80500017 -0.29405718  0.00956028	 0.10090815  0.05906555  0.16781205  0.41204718  0.78643748 -0.33830580  0.04267122  0.01094151  0.66859913  0.04241711 -0.68366823 -0.12002135	 0.06762539  0.07892936  0.19556140  0.36731190  0.79261680 -0.35971284  0.02809329  0.00477019  0.66500605  0.05998859 -0.71292927 -0.10014216	0.33066699 0.01597519 3.96499536	 0.05465792 -0.00891222 -0.03340942	 0.03621065  0.00701857 -0.01224804	 0.02649136 -0.00709649 -0.99962385	0.55000000	0.00000000	0.00000000	0.06737659	-0.07042820	-0.29100370	0.02357480	0.11751192	-0.05729982	0.08338775	-0.04383003	0.34246248	-0.12482800	0.10308905	-0.36073700	
0.00846900	  71.65041342  -44.78364315 -206.53432989   17.81861297   28.64269384    0.00879542	 -19.78496873   24.75669498 -722.69716103  -41.47191516    7.04478747   14.33039204	 22.43640489 -16.33934242 -76.53397417   6.81311646  26.08764638  -9.51176931  27.76812237 -10.16856688  90.06763226 -36.07529297  22.88576898 -59.88234133	 0.08602327  0.05078125  0.16937727  0.47485767 -0.52590484 -0.02137663  0.04319929 -0.01974325 -0.53127938  0.80521870 -0.29988684  0.00877721	 0.10078769  0.06944301  0.07059601  0.62725024  0.83780989 -0.27815468  0.06539717  0.04157200  0.74243139  0.00153431 -0.70061528 -0.08160609	 0.09208900  0.06501703  0.10055382  0.54405421  0.77882950 -0.28943090  0.05637299  0.00831719  0.67915437  0.02299566 -0.68500437 -0.09102031	0.32328829 0.02210512 3.96237165	 0.05176979 -0.01715952 -0.06257633	 0.04205701  0.00040733 -0.02489177	 0.02639257 -0.00753901 -0.99962323	0.55000000	0.00000000	0.00000000	0.08234150	-0.07509971	-0.31997231	0.04488711	0.03058726	-0.08282743	0.09870795	-0.08596861	0.36857182	-0.15510553	0.15129715	-0.39259690	
0.00800300	  81.99493803  -39.80490560 -116.82427894   10.36265618   16.21529233    1.65812330	 -13.32058273   16.06434126 -795.20604796  -44.56046121   15.57679604   17.79143387	 27.41971938 -17.42313194 -84.15271661  12.97237496   6.79037248 -13.74935403  32.86974788 -19.94471836  96.93438810 -44.82549852  33.58796775 -65.17108548	 0.08711251  0.05126226  0.16963994  0.48043447 -0.52009316 -0.02311927  0.04397125 -0.01969229 -0.52587750  0.80529058 -0.30512682  0.00807999	 0.14916467  0.06258097 -0.02469689  0.83629224  0.72066461 -0.17769586  0.10609815  0.00623863  0.72908676  0.01123978 -0.68047035 -0.09397818	 0.14703583  0.05816148  0.02041504  0.73040507  0.72292933 -0.20360066  0.10738454  0.00793929  0.68351644  0.00763076 -0.65543704 -0.08633767	0.31670920 0.03165276 3.95701184	 0.04541159 -0.03468727 -0.12746125	 0.04416668 -0.00858877 -0.04875880	 0.02618634 -0.00790822 -0.99962580	0.55000000	0.00000000	0.00000000	0.08644980	-0.07126397	-0.34295833	0.04291715	0.00407374	-0.12706536	0.11043044	-0.09445624	0.39661947	-0.19173083	0.14718074	-0.41688699	
0.00802700	 87.03143706 -42.05725972 -81.36884110   7.30890475  11.33538214   1.72932171	 -19.18721754   16.65952381 -857.10045450  -48.84299802   12.47049644   21.91452635	 28.78778404 -16.53324080 -90.19804108  12.40305556   0.90437048 -21.09284985  36.77333712 -21.91384780 104.31092033 -55.41020903  32.67412341 -69.20323956	 0.08887363  0.05173831  0.16922524  0.48757433 -0.51473213 -0.02435174  0.04530431 -0.01955136 -0.52039008  0.80515055 -0.31009837  0.00741735	 0.27822440  0.03798258 -0.10327636  1.02018986  0.68158839 -0.12270832  0.19254006  0.00888171  0.74906359 -0.04898110 -0.62185596 -0.07871393	 0.23279058  0.06001850 -0.06473143  0.92296899  0.66329576 -0.15134706  0.17486451  0.01873412  0.69303393 -0.02264317 -0.61678294 -0.08204154	0.31018988 0.04007603 3.95430519	 0.03283442 -0.05335541 -0.19624048	 0.04235560 -0.02057711 -0.08749062	 0.02584126 -0.00818644 -0.99963254	0.55000000	0.00000000	0.00000000	0.07139179	-0.07345416	-0.37601668	0.06763341	-0.05602591	-0.16673367	0.11605205	-0.13565297	0.41748682	-0.20334294	0.14828888	-0.45470569	
0.00802800	 84.41584986 -44.10953318 -69.34638137   6.34687840  10.04059526   1.04232439	 -25.98498279   13.36565809 -893.74349398  -54.40108670   11.11102649   26.41340423	 23.77346644 -17.04136431 -98.89238590  19.54605414 -12.43775227 -27.67778876  38.64533394 -31.47149003 109.79903278 -58.76611093  32.92013043 -75.48114377	 0.09117403  0.05232694  0.16788176  0.49650648 -0.51013422 -0.02572342  0.04709820 -0.01929543 -0.51472982  0.80465745 -0.31474783  0.00674762	 0.29263081  0.10166992 -0.21731958  1.18639497  0.49650409 -0.19821419  0.20885390  0.04717851  0.69747358 -0.09740728 -0.53680907 -0.10230472	 0.29313724  0.07523484 -0.18679025  1.14755989  0.55139292 -0.18348247  0.22484798  0.03222269  0.70846099 -0.06946017 -0.57232925 -0.08468626	0.30404038 0.04618247 3.95424990	 0.02408840 -0.07275756 -0.24026236	 0.03752489 -0.03493345 -0.13188559	 0.02534736 -0.00836456 -0.99964371	0.55000000	0.00000000	0.00000000	0.09262134	-0.08849272	-0.40701160	0.08463003	-0.10825296	-0.15118144	0.12293672	-0.17143580	0.46908852	-0.24064811	0.11855692	-0.44857740	
