time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00847700	 -70.02492915   39.93543990 -952.82209302   76.75674074  -24.13407141   -9.93090976	24.22131304 -7.32889970 14.87928821  0.30101505  0.88706717  0.11033149	-17.04588173 114.51170397   8.59942749 -75.06545284   5.44913864  96.75779641   4.97298063  -3.55975127 -58.99689923  -1.57879810 -13.11532024  14.86363831	 0.01331294  0.00394728 -0.22768452  0.63489266 -0.41609072  0.00501425 -0.04539359 -0.10701093 -0.22688817  0.73201660 -0.46172959  0.06554230	-0.18535120 -0.00758340  0.21675723  0.00128160 -0.08501565  0.00636748 -0.19985651  0.08603745 -0.99051160  1.35832354 -0.31899329  0.46678251	-0.17371109  0.00041141  0.20400889  0.00705203 -0.09374094  0.00160896 -0.20970575  0.07529238 -0.96718408  1.33277352 -0.30394783  0.47571908	 0.02844160 -0.08627081  3.89976761	 0.08211765 -0.11251984  0.15986557	 0.07306111 -0.12482384  0.20042765	 0.00831275 -0.00176777 -0.99996389	0.35000000	0.00000000	0.00000000	-0.05213160	0.52195436	0.01087734	-0.26770225	0.02478660	0.60106432	0.00686194	-0.02582186	-0.21091750	-0.01652652	-0.04842411	0.10321307	
0.00848200	 -63.87035635   47.70832364 -951.24741316   76.58730082  -23.58240977   -9.12486868	23.05424144 -7.87527763 13.61009186  0.33107725  0.83221732  0.10759271	-17.35982179 121.09341097   2.86074045 -77.36595073   5.50262415  99.77667785   2.28502541  -5.99067216 -55.47130319  -4.77616435 -10.75015238  17.13336992	 0.01209881  0.00397167 -0.22611759  0.63500875 -0.41690154  0.00500863 -0.04673715 -0.10633823 -0.23558051  0.74303274 -0.46410709  0.06894939	-0.10290688 -0.01144562  0.17046545  0.05317866 -0.08385946  0.00799033 -0.12837162  0.08161683 -1.04970191  1.24572833 -0.26397950  0.35941049	-0.13797191  0.00353431  0.18142006  0.01795095 -0.09451004  0.00091249 -0.15179469  0.08096946 -1.03551947  1.29308752 -0.27505796  0.39263506	 0.03007891 -0.08512220  3.90107371	 0.08115470 -0.09706225  0.13209148	 0.07607840 -0.11766283  0.18100798	 0.00742176 -0.00247351 -0.99996940	0.35000000	0.00000000	0.00000000	-0.06040825	0.54384714	0.00330864	-0.28820956	0.00739209	0.61819154	0.00261237	-0.03354972	-0.18353854	-0.01888594	-0.03855687	0.11647007	
0.00803400	 -64.27346877   53.40022222 -958.33324430   77.13513305  -27.19745353  -10.79489884	20.98655242 -7.73093372 13.50212337  0.34227859  0.76906864  0.10799472	-20.11594832 126.17253733   0.87017357 -83.29256213   1.64104311 102.61979568   0.86991768  -7.78353557 -48.27063634  -5.45803783  -8.55962598  19.33403140	 0.01111962  0.00406481 -0.22474750  0.63513755 -0.41768327  0.00501295 -0.04763909 -0.10566179 -0.24414796  0.75291955 -0.46605980  0.07176092	-0.11083078  0.00789489  0.15666688  0.03387955 -0.10251579  0.02629681 -0.11619950  0.06647689 -1.02214763  1.13467001 -0.20355135  0.30968178	-0.11815565  0.01239680  0.16835501  0.01765189 -0.09695118  0.00280932 -0.10900409  0.08495868 -1.06968853  1.22119625 -0.23544196  0.34646469	 0.03270028 -0.08557883  3.90280854	 0.07674228 -0.08611379  0.11341696	 0.07698686 -0.10877780  0.16133085	 0.00669118 -0.00311231 -0.99997277	0.35000000	0.00000000	0.00000000	-0.05460168	0.55547762	-0.01417356	-0.27646527	0.00709344	0.63326705	0.00147042	-0.04383722	-0.17247750	-0.01992249	-0.03014450	0.12135781	
0.00800300	 -59.79856815   58.35115027 -946.83257877   76.20694940  -25.87433691   -9.05774538	19.42125389 -8.43830174 12.67695879  0.37231152  0.71447120  0.11947892	-18.18236084 128.87080765  -3.72764648 -79.89846215   1.57474384 105.12232947   0.48965065 -10.17023578 -45.36158215  -5.75760048  -6.69207974  20.14539704	 0.01028827  0.00426123 -0.22350519  0.63531291 -0.41848783  0.00500878 -0.04823025 -0.10495446 -0.25296634  0.76219606 -0.46764179  0.07440397	-0.07731125 -0.00121946  0.13108015  0.01015112 -0.07544574 -0.00014374 -0.06517251  0.09610426 -1.09622209  1.12657180 -0.18673194  0.32019262	-0.10007249  0.02355520  0.15003906  0.02407734 -0.09951483 -0.00009617 -0.07179219  0.08833519 -1.09973689  1.14450199 -0.18957920  0.32843260	 0.03469269 -0.08676118  3.90368328	 0.06997898 -0.07408351  0.09502047	 0.07569287 -0.09914901  0.14222019	 0.00604971 -0.00370384 -0.99997484	0.35000000	0.00000000	0.00000000	-0.05323118	0.57474250	-0.01615950	-0.28507259	-0.01574427	0.64215118	0.00279231	-0.06253895	-0.13150983	-0.03021793	-0.02292450	0.10271601	
0.00848800	 -60.98779205   65.89837948 -937.73522266   75.46461117  -29.38751093   -7.94080379	 16.57580349 -11.52030306  11.25240731   0.45170086   0.60020080   0.14114423	-17.72598409 133.34025908  -4.24994776 -82.38597992  -3.49522769 106.59709537   0.92983813 -14.50903678 -34.58708413  -8.73298089  -5.08923808  17.05085829	 0.00956364  0.00460207 -0.22230621  0.63565385 -0.41945167  0.00503486 -0.04852935 -0.10417882 -0.26246712  0.77122048 -0.46881807  0.07695350	-0.06378234  0.02480524  0.11111737  0.04597477 -0.12621703 -0.00437924 -0.03706070  0.08885720 -1.04622539  0.91302107 -0.09364637  0.27901527	-0.08262663  0.03939429  0.13702316  0.04189644 -0.11485140  0.00431607 -0.03291452  0.09039415 -1.11344716  1.03903697 -0.12663222  0.29192456	 0.03915977 -0.08910810  3.90351420	 0.06041554 -0.06918712  0.07848462	 0.07191795 -0.08941872  0.12258915	 0.00544336 -0.00426111 -0.99997611	0.35000000	0.00000000	0.00000000	-0.05473506	0.58178014	-0.03202531	-0.29095626	0.00684908	0.66829932	0.00006253	-0.07814488	-0.12170995	-0.02131216	-0.01490466	0.10990115	
0.00851900	 -53.68334546   71.34518145 -955.47135056   76.93938696  -25.50138729   -7.65742546	 14.90679236 -12.23059514  12.43617534   0.48165658   0.54943911   0.13703093	-18.22677400 134.97299147  -8.42265781 -84.08635879   1.52049521 110.93768668   0.02082293 -18.12961173 -32.00971692  -6.15921490  -3.30883559  18.24359009	 0.00894682  0.00505457 -0.22117280  0.63615071 -0.42050875  0.00528858 -0.04864327 -0.10339728 -0.27188944  0.77926478 -0.46943811  0.07909738	-0.06021897  0.03852631  0.10330547  0.06347204 -0.09926743  0.03353045  0.00930897  0.10734221 -1.01664931  0.85609824 -0.03616065  0.24390386	-0.06997611  0.05142655  0.12786383  0.06187423 -0.12372514  0.03623991 -0.01134849  0.09105690 -1.10272789  0.92555069 -0.06060972  0.24835185	 0.04313708 -0.09179547  3.90466695	 0.05279804 -0.06375188  0.06927695	 0.06640814 -0.08140814  0.10544789	 0.00487623 -0.00474207 -0.99997687	0.35000000	0.00000000	0.00000000	-0.05526034	0.58810902	-0.02693640	-0.28957316	-0.00934310	0.66488022	-0.00596277	-0.09980683	-0.11513389	-0.03507712	-0.01654292	0.11305869	
0.00849400	 -57.17436698   74.62668956 -950.60849814   76.56761728  -27.69935043   -7.57822869	 15.48733286 -13.93270666  11.89881508   0.54197792   0.51343411   0.15474099	-18.40169376 136.44129181  -7.08427191 -83.68664405  -2.07416794 110.37011588  -1.98560317 -23.15518463 -30.28021281 -10.13728692  -3.67252884  18.76774192	 0.00839581  0.00554453 -0.22012664  0.63677853 -0.42166359  0.00594112 -0.04869775 -0.10274176 -0.28118315  0.78625947 -0.46970382  0.08101107	-0.04527592  0.02510583  0.13095001  0.04751485 -0.11756901  0.11662786 -0.00012740  0.07824433 -0.99494628  0.71910574 -0.03439661  0.19000943	-0.06130309  0.05504950  0.12105699  0.07542716 -0.13683010  0.08431073 -0.00515467  0.07476953 -1.07956000  0.79863472 -0.02855621  0.22160404	 0.04810653 -0.09426764  3.90548437	 0.04739247 -0.06076818  0.06223813	 0.06062238 -0.07467398  0.09160243	 0.00434706 -0.00516780 -0.99997720	0.35000000	0.00000000	0.00000000	-0.05372633	0.59568709	-0.03592801	-0.28945693	0.01033719	0.64070791	0.00466319	-0.09436882	-0.11215598	-0.01777043	0.00981088	0.11725006	
0.00845300	 -50.06184931   73.52862975 -942.10752435   75.79552854  -23.71744354   -6.80747902	 14.05950171 -13.32339288  12.95938864   0.52355987   0.47581401   0.15206709	-17.89086926 138.19940519  -9.44906688 -83.65305385   2.29485551 106.35751307   1.55284161 -21.89356518 -29.49702310  -5.13565321   2.17801574  19.46350914	 0.00789437  0.00612142 -0.21914406  0.63758156 -0.42293576  0.00675837 -0.04871638 -0.10221821 -0.29031084  0.79221936 -0.46980628  0.08278974	-0.03610039  0.05540943  0.12522715  0.11542009 -0.17438394  0.11353155  0.01281775  0.06874428 -1.09944008  0.69161189 -0.03678834  0.20905729	-0.05638701  0.06962711  0.11763537  0.09641787 -0.15260296  0.09677467 -0.00231833  0.06211644 -1.08157564  0.69366459 -0.01359890  0.20898540	 0.05230386 -0.09798595  3.90536595	 0.03943487 -0.05612712  0.05705390	 0.05461066 -0.06905761  0.08050069	 0.00384754 -0.00553840 -0.99997726	0.35000000	0.00000000	0.00000000	-0.04252080	0.58487856	-0.04621039	-0.31282258	0.02079161	0.65918672	0.01562364	-0.10097969	-0.06347916	-0.03197212	0.03875537	0.10483174	
0.00802100	 -41.74849219   73.48331884 -959.14915219   77.22779055  -21.24793887   -3.45714140	 10.91713023 -14.39736608  11.78852501   0.53975207   0.35038536   0.16553427	-14.15942722 135.69182682 -12.15333344 -90.40572572   4.61573675 109.42499566   5.20267190 -23.42728710 -16.69501980  -9.23994310   8.60369262  17.40206888	 0.00745537  0.00677018 -0.21824453  0.63838818 -0.42416105  0.00755652 -0.04872340 -0.10187503 -0.29864955  0.79684018 -0.46979167  0.08433033	-0.04677560  0.10271289  0.14743646  0.11194061 -0.14609565  0.14435024  0.00117094  0.02581394 -1.02860603  0.51459063  0.01379337  0.15888084	-0.05213911  0.08064772  0.11727745  0.10032762 -0.15334782  0.10547049 -0.00036588  0.04031798 -1.03314626  0.55705737  0.00366671  0.18525762	 0.05755514 -0.10084370  3.90677949	 0.03527736 -0.05650069  0.05161519	 0.04874851 -0.06473223  0.07181826	 0.00339827 -0.00583498 -0.99997720	0.35000000	0.00000000	0.00000000	-0.03769096	0.56862140	-0.05943356	-0.30270827	0.00130259	0.67075068	0.01753711	-0.09915772	-0.07190855	-0.01526012	0.05591683	0.12304468	
0.00800700	 -43.48427843   73.61178053 -960.74002892   77.48013392  -23.14086634   -1.85903120	  9.73459738 -11.71197869  12.48168623   0.46338289   0.36375974   0.12861731	-12.55109088 131.92016411 -15.63102650 -87.48268950   0.28917594 111.34461248   5.83985748 -23.00459123 -18.91194825  -4.41017573  12.41353646  20.42541763	 0.00706446  0.00743121 -0.21731958  0.63923047 -0.42547257  0.00864034 -0.04871832 -0.10166153 -0.30662487  0.80038694 -0.46956002  0.08570941	-0.04986073  0.08817514  0.10035094  0.11045685 -0.16904826  0.19201171  0.01057630  0.03932118 -0.98990230  0.35412653  0.07006673  0.18100336	-0.04988493  0.08312629  0.11464490  0.10821840 -0.16706120  0.14740657  0.00230015  0.02435996 -0.99427623  0.42455115  0.03652708  0.17461534	 0.06254281 -0.10314410  3.90816747	 0.03265923 -0.05560587  0.04393657	 0.04393435 -0.06191222  0.06380735	 0.00294662 -0.00610938 -0.99997700	0.35000000	0.00000000	0.00000000	-0.03201053	0.58015841	-0.05616521	-0.31579664	-0.00004196	0.65240562	0.02124151	-0.11261213	-0.05223285	-0.01030477	0.06034847	0.11137302	
0.00800300	 -42.76491358   73.83367726 -956.02612400   77.03842480  -24.00486427   -0.01444754	  7.77884706 -11.71431131  12.56374991   0.44726965   0.31626002   0.12603094	-10.65950746 134.59675169 -14.77144949 -91.26522997  -0.00931508 108.29933286   7.07342355 -26.12601376 -13.73724062  -2.97807785  13.39736111  18.48792168	 0.00676338  0.00810757 -0.21639707  0.64021034 -0.42691014  0.01007139 -0.04873519 -0.10157898 -0.31423795  0.80293327 -0.46901547  0.08702323	-0.04697438  0.09848374  0.08841069  0.13236978 -0.17975350  0.23068912 -0.02063364  0.02810749 -0.98069424  0.24361717  0.10011145  0.17031384	-0.03652359  0.08544313  0.11471561  0.12147757 -0.18060675  0.18367111 -0.00328412  0.01139591 -0.94540348  0.30023071  0.07603297  0.16000460	 0.06861419 -0.10684685  3.90901407	 0.02567886 -0.05803288  0.03482222	 0.03903950 -0.06018490  0.05564475	 0.00249230 -0.00634412 -0.99997677	0.35000000	0.00000000	0.00000000	-0.02925056	0.57542765	-0.06745362	-0.32282341	-0.00728775	0.64688110	0.03506139	-0.11756742	-0.03891080	-0.00546171	0.07526508	0.10901769	
0.00847600	 -41.14206351   73.45558047 -952.42132876   76.75447869  -25.23053492    0.93113588	  5.49341149 -11.25709302  12.59027230   0.42557131   0.27604847   0.13647619	 -9.74043659 133.49921513 -17.74030084 -93.29596412  -1.61787947 107.38226318  11.67544261 -27.27564144 -10.23354007  -1.57843501  16.70884770  18.09693572	 0.00651755  0.00894789 -0.21531325  0.64129381 -0.42856401  0.01173146 -0.04868492 -0.10154108 -0.32186888  0.80452133 -0.46802351  0.08814897	-0.04358436  0.10925273  0.11768350  0.12695145 -0.20134475  0.21894833  0.03005814  0.00025081 -0.92627240  0.10314538  0.12570353  0.11645846	-0.02748440  0.10036462  0.12692855  0.13032846 -0.19744326  0.20072553  0.00894178  0.00562590 -0.89883426  0.16592150  0.12703955  0.12814112	 0.07569973 -0.11145031  3.90946203	 0.01661497 -0.06182541  0.02280543	 0.03272618 -0.06015399  0.04621647	 0.00198098 -0.00652276 -0.99997676	0.35000000	0.00000000	0.00000000	-0.02230391	0.56118321	-0.08077286	-0.32319108	0.00259253	0.65123767	0.03070824	-0.10873643	-0.04241112	0.01337963	0.09777388	0.12572479	
0.00801100	 -37.37348300   71.29455923 -961.48387734   77.53039677  -23.27217971    2.10286556	 1.86592803 -7.83643819 16.22843370  0.32741248  0.28119920  0.08417545	 -7.42720296 130.19450569 -21.24326266 -93.40222111   0.57554189 108.10545266  10.22584341 -25.22685075 -11.15412325   3.86671352  21.70580131  20.87031555	 0.00638609  0.00985742 -0.21421298  0.64236103 -0.43024324  0.01346731 -0.04857899 -0.10153433 -0.32869192  0.80516753 -0.46652442  0.08902381	-0.01911661  0.13049161  0.13188481  0.15231517 -0.26325288  0.21733623 -0.00061549 -0.00566709 -0.90645386  0.03600589  0.20739387  0.12342925	-0.01571177  0.11428415  0.13617212  0.13564744 -0.21418110  0.22080363  0.01394761  0.00204983 -0.85656076  0.07114178  0.19591916  0.11114298	 0.08165849 -0.11615721  3.90971870	 0.00832840 -0.06407233  0.01078780	 0.02590293 -0.06111496  0.03623643	 0.00147595 -0.00662047 -0.99997700	0.35000000	0.00000000	0.00000000	-0.02578672	0.54961544	-0.08912886	-0.32582888	0.02839632	0.65360242	0.04083842	-0.11113255	-0.03329431	0.00787264	0.09207212	0.12306525	
0.00852700	 -29.36400221   69.25707895 -973.00012399   78.48927920  -17.74786867   -1.54491523	-0.84825169 -6.75264818 18.70774864  0.28818270  0.24412088  0.10915866	 -8.58697845 127.51078272 -23.44089001 -94.16454634   6.30398378 108.49800193  13.59919275 -25.78275096  -8.75640423   2.27519435  20.44001104  20.42883119	 0.00633130  0.01093113 -0.21302849  0.64360316 -0.43208559  0.01556177 -0.04834990 -0.10152165 -0.33575605  0.80545089 -0.46430414  0.08992288	-0.01104959  0.12793348  0.12651580  0.13174384 -0.22337407  0.23983320  0.03411469 -0.00104306 -0.77322496  0.00117041  0.26142539  0.10204684	-0.00721006  0.12811261  0.13969625  0.14491271 -0.21779587  0.24982043  0.03092945  0.00233677 -0.82549071  0.02744511  0.26887753  0.10336287	 0.08753121 -0.12173785  3.91031196	 0.00134696 -0.06669234  0.00433063	 0.01844795 -0.06264457  0.02603778	 0.00091920 -0.00665916 -0.99997741	0.35000000	0.00000000	0.00000000	-0.03272988	0.53566915	-0.07527514	-0.31177592	0.00710906	0.63522506	0.03290994	-0.11812487	-0.06904248	0.00239149	0.07852137	0.12691630	
0.00845500	 -38.92615470   66.84937990 -956.90513765   77.20694019  -21.18149329   -3.84410171	 2.06890166 -5.86625224 18.75113724  0.25603186  0.33638598  0.07586900	-10.89905095 124.27524233 -19.79736130 -90.10324168   1.57821028 105.44735956  10.95901033 -27.40497041 -18.15817263   0.69114139  17.43174434  21.06810650	 0.00630843  0.01206855 -0.21182753  0.64496280 -0.43404296  0.01787363 -0.04802000 -0.10152114 -0.34273619  0.80552863 -0.46157599  0.09076634	-0.00487216  0.15398658  0.15229910  0.19788769 -0.28398511  0.29203593  0.03967873  0.01073605 -0.88052646  0.01903736  0.38911865  0.08220810	-0.00351817  0.13881686  0.14262025  0.16546083 -0.23793600  0.27634473  0.03997731  0.00204578 -0.83108950  0.00849174  0.33317459  0.09995334	 0.09301904 -0.12783002  3.90943823	-0.00508560 -0.06636868  0.00173683	 0.01133984 -0.06401869  0.01803186	 0.00035231 -0.00664157 -0.99997788	0.35000000	0.00000000	0.00000000	-0.02382669	0.51677120	-0.08735261	-0.33078724	0.05120244	0.62145811	0.04125834	-0.11925358	-0.03600961	-0.02812207	0.04424938	0.12209366	
0.00800700	 -24.84901523   60.86654595 -963.26552647   77.67763379  -13.59444339   -3.34813611	 1.96277254 -5.89268485 16.77564511  0.24311337  0.22180793  0.11442984	 -7.93428728 119.89091778 -22.97373673 -95.59751278  11.36694223 103.16204679  13.73902683 -27.66682959  -9.47052637  -8.12727803   9.82336195  20.26754799	 0.00629267  0.01322657 -0.21070852  0.64629739 -0.43591583  0.02012523 -0.04763216 -0.10153544 -0.34920680  0.80528883 -0.45874966  0.09151272	-0.02182265  0.17852181  0.18326496  0.19526699 -0.24513386  0.29223447  0.06987411  0.01195898 -0.83720016 -0.09010950  0.39235570  0.10878241	-0.00302496  0.14778964  0.14475766  0.16704826 -0.23511144  0.28130713  0.05017626 -0.00112332 -0.80977198 -0.04138221  0.35712566  0.09168497	 0.09793446 -0.13309361  3.91007251	-0.00779533 -0.06506902  0.00038981	 0.00539398 -0.06456692  0.01242046	-0.00017359 -0.00658781 -0.99997829	0.35000000	0.00000000	0.00000000	-0.01446381	0.49585155	-0.09638865	-0.32348880	0.02595564	0.62764758	0.03778639	-0.12896702	-0.04095753	-0.00593572	0.07615457	0.11136335	
0.00800600	 -27.02554495   60.68317883 -956.74099967   77.25238678  -15.95606640   -3.26797037	-0.01192570 -7.00923528 17.12596385  0.26818279  0.22939116  0.11615338	 -4.81644881 115.03755879 -25.35021376 -93.48826370   5.76215203 104.18949807  12.58286808 -29.92034793 -10.77183015  -1.71542299  16.90631559  18.48631632	 0.00629927  0.01441855 -0.20954925  0.64759059 -0.43781296  0.02245279 -0.04712054 -0.10158859 -0.35545894  0.80464177 -0.45574641  0.09205994	 0.00960362  0.16171394  0.16216203  0.18479849 -0.25796584  0.29392563  0.05443794 -0.01543592 -0.79597058 -0.08294847  0.40943022  0.04051687	 0.00089185  0.14849065  0.14750627  0.16653523 -0.24090548  0.29590128  0.06562682 -0.00801204 -0.78449484 -0.08518507  0.38687079  0.06254262	 0.10268327 -0.13708091  3.90985523	-0.00516182 -0.06319764 -0.00058747	 0.00146301 -0.06439047  0.00828511	-0.00068626 -0.00653428 -0.99997842	0.35000000	0.00000000	0.00000000	-0.02018135	0.48586777	-0.09452447	-0.33484110	0.03075817	0.60764074	0.04740242	-0.10630672	-0.04605493	-0.01791048	0.06218623	0.13154095	
0.00800600	 -27.37792303   56.08608374 -955.45657857   77.10412280  -16.33038609   -5.68049080	 1.14032120 -3.96280977 16.73180836  0.18273734  0.24546539  0.10804646	 -6.72038907 112.72132230 -24.85993639 -96.76907858   6.82831342 100.86836338  15.78500682 -24.66315830 -12.11244744  -5.17612994  13.80534223  21.83579838	 0.00629658  0.01560938 -0.20839210  0.64889015 -0.43974985  0.02490191 -0.04647561 -0.10173069 -0.36155522  0.80362071 -0.45244877  0.09245694	 0.01465929  0.16305778  0.14578111  0.17196170 -0.22988868  0.29521778  0.07564488 -0.03277370 -0.77742595 -0.14606950  0.43918305  0.06630429	 0.00071806  0.15128290  0.14612061  0.16271664 -0.24163767  0.30426531  0.08318269 -0.01888850 -0.76009674 -0.13539391  0.41698521  0.05363734	 0.10716197 -0.14155082  3.90986865	-0.00402392 -0.05937955 -0.00130993	-0.00045363 -0.06332734  0.00523411	-0.00117641 -0.00649902 -0.99997819	0.35000000	0.00000000	0.00000000	-0.01125719	0.46499845	-0.09547377	-0.33198187	0.00249312	0.60110658	0.04680710	-0.10224360	-0.03533603	-0.01161412	0.06189482	0.11146311	
0.00853200	 -33.14921650   53.97964814 -942.52264502   76.12010092  -21.02715003   -6.45132961	-0.04897851 -3.96682569 16.33116651  0.16487243  0.20972515  0.10890041	 -3.74864560 107.87964129 -25.10960054 -95.94275972   0.55347301  99.78369296  15.58676401 -23.72051573  -9.29337557  -3.35647950  13.74064985  18.50287703	 0.00628868  0.01690010 -0.20711222  0.65024078 -0.44187297  0.02753501 -0.04554329 -0.10189005 -0.36782901  0.80214377 -0.44868975  0.09276571	-0.01371590  0.13702225  0.15495454  0.13135071 -0.24430067  0.28221407  0.10538980 -0.01563350 -0.64236360 -0.15647291  0.37916419  0.03843501	-0.00126978  0.15169217  0.15054317  0.15887751 -0.25001689  0.30955946  0.11335171 -0.01771285 -0.72682868 -0.17901439  0.43974089  0.03371506	 0.11321351 -0.14597095  3.90844178	-0.00119756 -0.05871355 -0.00167304	-0.00116488 -0.06175560  0.00289719	-0.00167598 -0.00647675 -0.99997762	0.35000000	0.00000000	0.00000000	-0.00616380	0.46347141	-0.09878667	-0.32800448	0.01556973	0.58541757	0.03864998	-0.10320419	-0.06400128	-0.00902970	0.08397199	0.13000293	
0.00845900	 -33.28691548   52.93613390 -936.41270087   75.58298937  -19.86384200   -5.67666616	 0.98164889 -3.23936258 16.35805568  0.15317353  0.29327110  0.06989981	 -2.05254700 107.52536774 -25.98089538 -94.79329455   3.45647917  97.17931640  12.87044457 -23.94337225 -16.83233783  -2.60958208  18.64178225  21.58048651	 0.00629535  0.01819688 -0.20582637  0.65161578 -0.44407380  0.03014320 -0.04444002 -0.10212486 -0.37393040  0.80028472 -0.44458276  0.09294245	-0.01294146  0.14684358  0.18249347  0.16760048 -0.25420715  0.32167830  0.13872551  0.00230853 -0.75087379 -0.26832960  0.51840494  0.03204221	-0.00010673  0.15383056  0.15274233  0.16171145 -0.26040244  0.30662618  0.13214816 -0.02536894 -0.72274154 -0.22584301  0.49446536  0.02387667	 0.11740337 -0.15029824  3.90666369	 0.00221484 -0.05174465 -0.00181522	-0.00051965 -0.05949056  0.00129847	-0.00214690 -0.00648187 -0.99997669	0.35000000	0.00000000	0.00000000	0.01092968	0.45107973	-0.10679690	-0.33693969	0.02639628	0.56938618	0.04120313	-0.10265672	-0.01683610	-0.01296640	0.05225850	0.12308584	
0.00801500	 -25.05174724   50.00440179 -928.39972877   74.90266768  -16.86167527   -3.58590025	-1.72835482 -3.34477769 15.45015950  0.14672469  0.13158127  0.09110888	  3.63958389 104.65049648 -28.08758416 -97.37557113   5.85997378  94.51810658  13.72064230 -23.81635952  -4.42789314  -3.74728907  11.60138760  20.43224970	 0.00630545  0.01946178 -0.20463384  0.65290457 -0.44616860  0.03241914 -0.04326392 -0.10241777 -0.37953816  0.79821202 -0.44040220  0.09306522	 0.02469718  0.15265280  0.15345909  0.16440947 -0.25131351  0.28394231  0.16345973 -0.05916249 -0.67516922 -0.30813541  0.51820362  0.03225176	 0.00327245  0.15745364  0.15168858  0.15983332 -0.26147036  0.28092295  0.15156129 -0.03698273 -0.69773240 -0.27118227  0.52300303  0.01587184	 0.12256156 -0.15409129  3.90443745	 0.00653146 -0.04998972 -0.00203063	 0.00115873 -0.05651489  0.00023765	-0.00255046 -0.00651754 -0.99997551	0.35000000	0.00000000	0.00000000	0.00291369	0.42867821	-0.11003238	-0.33415180	0.00900866	0.57975590	0.03993139	-0.06826054	-0.02747549	-0.00681392	0.06769364	0.12030081	
0.00802900	 -30.04416495   47.86380568 -933.23976199   75.39275188  -19.64547294   -4.48005096	-1.88527761  0.14527127 15.68896447  0.02757680  0.16295227  0.03334736	  0.97025914  99.45334578 -28.93851584 -96.56987149   1.99992272  96.23947978  13.29715177 -15.83644426  -7.22605516  -1.96922358  15.02798715  19.96993521	 0.00629863  0.02077804 -0.20338055  0.65413873 -0.44827379  0.03454305 -0.04194975 -0.10273006 -0.38485283  0.79576761 -0.43606231  0.09311084	 0.00852997  0.18483119  0.15930312  0.14422608 -0.25995269  0.25811572  0.16914653 -0.05312073 -0.63681697 -0.33153974  0.56417481 -0.00548924	 0.00001863  0.16383232  0.15518902  0.15451858 -0.26391598  0.26343637  0.16803967 -0.03795990 -0.65565472 -0.31008936  0.54262571  0.00449862	 0.12784419 -0.15831348  3.90249129	 0.00917189 -0.04797024 -0.00213645	 0.00345360 -0.05400831 -0.00052943	-0.00294205 -0.00658202 -0.99997401	0.35000000	0.00000000	0.00000000	0.01735742	0.40747631	-0.11621960	-0.32874474	0.00847124	0.58967799	0.03495548	-0.07083265	-0.01748034	-0.01884386	0.05397292	0.13827547	
0.00847400	 -30.15443600   47.74700520 -933.67955332   75.53743000  -19.41636546   -3.00560012	-1.80157620  0.92002372 14.75071932  0.00594022  0.12458837  0.01276627	  5.78002216  94.53450298 -30.56575546 -95.00722966   1.88061514  97.88654625  11.64017333 -16.43317592  -4.59733036  -5.44587484  11.98198874  22.95372874	 0.00630661  0.02213374 -0.20205719  0.65553831 -0.45059882  0.03695820 -0.04042958 -0.10306664 -0.39021598  0.79272415 -0.43125069  0.09318824	 0.01585515  0.16457445  0.15876026  0.18227547 -0.25291393  0.32956340  0.22355720 -0.06362855 -0.63896256 -0.40115123  0.58186676 -0.01019861	 0.00191106  0.15806163  0.15378107  0.16734495 -0.27457460  0.29185703  0.18366965 -0.04144762 -0.62613545 -0.36695855  0.56921978  0.00944906	 0.13371666 -0.16160882  3.90065136	 0.01568247 -0.04621511 -0.00237723	 0.00660844 -0.05157938 -0.00112067	-0.00334139 -0.00668742 -0.99997206	0.35000000	0.00000000	0.00000000	0.02502749	0.40963963	-0.12068711	-0.33982828	0.00296403	0.55246937	0.02819454	-0.05317799	-0.00677418	-0.01576872	0.06090228	0.13392842	
