time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00806600	 -30.98395626  -11.29810110 -577.18992342   46.82106827   16.55237321  -10.40917572	  51.68024154  -19.04058019 -349.81267409   30.15646539   21.81501800   -2.84635034	 -1.90301606  22.72904032  15.17477197 -41.09778328  27.18080400  31.90666026  -4.14598190  37.73219776  -4.06522544 -40.53167218  16.83133020  -1.38131542	 0.01322184  0.05102545 -0.15261299  0.60420577 -0.46065094  0.00691051 -0.02616247 -0.05347229 -0.32337517  0.67794046 -0.36352053  0.07040827	-0.00991146  0.15242974  0.21162433 -0.19595169 -0.01241466 -0.01045353  0.00040069  0.16391106  0.21403307 -0.21643408 -0.03487617 -0.33677820	 0.00286692  0.12518807  0.20148416 -0.20043423 -0.02974652  0.00008572 -0.00227114  0.18008901  0.20672672 -0.19141579 -0.04672401 -0.31666055	 0.04796892 -0.04750980  3.93082992	-0.01503098  0.02030458 -0.00149201	 0.00709439  0.02742814 -0.02576288	 0.00987612 -0.01020870 -0.99989912	0.35000000	0.00000000	0.00000000	0.01777458	0.03024297	-0.02575917	0.13165380	-0.23694924	-0.17723142	0.22852354	-0.00104785	0.00032177	0.06677660	0.03531709	0.26507741	0.22363356	-0.61429578	0.20478018	-0.02729735	-0.06396425	-0.48122990	0.49028969	-0.08414788	0.19451706	-0.00548709	0.14345616	0.19290023	-0.12423068	0.00418001	0.01224544	-0.00071295	0.20647502	0.19531332	-0.13592796	-0.01572955	-0.18173064	-1.05835521	0.93717271	0.00076954	-0.06640076	0.17223585	-0.06167558	0.15142012	0.22975920	-0.03764808	0.52124882	0.05734082	-0.05988970	0.07082374	0.09849651	-0.00314473	0.05380739	0.01881072	-0.10632116	0.13561964	0.18264127	-0.00333934	0.13387039	-0.02909959	-0.10547085	0.10624605	0.05582718	
0.00852100	 -16.56315399  -20.09773706 -528.67811403   42.96130771   21.67257438   -8.98445515	  51.96600156  -20.64486775 -395.45677841   34.32978027   27.46740188   -0.82573360	 -1.04719459  12.48331511   4.94721867 -30.72681409  30.10756016  30.31845045  -1.11199990  31.05793118  -7.65319245 -30.48107596  23.58662403   9.26731218	 0.01324833  0.05203812 -0.15093429  0.60259296 -0.46094593  0.00690916 -0.02617299 -0.05190223 -0.32161464  0.67629847 -0.36383945  0.06760726	-0.00310724  0.10692868  0.18454946 -0.17944891 -0.05529596  0.01744440 -0.00960824  0.16822483  0.17355751 -0.17589862 -0.01215210 -0.31121987	 0.00344819  0.11601643  0.19122877 -0.18382595 -0.03498898  0.00068096 -0.00258138  0.18093505  0.19781356 -0.18525951 -0.03646862 -0.31698290	 0.04232836 -0.04333569  3.92930908	-0.01453655  0.02250930 -0.00001947	-0.00056165  0.02517617 -0.01705896	 0.01005265 -0.01007986 -0.99989867	0.35000000	0.00000000	0.00000000	0.00065541	0.02592388	-0.01617917	0.13478000	-0.23406307	-0.17721008	0.22852354	-0.00104785	0.00032177	0.06690364	0.04251941	0.27221784	0.21799861	-0.61589950	0.20477350	-0.02734812	-0.05277417	-0.47394916	0.48468328	-0.08591097	0.18041639	-0.00227095	0.09201773	0.17197371	-0.11433742	-0.02737620	0.02598934	-0.00544938	0.21136633	0.16421822	-0.11191166	0.00110519	-0.16900569	-1.08714592	0.90332615	0.00584464	-0.14313468	0.10912564	-0.00047149	0.17363764	0.21272194	-0.01965457	0.47105363	0.03503601	-0.00058218	0.12231655	0.21288781	-0.00200896	0.06149466	0.03536591	-0.12980182	0.15098923	0.14568788	-0.00360821	0.15092090	-0.01302780	-0.12661289	0.08109756	0.04129491	
0.00846700	 -15.96518812  -19.48554764 -550.26814460   44.66359034   23.20077704   -7.70779248	  46.00551711  -17.49782338 -385.30550938   33.23611599   22.26629745   -0.86355338	 -0.66898279  14.26676017   9.30123416 -37.51272734  33.51961005  24.18418777  -1.20153510  35.01364827  -3.42631122 -36.59112428  18.00365791   6.85495444	 0.01326108  0.05303666 -0.14942432  0.60114220 -0.46119916  0.00691430 -0.02616352 -0.05045428 -0.31998448  0.67479692 -0.36416613  0.06506134	 0.02692813  0.14308765  0.16003280 -0.15568875 -0.02579464  0.02353974  0.00355342  0.15407345  0.21834624 -0.16842707 -0.05273556 -0.27611959	 0.00282470  0.11874515  0.17835102 -0.17270610 -0.02766697  0.00133330  0.00227049  0.17029693  0.19451413 -0.17844111 -0.03873956 -0.29743389	 0.03850615 -0.03979214  3.92883171	-0.01546006  0.02004815  0.00046786	-0.00550505  0.02391092 -0.01110291	 0.01023621 -0.00995303 -0.99989807	0.35000000	0.00000000	0.00000000	-0.01039820	0.02349722	-0.00962363	0.13801479	-0.23119782	-0.17718339	0.22852354	-0.00104785	0.00032177	0.06696481	0.04962113	0.27864066	0.21292986	-0.61727625	0.20479901	-0.02730243	-0.04245437	-0.46720764	0.47955638	-0.08771696	0.16759990	0.01192585	0.13289502	0.15302446	-0.10009345	-0.00566628	0.02899220	0.00077898	0.19532029	0.19862688	-0.10748494	-0.02896037	-0.15153000	-1.11486363	0.86858821	0.00808747	-0.12977783	0.13599256	-0.04051844	0.19953912	0.14691766	-0.02018557	0.50080341	0.06131267	-0.03663694	0.07975991	0.18697339	-0.01559359	0.01614339	0.02203840	-0.11613982	0.12383900	0.13476546	-0.00006215	0.14590137	-0.02656377	-0.11873070	0.10174731	0.02389753	
0.00802000	 -17.78789399  -28.85392488 -527.73140404   42.85779694   20.08222159  -10.26020755	  51.01362560  -21.49589193 -387.59495325   33.43127982   25.94569840    0.15372782	 -5.19266678   3.74526583   5.79609925 -33.56440847  27.49225764  22.37106654  -0.02069733  33.84911716  -6.98627130 -34.31317274  22.58790319   3.96698945	 0.01325276  0.05388426 -0.14804616  0.59980809 -0.46142162  0.00691510 -0.02618197 -0.04915268 -0.31850122  0.67338563 -0.36442792  0.06259655	-0.01693190  0.12979250  0.17721563 -0.18616433 -0.04221639  0.00187634 -0.00032508  0.14030822  0.21509958 -0.19303110 -0.04934114 -0.34866179	-0.00156226  0.10570156  0.16855663 -0.16432991 -0.02806928  0.00152158 -0.00251668  0.15911448  0.18365309 -0.17565416 -0.03167481 -0.31073901	 0.03360993 -0.03431978  3.92698587	-0.00831196  0.02239311  0.00075102	-0.00759965  0.02297093 -0.00724607	 0.01040369 -0.00985575 -0.99989731	0.35000000	0.00000000	0.00000000	-0.01508179	0.02169440	-0.00537859	0.14092340	-0.22874774	-0.17715403	0.22852354	-0.00104785	0.00032177	0.06692489	0.05564941	0.28450274	0.20826863	-0.61848563	0.20480298	-0.02739150	-0.03317764	-0.46107358	0.47473767	-0.08916425	0.15519190	-0.00880544	0.11786501	0.16630529	-0.11836325	-0.01775099	0.01831974	-0.00105640	0.17971212	0.19613266	-0.12206225	-0.02644567	-0.18764722	-1.14148080	0.83299327	-0.01873840	-0.20857708	0.11436375	-0.01721750	0.15378441	0.12746771	-0.01318242	0.49204531	0.03918197	-0.02319499	0.11470371	0.15594988	0.00248201	0.01697744	0.01718461	-0.11876846	0.14369556	0.11442307	0.00427208	0.16480808	-0.01611928	-0.11069530	0.08526082	0.04551933	
0.00848300	 -12.48279017  -30.04508718 -536.26974358   43.54009071   23.54875993   -8.48821957	  44.58534900  -13.04494289 -384.58008978   33.17133885   23.31446819    0.04132084	  0.82650950   3.93876621   4.51955182 -34.32408524  31.90041500  18.99423026   1.42260110  38.23547447  -4.23937086 -31.99094242  18.92790279   7.55620810	 0.01327252  0.05466018 -0.14675091  0.59856748 -0.46166957  0.00691573 -0.02618220 -0.04787530 -0.31706832  0.67199146 -0.36466950  0.05985853	 0.02443479  0.10051477  0.13557259 -0.12902552 -0.03658678  0.03084861 -0.00536422  0.11816105  0.14341553 -0.17861491 -0.02236077 -0.32034170	 0.00400394  0.09264107  0.15017404 -0.14366213 -0.02990674  0.00214089 -0.00199128  0.14632456  0.16556672 -0.16340597 -0.02746047 -0.32209884	 0.02847420 -0.02894761  3.92527576	-0.00317744  0.02416087  0.00073070	-0.00678350  0.02314657 -0.00449775	 0.01060273 -0.00981002 -0.99989567	0.35000000	0.00000000	0.00000000	-0.01325686	0.02203127	-0.00235365	0.14432769	-0.22743708	-0.17708999	0.22852354	-0.00104785	0.00032177	0.06701966	0.06116790	0.29001215	0.20393410	-0.61983365	0.20480610	-0.02739257	-0.02407352	-0.45514783	0.46997741	-0.09049977	0.14140831	0.01074732	0.08476689	0.13411884	-0.08410911	-0.01360817	0.03259291	-0.00344103	0.15459977	0.14106184	-0.11352099	-0.00645773	-0.17354727	-1.16697145	0.79657638	0.01695588	-0.20712788	0.10648668	-0.02170072	0.18724753	0.09124326	-0.00462271	0.52503383	0.05625823	-0.00949175	0.08680505	0.19450651	-0.00804689	0.00994398	0.01962829	-0.14524664	0.12379811	0.09448044	0.01042161	0.16943577	-0.00032025	-0.11633470	0.06490862	0.02622964	
0.00805100	 -16.39646926  -31.75002545 -553.18051768   44.87812247   19.20165652   -9.40026202	  37.16507397  -11.06038955 -366.36079471   31.43506326   18.70980520    0.76973364	 -2.67961426   2.30700331   5.16224078 -41.97627892  27.48318033  15.68375304   3.47039752  39.30909848  -0.08422702 -33.62072804  14.40971446   4.35412001	 0.01326839  0.05528071 -0.14559307  0.59745481 -0.46189673  0.00690571 -0.02617593 -0.04676132 -0.31577252  0.67076019 -0.36493760  0.05725560	-0.00280030  0.08452920  0.12494702 -0.10878667 -0.03909639 -0.01984078 -0.00621629  0.12004558  0.16317461 -0.12675955 -0.02063983 -0.30378141	-0.00056239  0.07590654  0.14317466 -0.13663691 -0.02978120 -0.00127005  0.00030073  0.13384122  0.16183933 -0.15112032 -0.03234402 -0.32410108	 0.02605244 -0.02369657  3.92350524	0.00399914 0.02098513 0.00075934	-0.00431860  0.02298800 -0.00277126	 0.01078505 -0.00981350 -0.99989368	0.35000000	0.00000000	0.00000000	-0.00774525	0.02172715	-0.00045339	0.14760146	-0.22722644	-0.17700461	0.22852354	-0.00104785	0.00032177	0.06699985	0.06558124	0.29493710	0.20004657	-0.62106860	0.20475635	-0.02736234	-0.01613395	-0.44978902	0.46577334	-0.09198190	0.12830487	-0.00212587	0.06669539	0.12590620	-0.07197614	-0.01545499	0.00762082	-0.00384424	0.15673663	0.15624164	-0.08279790	-0.00518280	-0.16530225	-1.19131005	0.75937355	-0.00383576	-0.21934876	0.11045247	-0.06686001	0.15371551	0.05573067	0.00752208	0.53310829	0.08208893	-0.01910894	0.05236477	0.16010857	-0.00372210	0.00930977	0.00679347	-0.13909592	0.12195536	0.09511015	0.01561111	0.16690208	-0.00174425	-0.12166614	0.05722635	0.02328364	
0.00844600	 -14.71188939  -31.70741174 -550.43095045   44.67389300   19.05783239   -8.88247655	  32.99953064  -12.19193293 -366.09098430   31.25857232   15.64489514    1.23061760	 -1.23945823   2.15986655   1.78668362 -40.19872011  27.07408936  15.78828460   5.19850127  38.72128260  -0.45873820 -35.16151471  12.70425023   3.86508361	 0.01328127  0.05580659 -0.14436226  0.59629975 -0.46214876  0.00691181 -0.02617737 -0.04566272 -0.31440210  0.66943570 -0.36523954  0.05424384	 0.01448269  0.04862759  0.13964530 -0.12900619 -0.00799648  0.01704845 -0.00534816  0.11437461  0.17037643 -0.18250461 -0.05155697 -0.37291507	 0.00254283  0.05837844  0.14185727 -0.13280887 -0.02858907  0.00137565 -0.00006062  0.12620173  0.16298385 -0.15730412 -0.03601197 -0.35795747	 0.02350726 -0.01777311  3.92149719	0.01226519 0.01935646 0.00072947	 0.00012844  0.02194446 -0.00156733	 0.01095488 -0.00988467 -0.99989114	0.35000000	0.00000000	0.00000000	0.00219848	0.01972572	0.00087172	0.15063480	-0.22847550	-0.17689520	0.22852354	-0.00104785	0.00032177	0.06706165	0.06932139	0.30017245	0.19601096	-0.62243879	0.20478663	-0.02736926	-0.00830398	-0.44412163	0.46125099	-0.09365112	0.11314326	0.00604327	0.02610905	0.13726670	-0.08409753	0.00743134	0.02579427	-0.00343343	0.15030640	0.16177438	-0.11582555	-0.02808723	-0.19972242	-1.21447301	0.72142142	0.00470450	-0.22045071	0.08962322	-0.05636978	0.15061001	0.05685201	0.01777087	0.52868748	0.07976076	-0.02820097	0.03936472	0.15485516	-0.00500368	0.01919615	0.00300560	-0.14138378	0.11431222	0.06050408	0.02192743	0.17006129	-0.00247190	-0.09762163	0.07070571	0.04301668	
0.00800100	 -16.10959632  -31.72760946 -551.00500261   44.69075583   17.50881799   -9.32351553	  33.44723213   -7.83817506 -364.74486926   31.38718128   18.61722389    1.18085789	 -1.66622560   4.45350742   0.79047282 -40.85991301  25.37731375  10.04367709   7.30183584  39.45421934  -0.65011052 -28.21265025  15.69666803   7.14076943	 0.01326692  0.05621201 -0.14324151  0.59530424 -0.46245151  0.00683608 -0.02617719 -0.04472834 -0.31315230  0.66827487 -0.36552630  0.05127488	-0.03683390  0.04696909  0.14164151 -0.11287418 -0.07006086 -0.02832331 -0.00992835  0.11644493  0.14716969 -0.12405885 -0.03253072 -0.38104074	-0.00225323  0.04927423  0.13897731 -0.12261324 -0.03949795 -0.01165137  0.00030142  0.11462547  0.15462966 -0.14179270 -0.03585037 -0.36926081	 0.02089277 -0.01265064  3.91930283	0.01755747 0.01804106 0.00080427	 0.00513172  0.02085354 -0.00080140	 0.01110407 -0.01000657 -0.99988828	0.35000000	0.00000000	0.00000000	0.01338598	0.01763342	0.00171475	0.15329231	-0.23098452	-0.17677245	0.22852354	-0.00104785	0.00032177	0.06699282	0.07220481	0.30493963	0.19253278	-0.62408471	0.20441090	-0.02736839	-0.00164456	-0.43895304	0.45728746	-0.09523642	0.09819718	-0.01821250	0.02423414	0.13880958	-0.07442655	-0.03824164	0.00344190	-0.00560086	0.15265389	0.14394596	-0.08119781	-0.01399196	-0.20376803	-1.23643720	0.68275756	0.00217373	-0.20327282	0.08347600	-0.06027180	0.13772950	-0.00477230	0.03024503	0.53419966	0.07857109	0.01280356	0.06217468	0.19004373	0.00787769	0.01139028	-0.01012373	-0.14756095	0.13551262	0.07288641	0.02272669	0.17586158	0.01065907	-0.12573917	0.05395916	0.05185192	
0.00800200	  -6.76070906  -30.50623147 -550.07965420   44.65925946   21.42188905   -6.73176899	  26.04348820   -8.28811909 -384.10343343   32.72019294   13.16971511    1.43435438	  2.62326915   2.64254387  -2.66254018 -42.64511573  30.08380169  12.09914486   7.56798728  40.79988706   2.80333510 -36.33862074  11.97893375   8.60741947	 0.01327682  0.05654656 -0.14219188  0.59438447 -0.46274032  0.00665925 -0.02619205 -0.04388593 -0.31196693  0.66717293 -0.36583485  0.04836561	-0.02053877  0.04176915  0.15020962 -0.13574748 -0.01796156 -0.04127339 -0.00566661  0.11115953  0.15481908 -0.15115338 -0.03360342 -0.36379934	-0.00036088  0.03931711  0.13367727 -0.11782978 -0.03519211 -0.02140268 -0.00254699  0.10327564  0.15039803 -0.14010821 -0.03773544 -0.36391586	 0.01821482 -0.00735467  3.91903928	0.02119018 0.01797435 0.00063494	 0.00990410  0.01989843 -0.00030423	 0.01124749 -0.01016325 -0.99988509	0.35000000	0.00000000	0.00000000	0.02405718	0.01580160	0.00226195	0.15581857	-0.23437935	-0.17663369	0.22852354	-0.00104785	0.00032177	0.06704029	0.07458418	0.30940428	0.18931922	-0.62565488	0.20353359	-0.02744014	0.00435946	-0.43405101	0.45352498	-0.09694219	0.08355151	-0.01051030	0.01835568	0.14543198	-0.08813886	0.00009806	-0.00293795	-0.00358412	0.14666086	0.14982255	-0.09725069	-0.01478665	-0.19518390	-1.25718093	0.64342004	0.02761084	-0.21683577	0.06216882	-0.07080714	0.17345728	0.01727738	0.03182349	0.54432005	0.10003963	-0.03514694	0.03383594	0.20579900	0.00437565	0.01238455	-0.01887613	-0.13437939	0.10822728	0.06543767	0.02670697	0.17983124	0.01257011	-0.10528586	0.05745722	0.04530356	
0.00849600	  -8.22835223  -30.04414810 -534.45655159   43.41299351   18.80622156   -7.11152287	  23.29748934   -7.70867554 -378.91329988   32.30866226   13.80580896    1.75899859	  1.45709194   2.87321445  -4.96442164 -38.83564281  24.02645512  10.86265397   8.89342142  41.72084689   3.30593970 -30.42761371  12.75550362   7.52039171	 0.01328796  0.05682555 -0.14117354  0.59354164 -0.46307470  0.00655663 -0.02618526 -0.04306043 -0.31076356  0.66608077 -0.36616040  0.04531746	 0.00810922  0.01116487  0.08063188 -0.10888990 -0.03821243  0.00828306  0.00331952  0.09421924  0.14733647 -0.10990600 -0.03288876 -0.34775008	 0.00246859  0.03032662  0.11549996 -0.09591421 -0.04187065 -0.01093165  0.00002765  0.09638148  0.14086714 -0.12522215 -0.03751896 -0.35908629	 0.01542413 -0.00222175  3.91669388	0.02293437 0.01774565 0.00064288	0.01416415 0.01919907 0.00001734	 0.01139936 -0.01035224 -0.99988144	0.35000000	0.00000000	0.00000000	0.03358280	0.01446028	0.00261590	0.15848471	-0.23859400	-0.17647092	0.22852354	-0.00104785	0.00032177	0.06709372	0.07656841	0.31373587	0.18637449	-0.62747276	0.20302443	-0.02740738	0.01024296	-0.42907444	0.44979587	-0.09874194	0.06820677	0.00303073	-0.01624210	0.09165442	-0.07203802	-0.01480448	0.02147600	0.00066830	0.12745252	0.14407408	-0.07281257	-0.01425720	-0.18719330	-1.27668393	0.60344768	0.02069530	-0.21510819	0.04796482	-0.04832560	0.12747487	0.00401313	0.03968419	0.55124635	0.10316410	-0.00026671	0.03975541	0.19412178	-0.00357455	0.02045169	-0.01488570	-0.14955232	0.10088211	0.03536835	0.02927537	0.18565533	0.02470510	-0.13080540	0.04121532	0.03826979	
0.00851200	  -7.36345538  -33.43374087 -519.62810010   42.11366514   16.59322834   -6.68311895	  17.34502223  -10.73631577 -390.80757520   32.98101920    8.84396748    2.27106974	 -1.19032373   4.74479318  -3.91493796 -43.22061917  22.39582908   5.87114662   9.74869784  43.07203555   6.49744102 -37.80276147   9.14980003   6.35278481	 0.01327511  0.05709372 -0.14022453  0.59286788 -0.46348375  0.00627377 -0.02618807 -0.04225920 -0.30959146  0.66502780 -0.36651375  0.04210872	-0.00451879  0.04360101  0.11449647 -0.07164681 -0.02120360 -0.07715206 -0.00652000  0.08826408  0.14101092 -0.09739961 -0.02046725 -0.34370235	-0.00327320  0.03264768  0.10974691 -0.07777155 -0.04656742 -0.04413643 -0.00140825  0.09551222  0.13906871 -0.12229895 -0.03948990 -0.38079987	0.01423573 0.00186017 3.91413031	0.02052405 0.01470791 0.00070047	0.01681041 0.01816035 0.00024428	 0.01153787 -0.01053881 -0.99987790	0.35000000	0.00000000	0.00000000	0.03949993	0.01246810	0.00286567	0.16099457	-0.24292082	-0.17631081	0.22852354	-0.00104785	0.00032177	0.06703208	0.07847567	0.31777260	0.18402044	-0.62969655	0.20162109	-0.02742091	0.01595349	-0.42422715	0.44620058	-0.10069535	0.05205354	-0.00293815	0.02042657	0.11782882	-0.04971116	-0.00228774	-0.02061355	-0.00398797	0.12070005	0.13921452	-0.06540283	-0.00505495	-0.18517803	-1.29492676	0.56287998	0.00499587	-0.20109127	0.05444077	-0.07420346	0.11509651	-0.04953242	0.04475654	0.56140822	0.12300427	-0.04378669	0.01227062	0.18157892	0.00369647	-0.00102400	-0.04182192	-0.14703847	0.09197462	0.06082683	0.03968484	0.18839675	0.02864004	-0.12945198	0.03551693	0.03620389	
0.00856400	  -3.97349171  -32.89241115 -523.98110338   42.58084320   16.03701197   -6.39613864	  11.48917972   -9.90192004 -389.84230237   32.76505191    6.01513723    3.18118810	  1.23092344  -0.23756851 -10.99916480 -42.49411918  20.41836476  10.09725387  13.21505033  43.70804644   7.53232935 -37.41162084   7.88475904   6.00984591	 0.01329507  0.05738788 -0.13932470  0.59231908 -0.46398700  0.00577986 -0.02618613 -0.04142717 -0.30837117  0.66389855 -0.36685657  0.03858139	 0.01712159  0.01757625  0.09671135 -0.04713850 -0.04746431 -0.02136167  0.00213241  0.07572830  0.11181006 -0.11747451 -0.03316960 -0.33208337	 0.00293153  0.03170699  0.10171536 -0.05906566 -0.05905833 -0.05254826  0.00050303  0.09432969  0.14029729 -0.13001180 -0.03899274 -0.41054639	0.01259547 0.00680192 3.91206580	0.02118184 0.01504680 0.00070421	0.01815851 0.01696548 0.00040191	 0.01166257 -0.01071446 -0.99987458	0.35000000	0.00000000	0.00000000	0.04251432	0.01017644	0.00303918	0.16321126	-0.24696632	-0.17616138	0.22852354	-0.00104785	0.00032177	0.06712779	0.08056778	0.32160005	0.18210301	-0.63243252	0.19917062	-0.02741155	0.02188351	-0.41918063	0.44234484	-0.10259056	0.03429655	0.00729059	-0.00899412	0.10408247	-0.03501869	-0.02161292	0.00687155	0.00010653	0.10648592	0.11678115	-0.07729674	-0.01446526	-0.17939319	-1.31189144	0.52175689	0.01935410	-0.23840599	0.01072679	-0.06991604	0.10008522	-0.00419757	0.06531430	0.56619143	0.12943771	-0.04147861	0.00262774	0.17789495	0.00099402	0.01679869	-0.04339058	-0.16332012	0.09302140	0.03087340	0.04033872	0.19301152	0.04311368	-0.13098435	0.03991135	0.03472998	
0.00841300	   0.84900160  -34.13633922 -508.68389466   41.21131383   15.63928578   -5.04080903	   6.80000017  -11.60978595 -397.93854086   33.35042453    5.10927730    3.15805371	  0.33101018   3.89729564 -11.41172143 -47.19951588  20.65075086   5.12498427  13.43279289  44.77867317  11.33889848 -37.85447745   8.86032017   5.76517667	 0.01329263  0.05768616 -0.13852567  0.59194989 -0.46455616  0.00513497 -0.02618295 -0.04052895 -0.30713235  0.66267189 -0.36711589  0.03463682	 0.01660512  0.06199410  0.13455284 -0.04805464 -0.09453607 -0.12756926  0.02816666  0.11133638  0.15812771 -0.16778919 -0.00387758 -0.49580395	 0.00151974  0.03911104  0.09659313 -0.04389597 -0.06874644 -0.08731628  0.00253727  0.10618124  0.14627569 -0.14866526 -0.02878211 -0.47385926	0.01138643 0.01034857 3.90952912	0.01651794 0.01447041 0.00074785	0.01840299 0.01622545 0.00051608	 0.01178849 -0.01087655 -0.99987136	0.35000000	0.00000000	0.00000000	0.04306099	0.00875712	0.00316483	0.16540517	-0.25077671	-0.17601462	0.22852354	-0.00104785	0.00032177	0.06711610	0.08268918	0.32499877	0.18081312	-0.63552678	0.19597113	-0.02739622	0.02828534	-0.41405749	0.43815655	-0.10402419	0.01443906	0.00704648	0.04121974	0.13333066	-0.03556790	-0.05625288	-0.04545156	0.01242648	0.14686140	0.15236439	-0.10710701	0.00723523	-0.26090622	-1.32756138	0.48011908	0.01401753	-0.20743848	0.00818107	-0.09768485	0.10184930	-0.05753676	0.06660566	0.57424331	0.15310147	-0.04409186	0.01006404	0.17526662	0.00435859	-0.01349732	-0.07090557	-0.14268370	0.11240737	0.05984163	0.04409783	0.18278325	0.04449598	-0.12521699	0.04652369	0.10143170	
0.00801700	  19.47113809  -32.14645964 -461.85362287   37.72956612   22.21851093   -3.94129515	  -0.39038463   19.67487675 -533.82065725   23.61482650    5.86844978    5.89379327	  1.45141113  -3.13137802 -18.64816587 -41.23558922  24.95443645   9.93370982  14.68457726  42.40571308  11.70244403 -36.18771031  10.32825923  16.83766180	 0.01330056  0.05801019 -0.13784753  0.59165265 -0.46507036  0.00442391 -0.02618615 -0.03966388 -0.30597575  0.66153613 -0.36736329  0.03099911	 0.00570077  0.04913961  0.07010842 -0.04899990 -0.04868863 -0.06038527  0.01411507  0.10981176  0.13900353 -0.14846852 -0.00576570 -0.36303574	 0.00253782  0.04284697  0.08259564 -0.03552463 -0.06409911 -0.07966320  0.00220036  0.10348748  0.13979282 -0.13809594 -0.03238564 -0.42097900	0.00808209 0.01334950 3.91279906	0.00419303 0.01688033 0.00030342	0.01626236 0.01605890 0.00052325	 0.01191338 -0.01097496 -0.99986880	0.35000000	0.00000000	0.00000000	0.03827449	0.00843769	0.00317272	0.16753729	-0.25342938	-0.17589454	0.22852354	-0.00104785	0.00032177	0.06715416	0.08499379	0.32788330	0.17977458	-0.63832223	0.19244333	-0.02741169	0.03445083	-0.40927440	0.43427858	-0.10539190	-0.00387361	0.00189233	0.02668789	0.08352071	-0.03613457	-0.02251389	-0.01235341	0.00577697	0.14513265	0.13767235	-0.09565996	0.00583644	-0.19480371	-1.34192085	0.43800759	0.02066161	-0.26007876	-0.03647218	-0.06248884	0.13451935	-0.00595196	0.07402956	0.55639696	0.15536147	-0.03425644	0.02125353	0.29421115	0.00773153	-0.00464023	-0.05900390	-0.14825173	0.06603093	0.02766114	0.04152813	0.19005767	0.06498948	-0.13970624	0.03634566	0.05478365	
0.00850600	  15.89082888  -32.90421486 -427.71290553   34.94067066   15.86613081   -2.87071023	 -10.03658349   25.48719363 -552.90743960   16.89717969    0.85986515    4.80053130	  2.57459837  -1.07653444 -15.51802687 -42.84474917  14.65886579   4.59174941  13.82886789  44.09337831  17.09223256 -40.37510310   8.06873585   9.09408524	 0.01328765  0.05851259 -0.13716353  0.59141875 -0.46561135  0.00406544 -0.02618783 -0.03884907 -0.30495868  0.66075042 -0.36783555  0.02890174	-0.02285973  0.08614039  0.07030296 -0.00525358 -0.06599826 -0.02931549 -0.01072256  0.10194976  0.13207254 -0.09001356 -0.06553815 -0.13390256	-0.00347282  0.06598297  0.08264075 -0.02650572 -0.06705180 -0.03744088  0.00034159  0.09875333  0.12095834 -0.08855461 -0.05737371 -0.21634754	0.00729427 0.01234797 3.91675844	-0.02612890  0.01103793  0.00024090	0.00612159 0.01532788 0.00042881	 0.01203370 -0.01087169 -0.99986849	0.35000000	0.00000000	0.00000000	0.01559936	0.00703565	0.00306878	0.16977569	-0.25235993	-0.17584917	0.22852354	-0.00104785	0.00032177	0.06709223	0.08856691	0.33079275	0.17895737	-0.64126337	0.19066483	-0.02741977	0.04025808	-0.40506828	0.43159586	-0.10800268	-0.01443204	-0.01160734	0.06851683	0.08367106	-0.00990910	-0.03525199	0.00295310	-0.00597670	0.13621804	0.13234766	-0.06102676	-0.03844495	-0.08072314	-1.35495591	0.39546406	0.02732221	-0.24468929	-0.01715733	-0.07198527	0.05636383	-0.06325695	0.06895465	0.56908947	0.18886741	-0.05896581	0.00403012	0.21102692	0.01196644	-0.04188643	-0.08858259	-0.14882565	0.05808704	0.01567682	0.05375918	0.16266504	0.07245017	-0.15811710	0.05825604	-0.02909068	
