time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	q_des_0	q_des_1	q_des_2	q_des_3	q_des_4	q_des_5	q_des_6	q_des_7	q_des_8	q_des_9	q_des_10	q_des_11	
0.00845500	   3.45321978   41.85473336 -987.84047664   64.24848993    0.36241507    0.28722567	 3.08246687 -3.90548367 -7.54767361  0.13027506 -0.19096626  0.07253499	  -7.83803614   86.23797423  -24.83575329 -124.75013889   23.37478461   89.25040766   -4.66680764  -20.07470667   -4.47883544    0.48179236   -2.60829993   21.47603597	-0.01207238 -0.00216874 -0.24961297  0.75393081 -0.47987935  0.00448840 -0.08113346 -0.02551964 -0.36907077  1.32913306 -0.80964737  0.07163782	-0.00503380 -0.07272000  0.41623037 -0.00513156 -0.41221272  0.01024526 -0.07163569 -0.28828823 -1.91635136  1.68645137 -0.16918431  0.62834464	-0.00939769 -0.06702445  0.41311485 -0.03009360 -0.38326151  0.01077802 -0.07850436 -0.29952019 -1.86561567  1.70216476 -0.16550220  0.62610639	0.35913714 0.00099502 3.87598678	 0.36066157 -0.00188635  3.87880370	0.06564012 0.01295561 0.00658050	0.04718401 0.00708230 0.03638741	-0.02457387 -0.00387462 -0.99969051	0.40000000	0.00000000	0.00000000	0.15564571	0.01725677	0.05817312	-0.62818629	-0.08729309	-0.29152873	0.35185018	-0.00000000	0.00000000	-0.08038130	-0.45153868	0.43276361	-0.61597550	0.45989075	0.15164907	-0.51399398	0.14575642	-0.11082216	1.44604242	-1.20758855	0.34420699	-0.00997121	-0.11673385	0.32275069	-0.02464285	-0.28300637	0.01039091	-0.08102017	-0.50228870	-1.44239056	0.84736359	-0.11882291	0.43718368	0.47083446	1.33394456	-0.15063311	0.10976941	0.21971755	-0.80527246	0.19616374	0.74309438	-0.36357358	0.20372538	-0.14339569	1.28671932	-0.86169189	0.61563677	-0.05753957	0.14611045	-0.29807827	-0.16294488	-0.41656196	0.25360659	-0.11695474	-0.05759593	-0.41398081	0.85794181	-0.81323653	0.15160406	-0.05266062  0.14856792 -0.29848303  0.45143397 -0.41928081  0.25449351 -0.11038713 -0.06444913 -0.41021187  1.36809530 -0.81644318  0.14887604	
0.00803500	   6.40095523   40.63025971 -986.99743749   64.27059431    3.12120294    0.71043392	 2.03175663 -2.69838262 -8.33322843  0.07818357 -0.23001146  0.06182947	  -8.96459887   85.03582206  -25.93599738 -124.13599559   25.60086661   88.97476395   -6.23617098  -15.08759296    0.23386424   -1.83295521   -1.13289910   20.35098155	-0.01211207 -0.00271141 -0.24635574  0.75362808 -0.48290497  0.00452807 -0.08158711 -0.02799944 -0.38361991  1.34163901 -0.81056806  0.07668300	-0.01394381 -0.07554027  0.35700185 -0.05184935 -0.34341215  0.01623668 -0.04742599 -0.28286037 -1.65617078  1.35353486 -0.06627508  0.57653448	-0.00644471 -0.06785934  0.40499852 -0.03883756 -0.37497140  0.00411541 -0.05423387 -0.30669807 -1.80465884  1.53413627 -0.10634035  0.62744253	0.35884590 0.00051658 3.87593278	 0.36008845 -0.00099198  3.87786407	0.06725513 0.01485784 0.00306679	0.05367302 0.00942471 0.02585740	-0.02446090 -0.00440856 -0.99969107	0.40000000	0.00000000	0.00000000	0.17705098	0.02394852	0.04133863	-0.62660497	-0.09963777	-0.29154572	0.35185018	-0.00000000	0.00000000	-0.08063450	-0.45750803	0.44758242	-0.61706066	0.44458839	0.15190777	-0.51688784	0.11847889	-0.17701340	1.49087167	-1.21224487	0.37710503	-0.00691443	-0.11814380	0.31646368	-0.02904453	-0.27675587	0.00570872	-0.05589670	-0.51441073	-1.39517236	0.76277930	-0.07421635	0.43812266	0.42900217	1.34837162	-0.16922234	0.11109610	0.22288677	-0.79583150	0.20341703	0.74411184	-0.39977038	0.22315755	-0.14312878	1.28894234	-0.85244423	0.62173629	-0.06325038	0.14845809	-0.29678804	-0.15447548	-0.41890979	0.25683531	-0.12409635	-0.06241489	-0.41940513	0.86231512	-0.80915850	0.15417355	-0.05796952  0.14851286 -0.29763329  0.45621566 -0.41909481  0.25566751 -0.11725989 -0.06342932 -0.41482067  1.37210003 -0.81279120  0.15153181	
0.00851500	   8.26595389   41.03144190 -980.82694725   63.93012130    5.29157566    1.82786627	 1.58251907 -2.30114932 -8.84693693  0.05489421 -0.27251252  0.04964458	 -10.18415161   85.58766113  -27.06102690 -121.81632648   26.72257433   89.24935771   -7.70609867  -12.96758755    4.56753461   -3.47759237   -0.39321036   19.93371293	-0.01212873 -0.00322875 -0.24286493  0.75330676 -0.48612023  0.00455632 -0.08194443 -0.03063591 -0.39858635  1.35347991 -0.81106713  0.08189900	-0.01184959 -0.06058853  0.37944096 -0.05173899 -0.34195760  0.00735477 -0.02097400 -0.28294192 -1.59474055  1.18595969 -0.03836656  0.56181781	-0.00347442 -0.05996386  0.39122472 -0.03743952 -0.35822846  0.00339819 -0.03717896 -0.29471404 -1.66419798  1.29600593 -0.04952617  0.58093271	 0.35909834 -0.00109598  3.87553335	 0.35969161 -0.00076392  3.87712825	0.06518295 0.01505063 0.00146179	0.05802528 0.01138483 0.01765838	-0.02433258 -0.00497244 -0.99969155	0.40000000	0.00000000	0.00000000	0.19140777	0.02954818	0.02823073	-0.62475187	-0.11284634	-0.29156083	0.35185018	-0.00000000	0.00000000	-0.08074079	-0.46319881	0.46346387	-0.61821246	0.42832693	0.15209195	-0.51916724	0.08947804	-0.24510318	1.53331697	-1.21476889	0.41111699	-0.00383975	-0.10480988	0.30579430	-0.02834076	-0.26413217	0.00520468	-0.03824239	-0.49417204	-1.28636909	0.64290619	-0.03137988	0.40543756	0.38674065	1.36146796	-0.18784410	0.11996135	0.22696127	-0.77853590	0.19716769	0.75499493	-0.42305782	0.20495985	-0.16025853	1.29787314	-0.84158939	0.63039732	-0.07397570	0.15426317	-0.29170024	-0.14008871	-0.42533892	0.26713410	-0.12836295	-0.07720955	-0.43703893	0.87098670	-0.80392092	0.15891173	-0.06599380  0.15139563 -0.29465891  0.46509136 -0.42222513  0.26141599 -0.12282612 -0.07033768 -0.42595921  1.37800964 -0.80834432  0.15523154	
0.00800000	   8.38332984   44.62915981 -968.53555549   63.17709197    6.76721987    2.06554377	 1.64201014 -3.10010176 -9.30140434  0.07662817 -0.30306081  0.04799279	 -11.96430969   87.05330851  -27.40392495 -118.23513586   26.88833358   91.45288312   -8.68399108  -14.88561280    5.31777903   -3.57543313    1.09413930   19.53153020	-0.01213524 -0.00364302 -0.23959689  0.75304909 -0.48920711  0.00456918 -0.08224377 -0.03308787 -0.41209290  1.36322297 -0.81125311  0.08663198	-0.01518586 -0.05823984  0.37219320 -0.03183097 -0.39153527  0.01248660 -0.01873900 -0.28030086 -1.52879240  1.05873127 -0.03493795  0.54286743	-0.00371033 -0.05202516  0.40483878 -0.03067736 -0.38364898  0.00333200 -0.03589088 -0.30440314 -1.66106650  1.17963299 -0.02293698  0.58197304	 0.35972372 -0.00323817  3.87423236	 0.35959889 -0.00124962  3.87638171	0.06133855 0.01407985 0.00252394	0.05971150 0.01244782 0.01245566	-0.02421541 -0.00547838 -0.99969175	0.40000000	0.00000000	0.00000000	0.19697011	0.03258489	0.01991306	-0.62302512	-0.12479546	-0.29157028	0.35185018	-0.00000000	0.00000000	-0.08078230	-0.46775576	0.47833186	-0.61913610	0.41271469	0.15217583	-0.52107668	0.06250671	-0.30655122	1.56824219	-1.21570945	0.44197926	-0.00408395	-0.09140298	0.31633994	-0.02493672	-0.28329852	0.00515817	-0.03690905	-0.51053506	-1.28394341	0.58432490	-0.01133229	0.40616867	0.34409159	1.37322068	-0.22281711	0.14188266	0.24302834	-0.74915630	0.18005492	0.78970921	-0.43697050	0.14909118	-0.21594523	1.31558144	-0.82764804	0.64636832	-0.08400439	0.15924300	-0.28735143	-0.12964725	-0.41246819	0.27089384	-0.14375742	-0.07523820	-0.43043825	0.86314523	-0.79933679	0.15491322	-0.07502294  0.15532970 -0.29099550  0.47422856 -0.41733375  0.26616746 -0.13331948 -0.07279443 -0.42820466  1.37741861 -0.80382863  0.15507196	
0.00845100	  10.28257004   49.64704568 -965.45548093   63.07705682    9.99633502    1.12271848	 1.03153496 -3.83506727 -9.98364944  0.09185790 -0.34493235  0.04377511	 -14.01805788   88.68393329  -27.21082575 -114.72046261   30.01744443   92.58451634  -11.11277143  -15.48620829    9.27308907   -5.89426390    2.94067585   18.36668842	-0.01219231 -0.00400675 -0.23613119  0.75288216 -0.49253118  0.00472324 -0.08262698 -0.03564545 -0.42572048  1.37197746 -0.81132496  0.09129728	-0.01095238 -0.04871334  0.43801637 -0.04570197 -0.38051786  0.01310962 -0.04868254 -0.29075003 -1.61762180  0.96359831  0.02051586  0.56247315	-0.00831537 -0.04214468  0.41333181 -0.01922612 -0.39435170  0.02156686 -0.04705511 -0.30173057 -1.60221800  1.00770420 -0.00726701  0.54551794	 0.36133015 -0.00728414  3.87253354	 0.35991696 -0.00266905  3.87530455	0.05333317 0.00959624 0.01290944	0.05880671 0.01224184 0.01086930	-0.02411375 -0.00596423 -0.99969143	0.40000000	0.00000000	0.00000000	0.19398546	0.03199644	0.01737692	-0.62144667	-0.13639590	-0.29156461	0.35185018	-0.00000000	0.00000000	-0.08114635	-0.47175682	0.49409908	-0.61973447	0.39590293	0.15318041	-0.52352118	0.03437363	-0.36854982	1.59962380	-1.21607280	0.47240028	-0.00885084	-0.07471677	0.32291874	-0.01917221	-0.29136804	0.01797284	-0.04846565	-0.50602162	-1.23835838	0.49777719	0.00048247	0.38054961	0.30109710	1.38361824	-0.25551859	0.16068766	0.25676173	-0.72783351	0.21431364	0.80238223	-0.48716900	0.15653557	-0.19510059	1.29956830	-0.81544602	0.63289052	-0.08552048	0.15696684	-0.29097047	-0.12906694	-0.39941919	0.27272326	-0.14054260	-0.08445743	-0.44092655	0.86903119	-0.78699350	0.16147819	-0.08028561  0.15615044 -0.29098295  0.47904689 -0.40835275  0.26945404 -0.13694060 -0.07864137 -0.43458245  1.37977958 -0.79538878  0.15828356	
0.00800000	  14.40817913   50.53071844 -975.34997549   63.82393476   13.84378476    0.49857054	  0.52410227  -4.22627264 -10.06869327   0.10528279  -0.36608892   0.04408010	 -14.99835462   89.69146261  -28.87972898 -112.48295743   34.42107709   93.53755468  -11.71146786  -17.05863138   11.50076343   -6.09378834    5.57360535   18.46777047	-0.01237145 -0.00427594 -0.23286102  0.75281834 -0.49574778  0.00509260 -0.08317237 -0.03802537 -0.43771378  1.37861758 -0.81135187  0.09521845	-0.05878797 -0.00648412  0.42746622 -0.03526281 -0.42534234  0.08602666 -0.08799065 -0.28452929 -1.49941081  0.78276637  0.00573737  0.47744708	-0.02595664 -0.03082483  0.41463572 -0.01038031 -0.40511053  0.05131414 -0.07013130 -0.29885464 -1.49653680  0.81121506 -0.00132839  0.48820927	 0.36306683 -0.01142067  3.87200659	 0.36069036 -0.00493554  3.87427399	0.04722571 0.00528154 0.02785113	0.05585887 0.01059494 0.01419232	-0.02405605 -0.00636004 -0.99969038	0.40000000	0.00000000	0.00000000	0.18426144	0.02729161	0.02268949	-0.62047434	-0.14594533	-0.29153627	0.35185018	-0.00000000	0.00000000	-0.08228911	-0.47471789	0.50897676	-0.61996329	0.37963468	0.15558887	-0.52700031	0.00819478	-0.42311332	1.62342620	-1.21620893	0.49796903	-0.02711215	-0.05559976	0.32392877	-0.01471926	-0.29947990	0.03887793	-0.07235284	-0.50116473	-1.15649593	0.39886597	0.00496004	0.34027562	0.25779960	1.39265025	-0.26046219	0.15209232	0.24533293	-0.72664845	0.24904689	0.80854869	-0.47668609	0.12172121	-0.22822216	1.31158817	-0.78259081	0.65501910	-0.07938839	0.15913570	-0.28841773	-0.12081378	-0.39474374	0.27530959	-0.13817687	-0.09715770	-0.45552170	0.86996287	-0.77597082	0.16537160	-0.07983581  0.15764702 -0.28969694  0.48517344 -0.40153023  0.27238957 -0.13756037 -0.08792405 -0.44507980  1.38137730 -0.78565409  0.16183696	
0.00853500	  17.65425880   51.98677913 -981.90747858   64.35279585   17.56775969    0.84790331	  0.28399800  -5.06336329 -10.08869379   0.13766379  -0.37322166   0.05188025	 -14.83748357   90.60974754  -29.57373978 -109.94630088   38.20823452   94.33784585  -11.35244077  -21.52806666   11.04979071   -5.43552628    9.39168917   19.14579699	-0.01268730 -0.00455760 -0.22937728  0.75280461 -0.49916323  0.00571660 -0.08396958 -0.04060416 -0.44956504  1.38393974 -0.81136501  0.09895239	-0.06831134 -0.04031791  0.37890215  0.01601777 -0.36979468  0.09623786 -0.08407383 -0.31593608 -1.23957255  0.48266370  0.02580383  0.39689614	-0.04222884 -0.03420363  0.40911978 -0.00059408 -0.40134661  0.07832405 -0.09546307 -0.30465863 -1.37067026  0.58916803  0.00124346  0.43023605	 0.36467540 -0.01516371  3.87229553	 0.36182065 -0.00790657  3.87353269	0.04422641 0.00208432 0.04427140	0.05226335 0.00813483 0.02209483	-0.02402773 -0.00673952 -0.99968858	0.40000000	0.00000000	0.00000000	0.17240091	0.02026364	0.03532336	-0.61995393	-0.15501471	-0.29148528	0.35185018	-0.00000000	0.00000000	-0.08430395	-0.47781619	0.52482611	-0.62001252	0.36236072	0.15965773	-0.53208572	-0.02017164	-0.47703052	1.64250410	-1.21627545	0.52231687	-0.04395628	-0.06130588	0.31965607	-0.00979291	-0.29664201	0.05785933	-0.09857488	-0.51096654	-1.05899751	0.28708911	0.00689915	0.29953456	0.21424179	1.40030789	-0.24046676	0.16028245	0.25339440	-0.70979446	0.26149178	0.81726646	-0.46897185	0.07376154	-0.27431294	1.31349075	-0.75325078	0.66814268	-0.07014056	0.15947928	-0.28636718	-0.12284344	-0.39421016	0.27093944	-0.12814119	-0.10225126	-0.47122461	0.87562609	-0.76322746	0.17062101	-0.07497535  0.15856557 -0.28802765  0.48731284 -0.39786050  0.27166258 -0.13283831 -0.09510662 -0.45818681  1.38472924 -0.77441109  0.16624061	
0.00801200	  19.37394776   52.04942643 -981.42496737   64.37903257   20.27400995    1.85572244	-0.13060760 -5.45733989 -9.88683918  0.16022923 -0.35485035  0.06284939	 -13.40002746   90.84209791  -30.05904085 -109.09734213   40.26002509   93.56541214   -9.97506746  -23.45130954    8.92663601   -3.91955467   12.82354776   19.96027291	-0.01309156 -0.00478616 -0.22607331  0.75279535 -0.50239573  0.00652573 -0.08492116 -0.04312391 -0.45989134  1.38735794 -0.81132086  0.10216491	-0.03836394 -0.02641044  0.39972882  0.00212523 -0.38782317  0.10933392 -0.11403281 -0.29349695 -1.14832319  0.32602776 -0.00938174  0.38677650	-0.05111779 -0.02825994  0.40947480  0.00005467 -0.40131137  0.10202777 -0.12002640 -0.31564145 -1.26713482  0.39785061  0.00835400  0.39634069	 0.36561108 -0.01791161  3.87266954	 0.36293854 -0.01080654  3.87319739	0.04368706 0.00143328 0.05575876	0.04950981 0.00599777 0.03157769	-0.02401748 -0.00708072 -0.99968646	0.40000000	0.00000000	0.00000000	0.16331780	0.01415852	0.05048374	-0.61976445	-0.16303997	-0.29142106	0.35185018	-0.00000000	0.00000000	-0.08688276	-0.48033032	0.53985751	-0.62004566	0.34601200	0.16493377	-0.53815591	-0.04788851	-0.52400994	1.65475714	-1.21605217	0.54326475	-0.05315765	-0.05126816	0.31993106	-0.00946633	-0.29661542	0.07451728	-0.12400150	-0.52951443	-0.97879726	0.19078133	0.01226033	0.27571440	0.17046672	1.40658355	-0.21031152	0.16157986	0.25986996	-0.71393925	0.26291203	0.80253595	-0.43624738	0.05452687	-0.32390198	1.32505572	-0.71933067	0.68583685	-0.06137498	0.15636942	-0.28332621	-0.11924452	-0.39621359	0.26934931	-0.12102549	-0.10800536	-0.48523229	0.87583399	-0.75091815	0.17246938	-0.06815716  0.15746459 -0.28567071  0.49000350 -0.39703487  0.27050288 -0.12691626 -0.10157307 -0.47174536  1.38649458 -0.76263352  0.16936324	
0.00847800	  19.85338470   51.04670362 -980.19688272   64.33114182   22.15447885    3.12238552	-1.18607817 -5.77316293 -8.57033289  0.17729539 -0.31825067  0.07586907	 -11.90632845   90.71700825  -30.42262787 -108.08623480   41.67250696   92.70796198   -8.58311586  -25.65412103    6.07445268   -2.26078847   16.61026386   20.28952776	-0.01359689 -0.00504740 -0.22258647  0.75278145 -0.50581837  0.00750688 -0.08600640 -0.04597750 -0.47008026  1.38935838 -0.81096016  0.10534401	-0.06906808 -0.00291543  0.42587384 -0.02605879 -0.39552896  0.12851237 -0.16355525 -0.33521157 -1.22611194  0.15021153  0.07966137  0.39120344	-0.05990474 -0.02770715  0.40925594 -0.00316733 -0.40185852  0.11633007 -0.13096933 -0.33664598 -1.18608393  0.20490738  0.05131168  0.37200399	 0.36594057 -0.01965921  3.87267753	 0.36392439 -0.01360452  3.87304670	0.04606902 0.00299092 0.06141240	0.04791668 0.00475611 0.04109549	-0.02400151 -0.00744910 -0.99968417	0.40000000	0.00000000	0.00000000	0.15806255	0.01061138	0.06570001	-0.61956412	-0.17153776	-0.29134741	0.35185018	-0.00000000	0.00000000	-0.09010629	-0.48320401	0.55572098	-0.62009549	0.32870170	0.17133152	-0.54507875	-0.07927773	-0.57036448	1.66192806	-1.21422780	0.56399471	-0.06225343	-0.05033460	0.31976151	-0.01108827	-0.29702798	0.08456831	-0.13532901	-0.56498694	-0.91601396	0.09365510	0.04464933	0.25861159	0.12651755	1.41147113	-0.18172882	0.14983633	0.26947325	-0.70658982	0.25757942	0.79717606	-0.41304430	0.03279783	-0.36813760	1.32548022	-0.68656588	0.69206721	-0.04753940	0.15385503	-0.28065583	-0.12276203	-0.39787328	0.26672202	-0.11734651	-0.10927825	-0.49501097	0.87547410	-0.74175358	0.17501777	-0.05782098  0.15565503 -0.28315663  0.48975820 -0.39745518  0.26860745 -0.12211872 -0.10543586 -0.48340897  1.38721253 -0.75216590  0.17219799	
0.00800000	  19.39114846   48.78235105 -983.11087126   64.52416751   23.25571882    4.88067148	-3.18858290 -5.42877344 -4.83008219  0.16839913 -0.26330219  0.07591931	  -9.45138547   90.45868886  -30.83862820 -108.11025514   42.49082043   91.70813571   -7.29896395  -26.23056298    4.77358765   -1.88427977   19.62256451   20.51394820	-0.01409127 -0.00532242 -0.21929861  0.75277750 -0.50907902  0.00845048 -0.08699156 -0.04887058 -0.47909832  1.39015608 -0.81021332  0.10814785	-0.09065773 -0.00451155  0.44502702 -0.00837632 -0.45140530  0.11974524 -0.10266354 -0.39240221 -1.12350487  0.06219601  0.10719472  0.38000700	-0.06280151 -0.03226514  0.41137349 -0.00225205 -0.40953602  0.11565317 -0.12138273 -0.36475656 -1.12163872  0.08975633  0.10296231  0.34928638	 0.36597966 -0.01996205  3.87118210	 0.36459085 -0.01565937  3.87266758	0.05210546 0.00370604 0.05875833	0.04840484 0.00433217 0.04738423	-0.02397774 -0.00783094 -0.99968182	0.40000000	0.00000000	0.00000000	0.15967286	0.00940028	0.07575391	-0.61924189	-0.18018875	-0.29127565	0.35185018	-0.00000000	0.00000000	-0.09325998	-0.48622927	0.57067913	-0.62010968	0.31221062	0.17748439	-0.55136311	-0.11110127	-0.61139208	1.66478741	-1.21045077	0.58227772	-0.06525201	-0.05803216	0.32140180	-0.01062752	-0.30281657	0.08409262	-0.12540549	-0.61246026	-0.86609364	0.03568890	0.08359262	0.24264666	0.08243765	1.41496563	-0.13661389	0.14034142	0.27790621	-0.71377301	0.25316173	0.78832024	-0.40104786	0.02799103	-0.39901820	1.32474530	-0.66217172	0.70065707	-0.03903625	0.15102182	-0.27360290	-0.12534484	-0.39025223	0.26275447	-0.12361617	-0.10250408	-0.50398540	0.86664760	-0.73636228	0.17723790	-0.04840375  0.15333229 -0.27836712  0.48847053 -0.39384417  0.26567321 -0.12286942 -0.10396609 -0.49372443  1.38358812 -0.74424317  0.17472462	
0.00847700	  19.11518893   46.10754683 -980.81921801   64.41975520   25.63533100    6.67055763	-3.43560718 -4.48509897 -4.74810620  0.13633978 -0.24385608  0.06591996	  -7.11350830   88.79852609  -30.47646134 -108.60325765   45.34089904   90.36143965   -7.18580475  -22.13412955    4.79547236   -2.58806619   21.31774450   20.16642087	-0.01455852 -0.00561986 -0.21580865  0.75278773 -0.51253320  0.00936727 -0.08796125 -0.05213871 -0.48826120  1.39016029 -0.80880293  0.11094110	-0.05363283 -0.01210443  0.43222440 -0.00255741 -0.41863291  0.09841840 -0.12955068 -0.39485139 -1.08175702 -0.05603752  0.19871625  0.36215060	-0.05684509 -0.03201424  0.41258947  0.00088661 -0.40805986  0.10409701 -0.11282398 -0.38758092 -1.07531581 -0.01335379  0.17899662  0.32969940	 0.36577450 -0.02009119  3.86937591	 0.36502688 -0.01715478  3.87180972	0.05736560 0.00508577 0.05038525	0.05075330 0.00438968 0.04973327	-0.02394369 -0.00828769 -0.99967896	0.40000000	0.00000000	0.00000000	0.16741970	0.00956456	0.07950935	-0.61878288	-0.19054499	-0.29118687	0.35185018	-0.00000000	0.00000000	-0.09624062	-0.48950106	0.58655679	-0.62007302	0.29474080	0.18346247	-0.55754882	-0.14705034	-0.65307856	1.66480243	-1.20331776	0.60049164	-0.05908624	-0.05760844	0.32234371	-0.00904754	-0.30170360	0.07597145	-0.11654595	-0.65100616	-0.83021110	-0.01621599	0.14092059	0.22888179	0.03827053	1.41706371	-0.10888691	0.12964259	0.30017909	-0.71904743	0.27344707	0.77494675	-0.42149207	0.05357215	-0.42735904	1.30672050	-0.64782119	0.70814049	-0.03434819	0.14829835	-0.26908615	-0.12932888	-0.38641912	0.26382461	-0.12424524	-0.09760614	-0.50717157	0.85776323	-0.72997034	0.18076992	-0.04135736  0.15080866 -0.27371435  0.48603084 -0.39012182  0.26474646 -0.12355915 -0.10077769 -0.50046580  1.37777215 -0.73708786  0.17775527	
0.00853400	  19.06171160   44.43676882 -980.95189856   64.49180320   28.14312185    8.04806495	-3.54448527 -3.16544213 -5.10358469  0.09202374 -0.23729450  0.05136958	  -5.60857622   87.95978368  -29.95224604 -109.67930305   48.11223333   90.04156449   -7.13161802  -17.82355949    5.15786403   -3.32985174   22.15807974   20.55765694	-0.01492285 -0.00590962 -0.21232113  0.75277329 -0.51602113  0.01011770 -0.08876582 -0.05553699 -0.49697635  1.38928028 -0.80666808  0.11352485	-0.00717420 -0.02370593  0.38933282 -0.02698678 -0.38393736  0.10116780 -0.06266314 -0.34568792 -0.92408800 -0.14651008  0.25508227  0.27736767	-0.04047457 -0.03278421  0.40885337 -0.00414040 -0.40761218  0.08689568 -0.09165233 -0.39664644 -1.01105398 -0.12094527  0.26305993  0.29998140	 0.36562798 -0.02053518  3.86774951	 0.36525027 -0.01823935  3.87064947	0.06007346 0.00612834 0.03848470	0.05363893 0.00485594 0.04767425	-0.02389844 -0.00878023 -0.99967583	0.40000000	0.00000000	0.00000000	0.17693852	0.01089656	0.07621757	-0.61815667	-0.20189309	-0.29109058	0.35185018	-0.00000000	0.00000000	-0.09856473	-0.49268851	0.60242319	-0.62012476	0.27710027	0.18835576	-0.56268126	-0.18443103	-0.69272810	1.66164792	-1.19252074	0.61733949	-0.04214035	-0.05890876	0.31944969	-0.01157811	-0.30136606	0.06388310	-0.09463023	-0.66631609	-0.78043288	-0.07037676	0.20430224	0.20799728	-0.00594021	1.41776335	-0.09360013	0.11935814	0.31444281	-0.72718334	0.28364989	0.77855384	-0.42354333	0.07206813	-0.43742079	1.28857768	-0.63080722	0.72004586	-0.03839263	0.14869668	-0.26427978	-0.12987961	-0.38385189	0.26567858	-0.12785766	-0.09523736	-0.50933647	0.84710646	-0.72428650	0.18453968	-0.03987107  0.14974987 -0.26898458  0.48456574 -0.38697855  0.26521376 -0.12571410 -0.09800019 -0.50491288  1.37006363 -0.73067023  0.18115646	
0.00847500	  18.90375883   43.47389219 -984.45022084   64.78709519   30.49494522    8.46396577	-3.67064762 -1.82398403 -5.47542192  0.04727350 -0.23827199  0.03467614	  -5.38229303   86.89422067  -29.44143912 -110.20302369   50.52933301   90.16433385   -7.78699398  -15.46289594    6.28325400   -5.05401328   22.91857966   20.88973618	-0.01520188 -0.00610796 -0.20880465  0.75278780 -0.51952167  0.01068596 -0.08942755 -0.05896204 -0.50515452  1.38747283 -0.80374758  0.11597992	-0.01416351 -0.02819546  0.42899375  0.01385196 -0.39712374  0.06656300 -0.08264237 -0.42453671 -0.93647713 -0.27998306  0.38801692  0.31513813	-0.02944134 -0.02336310  0.41607878  0.00162083 -0.41131589  0.06474244 -0.07592202 -0.40244981 -0.95258291 -0.23280513  0.35794194  0.28928066	 0.36584025 -0.02177185  3.86655550	 0.36540845 -0.01924686  3.86941137	0.05972815 0.00590436 0.02657932	0.05584872 0.00528798 0.04219187	-0.02384888 -0.00928431 -0.99967246	0.40000000	0.00000000	0.00000000	0.18422794	0.01213081	0.06745281	-0.61744189	-0.21357976	-0.29098481	0.35185018	-0.00000000	0.00000000	-0.10034468	-0.49487016	0.61842155	-0.62007278	0.25939596	0.19206116	-0.56690246	-0.22210616	-0.72993469	1.65516889	-1.17775023	0.63334829	-0.03071933	-0.04299834	0.32504660	-0.00867793	-0.30415854	0.04831476	-0.07834708	-0.67611682	-0.73514014	-0.12668620	0.27584091	0.20047726	-0.05015096	1.41706383	-0.10678819	0.12086230	0.32962117	-0.72830796	0.29048324	0.78480309	-0.43532282	0.08101328	-0.44425744	1.26681530	-0.61567801	0.73275262	-0.04291575	0.14906079	-0.25996003	-0.13091153	-0.37646693	0.27273971	-0.13191193	-0.09559065	-0.51299512	0.83508319	-0.71856415	0.18554318	-0.04139744  0.14940442 -0.26446035  0.48336954 -0.38170882  0.26898670 -0.12882122 -0.09679223 -0.50896470  1.36079477 -0.72460116  0.18335563	
